iteration,x,y,pred_opt
0,"[0.7546701431274414, 0.5608770847320557, 0.335679829120636, 0.5604491829872131, 0.7824788689613342, 0.47101891040802]",0.5731114149093628,0.5759099721908569
1,"[0.8179473280906677, 0.4802504777908325, 0.32625612616539, 0.3870886266231537, 0.6600823998451233, 0.5449615120887756]",0.5856281518936157,0.5760708451271057
2,"[0.6213312149047852, 0.6665962934494019, 0.16122034192085266, 0.4969314634799957, 0.8390762209892273, 0.5211723446846008]",0.4756277799606323,0.5421345233917236
3,"[0.6175467371940613, 0.5788491368293762, 0.495558500289917, 0.572176456451416, 0.7364168167114258, 0.6347469687461853]",0.6787477135658264,0.6848599910736084
4,"[0.799531102180481, 0.5025610327720642, 0.4360007047653198, 0.6827973127365112, 0.9362891316413879, 0.6776909828186035]",0.4093244671821594,0.7174825668334961
5,"[0.8088653087615967, 0.7012078166007996, 0.3656056225299835, 0.5099340081214905, 0.508080005645752, 0.6815510988235474]",0.5599319934844971,0.7892473936080933
6,"[0.6999963521957397, 0.7975496053695679, 0.4689069390296936, 0.4762733280658722, 0.9347432255744934, 0.4568139910697937]",0.4385279417037964,0.7813466787338257
7,"[0.7642428278923035, 0.7255616188049316, 0.6570201516151428, 0.6301775574684143, 0.6398574113845825, 0.4347987771034241]",0.5599980354309082,0.8042693138122559
8,"[0.42690548300743103, 0.530724287033081, 0.7216672897338867, 0.5669049024581909, 0.6826354265213013, 0.6516149044036865]",0.6534568071365356,0.8692554831504822
9,"[0.6638373136520386, 0.44233235716819763, 0.2596316337585449, 0.17413312196731567, 0.6352357268333435, 0.6112852692604065]",0.5193895101547241,0.8279718160629272
10,"[0.5801715850830078, 0.6567910313606262, 0.4633881449699402, 0.348847359418869, 0.9754481911659241, 0.7351704835891724]",0.42811352014541626,0.8353317379951477
11,"[0.4503813087940216, 0.5648423433303833, 0.5252858400344849, 0.6988986730575562, 0.815446138381958, 0.35340365767478943]",0.5997035503387451,0.8295977711677551
12,"[0.6536228656768799, 0.3361732065677643, 0.5516331195831299, 0.6587225794792175, 0.5734685659408569, 0.7992415428161621]",0.5860087871551514,0.7869402170181274
13,"[0.6090105175971985, 0.46459347009658813, 0.823348343372345, 0.4015074074268341, 0.592619776725769, 0.6263948082923889]",0.6134039759635925,0.7907054424285889
14,"[0.3301866054534912, 0.5990574955940247, 0.784562349319458, 0.8307017683982849, 0.6698778867721558, 0.7211500406265259]",0.4480017125606537,0.8810921907424927
15,"[0.27898314595222473, 0.450645387172699, 0.6620481014251709, 0.32628846168518066, 0.7274996042251587, 0.7501006722450256]",0.5312050580978394,0.8319374322891235
16,"[0.2572302520275116, 0.703605055809021, 0.8837416172027588, 0.5746169090270996, 0.8721151947975159, 0.6084187626838684]",0.37128332257270813,0.7977668642997742
17,"[0.5315362811088562, 0.6522840261459351, 0.8123345971107483, 0.2920292615890503, 0.41854166984558105, 0.7287980318069458]",0.5194529294967651,0.7805425524711609
18,"[0.49052533507347107, 0.18993833661079407, 0.45198482275009155, 0.6239925026893616, 0.5957136154174805, 0.8987551331520081]",0.46030133962631226,0.7972882986068726
19,"[0.7676895260810852, 0.38222283124923706, 0.5181246995925903, 0.7484248876571655, 0.3644713759422302, 0.9034561514854431]",0.425763875246048,0.832685112953186
20,"[0.4614555835723877, 0.47209709882736206, 0.6935893297195435, 0.703136146068573, 0.9387447237968445, 0.20194043219089508]",0.3999621868133545,0.7752203345298767
21,"[0.7496076822280884, 0.4316985309123993, 0.9177809953689575, 0.370802104473114, 0.4108588695526123, 0.78009432554245]",0.4222742021083832,0.805539071559906
22,"[0.5087810754776001, 0.43760424852371216, 0.961857795715332, 0.3316829800605774, 0.5056372284889221, 0.4436240792274475]",0.49177786707878113,0.7753638625144958
23,"[0.27207639813423157, 0.34820398688316345, 0.7976404428482056, 0.689112663269043, 0.8609368801116943, 0.5467299818992615]",0.4301566183567047,0.8628845810890198
24,"[0.37152624130249023, 0.6280984282493591, 0.6271824836730957, 0.713148295879364, 0.7712504267692566, 0.09546633064746857]",0.4207177460193634,0.8370229005813599
25,"[0.872245728969574, 0.3436335027217865, 0.36615025997161865, 0.3959682881832123, 0.4860932528972626, 0.38814520835876465]",0.5398336052894592,0.7795079946517944
26,"[0.7924131751060486, 0.7230963110923767, 0.5546039342880249, 0.8074614405632019, 0.6177308559417725, 0.29056045413017273]",0.4635867774486542,0.7969703078269958
27,"[0.7994070053100586, 0.46348682045936584, 0.9222645163536072, 0.24882730841636658, 0.6287968754768372, 0.5983150601387024]",0.40930530428886414,0.7446023225784302
28,"[1.0, 0.7931656241416931, 0.27809518575668335, 0.48943281173706055, 0.44079387187957764, 0.6408136487007141]",0.3586393892765045,0.7891469597816467
29,"[1.0, 0.24601882696151733, 0.263420969247818, 0.3996495008468628, 0.43248575925827026, 0.38829711079597473]",0.36557164788246155,0.8021277189254761
30,"[0.8076550364494324, 0.34489044547080994, 0.436134397983551, 0.41152387857437134, 0.3388903737068176, 0.24583369493484497]",0.5279788374900818,0.7774654626846313
