iteration,x,y,pred_opt
0,"[0.6231379508972168, -0.7919092178344727, -0.0804142951965332, 1.1094944477081299]",0.8956829309463501,0.8948208689689636
1,"[0.6675693988800049, -0.7668725848197937, -0.09419997036457062, 1.1524041891098022]",0.8895202875137329,0.892540693283081
2,"[0.5743338465690613, -0.7600564956665039, -0.062193579971790314, 1.1377094984054565]",0.9024665355682373,0.8959245085716248
3,"[0.5807033181190491, -0.7168048024177551, -0.064718097448349, 1.0833745002746582]",0.9113809466362,0.9039530158042908
4,"[0.5685877203941345, -0.7598004937171936, 0.0033724866807460785, 1.1478649377822876]",0.9050876498222351,0.9065208435058594
5,"[0.5215386152267456, -0.760911226272583, -0.10797989368438721, 1.1405197381973267]",0.9055227637290955,0.905139148235321
6,"[0.5355260372161865, -0.7950446605682373, 0.03760426491498947, 1.1107538938522339]",0.9059908986091614,0.903887152671814
7,"[0.493818998336792, -0.747715175151825, 0.0604531355202198, 1.0896464586257935]",0.9190086722373962,0.9092499017715454
8,"[0.4883918762207031, -0.7821157574653625, 0.12250626087188721, 1.1079579591751099]",0.9168967604637146,0.9150909185409546
9,"[0.5000477433204651, -0.685188889503479, 0.09515034407377243, 1.073767066001892]",0.9272053241729736,0.9169939756393433
10,"[0.4290451407432556, -0.7603108882904053, 0.06791771203279495, 1.063558578491211]",0.9218078851699829,0.921493411064148
11,"[0.49586859345436096, -0.6728819608688354, 0.11816403269767761, 1.003032922744751]",0.933606743812561,0.9254518747329712
12,"[0.5558209419250488, -0.6941883563995361, 0.1537991166114807, 0.9814385175704956]",0.9300771951675415,0.9251814484596252
13,"[0.5292372107505798, -0.75911945104599, 0.14128902554512024, 0.9549943208694458]",0.927314043045044,0.9268223643302917
14,"[0.47465041279792786, -0.6539528369903564, 0.13824471831321716, 1.1200284957885742]",0.9307465553283691,0.9275791049003601
15,"[0.4790237247943878, -0.7561841011047363, 0.19151407480239868, 0.9394416213035583]",0.9344101548194885,0.930759608745575
16,"[0.5581692457199097, -0.824589192867279, 0.1503310203552246, 0.9424619078636169]",0.9173919558525085,0.9280070662498474
17,"[0.6098471879959106, -0.680547833442688, 0.13862690329551697, 0.9307076334953308]",0.9313399791717529,0.93118816614151
18,"[0.42876067757606506, -0.7402869462966919, 0.22414840757846832, 0.8910717368125916]",0.9423652291297913,0.9370393753051758
19,"[0.45377668738365173, -0.5936944484710693, 0.11947892606258392, 1.1576006412506104]",0.9317232370376587,0.9359656572341919
20,"[0.4585587680339813, -0.6970292925834656, 0.28334712982177734, 0.9021473526954651]",0.9480823874473572,0.9431660175323486
21,"[0.4459979832172394, -0.6946765184402466, 0.1845019906759262, 0.8416945934295654]",0.9471630454063416,0.9403051733970642
22,"[0.5231291651725769, -0.5866391062736511, 0.1368541121482849, 1.1868268251419067]",0.9266814589500427,0.9468339681625366
23,"[0.4913698732852936, -0.6825011968612671, 0.3529565632343292, 0.9125580191612244]",0.9484632015228271,0.9421547651290894
24,"[0.49415019154548645, -0.6255266070365906, 0.3909057676792145, 0.866939902305603]",0.9566200375556946,0.9511564373970032
25,"[0.35322198271751404, -0.7584539651870728, 0.23704960942268372, 0.882273256778717]",0.9467995166778564,0.9499930143356323
26,"[0.4999212622642517, -0.6607823967933655, 0.4525187015533447, 0.8218739628791809]",0.9591231346130371,0.957399845123291
27,"[0.535373866558075, -0.6045109629631042, 0.4820742607116699, 0.8577436208724976]",0.9591360688209534,0.9545873403549194
28,"[0.43639618158340454, -0.6435378193855286, 0.4245125949382782, 0.8949194550514221]",0.9582889676094055,0.9583637714385986
29,"[0.3463241755962372, -0.8283817768096924, 0.2649008631706238, 0.8747989535331726]",0.9404639601707458,0.9558417797088623
30,"[0.5603612065315247, -0.6811999082565308, 0.4366116225719452, 0.7707468271255493]",0.955287754535675,0.9537984728813171
