iteration,x,y,pred_opt
0,"[0.10518312454223633, -1.025367021560669, 0.33836936950683594, -1.867389440536499]",0.8140233159065247,0.814538836479187
1,"[0.08263899385929108, -1.010625958442688, 0.3694184422492981, -1.8479615449905396]",0.8187770843505859,0.8176116347312927
2,"[0.07174257934093475, -0.9878265857696533, 0.38885805010795593, -1.8819836378097534]",0.8154054284095764,0.8155642747879028
3,"[0.04823734611272812, -1.0381051301956177, 0.3553158640861511, -1.8535106182098389]",0.8150246739387512,0.8152644634246826
4,"[0.09529092162847519, -0.9966711401939392, 0.3055642247200012, -1.860015630722046]",0.821858286857605,0.819002091884613
5,"[0.07188838720321655, -1.014102816581726, 0.378011018037796, -1.8041154146194458]",0.8236491084098816,0.8215842247009277
6,"[0.12499906867742538, -0.9643688797950745, 0.2883867621421814, -1.8577561378479004]",0.8262192010879517,0.8266004323959351
7,"[0.14537285268306732, -0.9641487002372742, 0.27044838666915894, -1.817987322807312]",0.8318694829940796,0.8269187808036804
8,"[0.14706632494926453, -0.9894642233848572, 0.23530587553977966, -1.7996745109558105]",0.8306401371955872,0.8254002928733826
9,"[0.15652450919151306, -1.0130535364151, 0.21158087253570557, -1.8325849771499634]",0.8222458958625793,0.8247972130775452
10,"[0.11701805144548416, -0.982868492603302, 0.20633748173713684, -1.7889690399169922]",0.8331688046455383,0.8283838629722595
11,"[0.10747761279344559, -0.9554325342178345, 0.17151859402656555, -1.7935473918914795]",0.8380041718482971,0.8334012627601624
12,"[0.13047435879707336, -0.9389779567718506, 0.13507750630378723, -1.7892980575561523]",0.8401029109954834,0.8351496458053589
13,"[0.06275185942649841, -1.025192379951477, 0.41085150837898254, -1.7724928855895996]",0.8241543769836426,0.8361010551452637
14,"[0.14150573313236237, -0.940049409866333, 0.13691012561321259, -1.7409049272537231]",0.8465389013290405,0.8407221436500549
15,"[0.08157040178775787, -1.0580421686172485, 0.43317726254463196, -1.7531888484954834]",0.818413496017456,0.8394808173179626
16,"[0.12479031831026077, -0.9531581997871399, 0.10259504616260529, -1.711457371711731]",0.8472129106521606,0.8409294486045837
17,"[0.09904283285140991, -0.9758964776992798, 0.09228202700614929, -1.672932744026184]",0.8476834893226624,0.8433017730712891
18,"[0.05633533000946045, -0.9941397905349731, 0.07154858112335205, -1.6889845132827759]",0.8413760662078857,0.8435850143432617
19,"[0.05968671664595604, -1.0350946187973022, 0.050303954631090164, -1.689987063407898]",0.8308429718017578,0.8416298627853394
20,"[0.09533324837684631, -1.0505547523498535, 0.020315183326601982, -1.6858781576156616]",0.8260321617126465,0.83931964635849
21,"[0.031845688819885254, -1.0007151365280151, 0.4382881224155426, -1.7688120603561401]",0.8251034021377563,0.8360462188720703
22,"[0.10873357951641083, -1.0305806398391724, -0.021054759621620178, -1.676845908164978]",0.8290227055549622,0.8415736556053162
23,"[0.1098995953798294, -1.0255964994430542, -0.07003509253263474, -1.6707978248596191]",0.827500581741333,0.8385805487632751
24,"[0.07559002935886383, -1.0443743467330933, -0.08216933161020279, -1.6499210596084595]",0.8239514827728271,0.8411092758178711
25,"[0.08295401930809021, -0.9403882026672363, 0.10970250517129898, -1.6392714977264404]",0.8567838072776794,0.8474559187889099
26,"[0.12177448719739914, -0.9309147000312805, 0.12354297935962677, -1.6032661199569702]",0.8634101152420044,0.8553779125213623
27,"[0.13370266556739807, -0.8755396008491516, 0.1231282576918602, -1.6131784915924072]",0.8687450289726257,0.8592260479927063
28,"[0.12945984303951263, -0.868189811706543, 0.07352863252162933, -1.585784673690796]",0.8719963431358337,0.869390606880188
29,"[0.1885489821434021, -0.8709372282028198, 0.07638286054134369, -1.569642186164856]",0.8733237385749817,0.8673630952835083
30,"[0.24539592862129211, -0.8594445586204529, 0.07980236411094666, -1.5749828815460205]",0.8721240758895874,0.8685828447341919
