iteration,x,y,pred_opt
0,"[0.6146950721740723, 0.38101285696029663, 0.6371143460273743, 0.47446107864379883, 0.7135938405990601, 0.6190363764762878]",0.6654839515686035,0.673568606376648
1,"[0.6332330107688904, 0.40804553031921387, 0.5559975504875183, 0.4010026752948761, 0.6764041781425476, 0.8114270567893982]",0.5976194739341736,0.6797974705696106
2,"[0.5989610552787781, 0.30025604367256165, 0.6100966930389404, 0.3694168031215668, 0.5357766151428223, 0.4960020184516907]",0.7103354334831238,0.716874361038208
3,"[0.5610746145248413, 0.44662168622016907, 0.753084123134613, 0.2714148759841919, 0.8517594933509827, 0.6174815893173218]",0.4927155077457428,0.7366989254951477
4,"[0.6063898205757141, 0.4263869524002075, 0.805298924446106, 0.5184518098831177, 0.4941742420196533, 0.647025465965271]",0.634074330329895,0.7422771453857422
5,"[0.39836880564689636, 0.3431394398212433, 0.4883788526058197, 0.43624669313430786, 0.5424408912658691, 0.43044161796569824]",0.790377676486969,0.7860531210899353
6,"[0.6432767510414124, 0.15770535171031952, 0.8375408053398132, 0.3446461260318756, 0.49062252044677734, 0.38903769850730896]",0.45722851157188416,0.898445725440979
7,"[0.619051456451416, 0.5749533176422119, 0.45728379487991333, 0.544006884098053, 0.7029987573623657, 0.409981906414032]",0.7201696038246155,0.8283135294914246
8,"[0.6594399213790894, 0.2247970551252365, 0.5796799659729004, 0.5973656177520752, 0.8498044013977051, 0.7486988306045532]",0.4508279860019684,0.8283224105834961
9,"[0.7754092812538147, 0.204058438539505, 0.5587745308876038, 0.14310643076896667, 0.524379312992096, 0.42327165603637695]",0.4476378262042999,0.8465869426727295
10,"[0.27424758672714233, 0.47687727212905884, 0.5144813656806946, 0.5396990180015564, 0.7078917026519775, 0.2732565402984619]",0.6070173382759094,0.891852855682373
11,"[0.6456364393234253, 0.5768862962722778, 0.4024418890476227, 0.6313660144805908, 0.8172392845153809, 0.1859647035598755]",0.49553483724594116,0.8197650909423828
12,"[0.223036989569664, 0.567884087562561, 0.5162627100944519, 0.25757110118865967, 0.5346060991287231, 0.42665550112724304]",0.617120087146759,0.8767009973526001
13,"[0.5260410308837891, 0.6089433431625366, 0.3314567804336548, 0.5855640172958374, 0.8194743990898132, 0.6224483251571655]",0.591202437877655,0.8526128530502319
14,"[0.2864602208137512, 0.31390759348869324, 0.6816074848175049, 0.4775998890399933, 0.46278584003448486, 0.13076728582382202]",0.49245941638946533,0.841602087020874
15,"[0.3772162199020386, 0.46116963028907776, 0.2803502678871155, 0.7334648370742798, 0.5513594746589661, 0.5068323612213135]",0.6509072184562683,0.8371658325195312
16,"[0.7676597833633423, 0.558100700378418, 0.3339311182498932, 0.4750632047653198, 0.5016124844551086, 0.536795437335968]",0.6690666079521179,0.8674272894859314
17,"[0.09432278573513031, 0.6688194870948792, 0.4012271761894226, 0.21896937489509583, 0.6047775745391846, 0.3277622163295746]",0.43718641996383667,0.8469024896621704
18,"[0.7484675645828247, 0.7554481029510498, 0.5015621185302734, 0.7077480554580688, 0.795047402381897, 0.2607519328594208]",0.43065544962882996,0.856572151184082
19,"[0.33995264768600464, 0.44643768668174744, 0.07256661355495453, 0.6738874912261963, 0.5423625707626343, 0.5918031930923462]",0.49275991320610046,0.8894667625427246
20,"[0.8859105706214905, 0.5735671520233154, 0.14147648215293884, 0.46959540247917175, 0.585330069065094, 0.6016696691513062]",0.4445103704929352,0.8596502542495728
21,"[0.49317076802253723, 0.3205530345439911, 0.843646228313446, 0.6310285925865173, 0.36613449454307556, 0.7170104384422302]",0.52604079246521,0.8521244525909424
22,"[0.09438778460025787, 0.6692116856575012, 0.6147717833518982, 0.14580360054969788, 0.5257120132446289, 0.5044738054275513]",0.43281903862953186,0.8378435969352722
23,"[0.6704209446907043, 0.4562445878982544, 0.9252713918685913, 0.38847312331199646, 0.3738757073879242, 0.6495848894119263]",0.4898498058319092,0.8804246783256531
24,"[0.22460748255252838, 0.4939826726913452, 0.36465689539909363, 0.8683440685272217, 0.4820811450481415, 0.6187427043914795]",0.5089460611343384,0.8963906168937683
25,"[0.241231769323349, 0.26460009813308716, 0.46036553382873535, 0.7225862741470337, 0.487388014793396, 0.27952858805656433]",0.5304149389266968,0.8323782682418823
26,"[0.9940972924232483, 0.5123994946479797, 0.28224360942840576, 0.5542498230934143, 0.4424123167991638, 0.5353913307189941]",0.4553954303264618,0.8612514734268188
27,"[0.7693226337432861, 0.7274354696273804, 0.45179176330566406, 0.3610778748989105, 0.6913802623748779, 0.48397374153137207]",0.5789400339126587,0.8516361117362976
28,"[0.28762224316596985, 0.18666468560695648, 0.326299250125885, 0.41920205950737, 0.5607678890228271, 0.49938443303108215]",0.5641363859176636,0.8614642024040222
29,"[0.2835533618927002, 0.3790825605392456, 0.351604163646698, 0.3282826244831085, 0.7211253046989441, 0.1676674485206604]",0.4695654511451721,0.8369150757789612
30,"[0.5026064515113831, 0.4789522886276245, 0.3347579836845398, 0.893335223197937, 0.5436782240867615, 0.3351232409477234]",0.5391468405723572,0.8257003426551819
