iteration,x,y,pred_opt
0,"[0.6793861985206604, 0.2638806700706482]",0.6967898607254028,0.7034671306610107
1,"[0.800838053226471, 0.3188629746437073]",0.6437196135520935,0.711827278137207
2,"[0.7026944756507874, 0.132655069231987]",0.5847004652023315,0.82967209815979
3,"[0.5685993432998657, 0.3275509774684906]",0.8205007910728455,0.8225256204605103
4,"[0.5238975882530212, 0.1567292958498001]",0.6585182547569275,0.8762729167938232
5,"[0.6876821517944336, 0.5014974474906921]",0.8092564344406128,0.9205611944198608
6,"[0.3478131890296936, 0.4228300452232361]",0.8345765471458435,0.922620415687561
7,"[0.8885051608085632, 0.49946993589401245]",0.6045843362808228,0.9809532165527344
8,"[0.685009241104126, 0.6794394850730896]",0.748408854007721,0.9104132056236267
9,"[0.22455717623233795, 0.40660059452056885]",0.7102370262145996,0.9556788802146912
10,"[0.7033409476280212, 0.7862104177474976]",0.6433636546134949,0.9804579019546509
11,"[0.099179707467556, 0.3766525983810425]",0.580150842666626,0.9838603138923645
12,"[0.8264275193214417, 0.7889266014099121]",0.5578484535217285,0.976538360118866
13,"[0.18143482506275177, 0.5420060157775879]",0.679401159286499,0.9666433930397034
14,"[0.2157009392976761, 0.2344200164079666]",0.6074355244636536,0.9404541850090027
15,"[0.10102590918540955, 0.5998981595039368]",0.5801723003387451,0.9854074120521545
16,"[0.6073875427246094, 0.8410505652427673]",0.6377621293067932,0.967618465423584
17,"[0.48370295763015747, 0.08716058731079102]",0.5963305830955505,0.9759674668312073
18,"[0.5858620405197144, 0.8999831676483154]",0.5830652713775635,0.9843724966049194
19,"[0.9250905513763428, 0.48149341344833374]",0.5804758667945862,0.9779845476150513
20,"[0.26475632190704346, 0.6598771810531616]",0.7146575450897217,0.9826852083206177
21,"[0.14164434373378754, 0.6953767538070679]",0.5910307168960571,0.9612281322479248
22,"[0.26631832122802734, 0.7832731604576111]",0.6308550238609314,0.9941763877868652
23,"[0.17309433221817017, 0.21610088646411896]",0.5760992169380188,0.9610775709152222
24,"[0.25840795040130615, 0.8446066975593567]",0.5733209252357483,0.9642192721366882
25,"[0.4715604782104492, 0.046847715973854065]",0.5418592691421509,0.9487333297729492
26,"[0.7286757826805115, 0.11481571942567825]",0.5508151650428772,0.9409382939338684
27,"[0.5825842022895813, 0.9287848472595215]",0.5666231513023376,0.9789214134216309
28,"[0.8797942399978638, 0.297228068113327]",0.5633163452148438,0.9374966621398926
29,"[0.830768883228302, 0.7884423732757568]",0.5637431144714355,0.9886356592178345
30,"[0.4299250543117523, 0.6421716809272766]",0.8466130495071411,0.9770585894584656
