iteration,x,y,pred_opt
0,"[1.871269702911377, 7.2428483963012695]",0.9310964345932007,0.9287959933280945
1,"[1.7279211282730103, 6.513927936553955]",0.9492706060409546,0.9392911791801453
2,"[2.4869182109832764, 6.324307441711426]",0.9446994662284851,0.9429954886436462
3,"[1.4274823665618896, 5.799266815185547]",0.9573429822921753,0.9516683220863342
4,"[0.6404004096984863, 5.811827182769775]",0.9400680065155029,0.9468753933906555
5,"[0.4641258418560028, 5.07650899887085]",0.9323481321334839,0.9466429352760315
6,"[-0.2552850544452667, 4.898216724395752]",0.9275521636009216,0.9480249881744385
7,"[-0.270374596118927, 4.172091484069824]",0.9124581217765808,0.9474958181381226
8,"[3.019693374633789, 5.775529861450195]",0.9605463147163391,0.9624698162078857
9,"[3.6783814430236816, 6.156880855560303]",0.9300709962844849,0.953684389591217
10,"[3.3390684127807617, 5.0338454246521]",0.9613301157951355,0.9667840600013733
11,"[3.2126827239990234, 4.244776725769043]",0.9802499413490295,0.9835648536682129
12,"[3.6996164321899414, 3.5487189292907715]",0.9940282702445984,0.9814748167991638
13,"[3.541984796524048, 2.738888740539551]",0.9864004254341125,0.9942546486854553
14,"[4.564726829528809, 3.654587507247925]",0.9608011841773987,0.9867434501647949
15,"[3.406843662261963, 1.9038455486297607]",0.996541440486908,0.9958740472793579
16,"[4.211939334869385, 1.5921940803527832]",0.9812104105949402,0.990033745765686
17,"[3.1088550090789795, 1.1139816045761108]",0.9920379519462585,0.9963549971580505
18,"[2.2659502029418945, 0.8856688737869263]",0.9805254340171814,0.9940932393074036
19,"[1.9606006145477295, 0.12631118297576904]",0.937801718711853,0.9939330220222473
20,"[5.010727882385254, 1.2878398895263672]",0.9531606435775757,0.9969796538352966
21,"[1.5880253314971924, 1.4007790088653564]",0.9468222856521606,0.9968060255050659
22,"[5.58672571182251, 1.8193835020065308]",0.9438656568527222,0.966915488243103
23,"[5.383406639099121, 0.5980438590049744]",0.939503014087677,0.9972440600395203
24,"[6.346231460571289, 1.8521355390548706]",0.9354634284973145,0.997019350528717
25,"[4.989512920379639, 4.330018043518066]",0.9319162964820862,0.9970191717147827
26,"[5.8392157554626465, 0.0]",0.933471143245697,0.9973509907722473
27,"[6.572971820831299, 0.0]",0.9373260140419006,0.9971051812171936
28,"[6.575550079345703, 2.5664844512939453]",0.928296685218811,0.997454822063446
29,"[1.2145802974700928, 0.0366707444190979]",0.8975327014923096,0.9972012042999268
30,"[1.4847135543823242, 7.877259731292725]",0.9098178148269653,0.9971920847892761
