iteration,x,y,pred_opt
0,"[0.6231379508972168, 0.20809078216552734]",0.9942488670349121,0.9887014031410217
1,"[0.6391943097114563, 0.15663790702819824]",0.9753541946411133,0.9843854904174805
2,"[0.6661483645439148, 0.2587772011756897]",0.9934338331222534,0.9852147698402405
3,"[0.5523571968078613, 0.20720641314983368]",0.9892276525497437,0.9929651021957397
4,"[0.6968596577644348, 0.14756467938423157]",0.9677445292472839,0.9761179685592651
5,"[0.6831867098808289, 0.3247089087963104]",0.9940252304077148,0.9735451340675354
6,"[0.4876985549926758, 0.2015988677740097]",0.993140459060669,0.9756924510002136
7,"[0.7345497608184814, 0.2429628074169159]",0.9699622988700867,0.9740883111953735
8,"[0.5996460318565369, 0.09836644679307938]",0.9704990983009338,0.9888284206390381
9,"[0.6950920224189758, 0.07787717878818512]",0.9456644058227539,0.9856138825416565
10,"[0.786708652973175, 0.19670499861240387]",0.9369131326675415,0.9902440309524536
11,"[0.5535812377929688, 0.2698122560977936]",0.9903512001037598,0.9984378218650818
12,"[0.7440622448921204, 0.3422737121582031]",0.9802112579345703,0.9868562817573547
13,"[0.43401429057121277, 0.2222699075937271]",1.0080406665802002,0.9871641993522644
14,"[0.8539117574691772, 0.20323731005191803]",0.8998892307281494,0.9868927001953125
15,"[0.5392404794692993, 0.0734819769859314]",0.9895219206809998,0.9861651659011841
16,"[0.7153631448745728, 0.02387973666191101]",0.9194799661636353,0.9861352443695068
17,"[0.5399197936058044, 0.33093440532684326]",0.9979625940322876,0.986265242099762
18,"[0.3760559856891632, 0.25209471583366394]",0.9926946759223938,0.9852893352508545
19,"[0.41505587100982666, 0.16200761497020721]",1.0078970193862915,0.9986985325813293
20,"[0.7786760330200195, 0.02256351336836815]",0.8804175853729248,0.9984522461891174
21,"[0.5183591246604919, 0.015308268368244171]",0.9737280607223511,0.987033486366272
22,"[0.4010388255119324, 0.09138060361146927]",0.9959619045257568,0.9846780300140381
23,"[0.516732931137085, 0.38453564047813416]",0.9979060888290405,0.9864961504936218
24,"[0.5825865864753723, -0.013958495110273361]",0.9516478776931763,0.9852057099342346
25,"[0.7370116114616394, 0.41154101490974426]",0.9966059327125549,0.973239004611969
26,"[0.5045479536056519, -0.052229005843400955]",0.9729231595993042,0.9905877709388733
27,"[0.4281237721443176, 0.29774340987205505]",0.9943687915802002,0.9964140057563782
28,"[0.4916941523551941, 0.44797250628471375]",0.9904783964157104,0.9963788986206055
29,"[0.8328965306282043, -0.007205506786704063]",0.8353928327560425,0.9963334202766418
30,"[0.8092359900474548, 0.369484007358551]",0.974144458770752,0.9888065457344055
