iteration,x,y,pred_opt
0,"[0.49625658988952637, 0.7682217955589294]",0.7243926525115967,0.7317520380020142
1,"[0.3687509298324585, 0.8499276041984558]",0.6242079138755798,0.7537725567817688
2,"[0.43972116708755493, 0.6259608864784241]",0.8691883087158203,0.8723798394203186
3,"[0.6774137616157532, 0.6569915413856506]",0.7679383754730225,0.9208380579948425
4,"[0.22745759785175323, 0.7437351942062378]",0.6355631947517395,0.9769755005836487
5,"[0.46050795912742615, 0.4070325493812561]",0.8891188502311707,0.8989922404289246
6,"[0.8270605802536011, 0.7356934547424316]",0.591742992401123,0.9196892976760864
7,"[0.5200738906860352, 0.29853010177612305]",0.8017891645431519,0.9509290456771851
8,"[0.2905552387237549, 0.4144194424152374]",0.7798386216163635,0.9878525733947754
9,"[0.6419320106506348, 0.2653387486934662]",0.7283743023872375,0.9752698540687561
10,"[0.46149006485939026, 0.15554127097129822]",0.6503398418426514,0.995010495185852
11,"[0.7847184538841248, 0.24655482172966003]",0.6240296363830566,0.9848541617393494
12,"[0.21264103055000305, 0.2821328639984131]",0.6324774622917175,0.9931719899177551
13,"[0.5083017945289612, 0.925809919834137]",0.5802523493766785,0.9827901124954224
14,"[0.426119327545166, 0.08389271795749664]",0.5784692168235779,0.990877628326416
15,"[0.09607822448015213, 0.3535069525241852]",0.5647871494293213,0.9905850291252136
16,"[0.8392207026481628, 0.22073017060756683]",0.5601325631141663,0.9890523552894592
17,"[0.15975558757781982, 0.7592660188674927]",0.5660091638565063,0.996509313583374
18,"[0.858729898929596, 0.7532641291618347]",0.561599850654602,0.9739264845848083
19,"[0.7661095261573792, 0.48577582836151123]",0.7299945950508118,0.9722749590873718
20,"[0.5158117413520813, 0.9519387483596802]",0.5392476916313171,0.9807100892066956
21,"[0.7266523241996765, 0.13081149756908417]",0.5621092915534973,0.9880709648132324
22,"[0.8905752897262573, 0.5850329995155334]",0.6097670197486877,0.9897542595863342
23,"[0.4115731716156006, 0.06467701494693756]",0.5479471683502197,0.9809592366218567
24,"[0.9255560636520386, 0.494478315114975]",0.5803771615028381,0.9951573610305786
25,"[0.17063841223716736, 0.22041770815849304]",0.5670626759529114,0.9815064072608948
26,"[0.09967862069606781, 0.4386242628097534]",0.5941871404647827,0.9868957996368408
27,"[0.15072111785411835, 0.7690795063972473]",0.5571678280830383,0.9917368292808533
28,"[0.9424619674682617, 0.4730507433414459]",0.5657908320426941,0.9842846393585205
29,"[0.0666026845574379, 0.44090133905410767]",0.556769609451294,0.9787079691886902
30,"[0.6276283860206604, 0.09703943133354187]",0.5732138156890869,0.9752219319343567
