iteration,x,y,pred_opt
0,"[-1.4038331508636475, 0.9462125301361084]",0.6242160201072693,0.6308479905128479
1,"[-1.4070725440979004, 0.9013416171073914]",0.5860475301742554,0.6201420426368713
2,"[-1.3609296083450317, 0.9599801898002625]",0.7222532033920288,0.6980378031730652
3,"[-1.4396227598190308, 0.9716503024101257]",0.5772786140441895,0.710365891456604
4,"[-1.3371304273605347, 1.0026637315750122]",0.7707048058509827,0.7496302127838135
5,"[-1.304236650466919, 0.9677144289016724]",0.802570641040802,0.7803585529327393
6,"[-1.3205817937850952, 0.9208025336265564]",0.7499767541885376,0.7846068143844604
7,"[-1.2946624755859375, 1.038043737411499]",0.8474453091621399,0.825468897819519
8,"[-1.3419291973114014, 1.0605238676071167]",0.7955451607704163,0.8334242701530457
9,"[-1.3094971179962158, 0.8723641633987427]",0.7371273636817932,0.8310723304748535
10,"[-1.239916205406189, 1.0285173654556274]",0.8922780156135559,0.8716185688972473
11,"[-1.2278144359588623, 1.086655855178833]",0.9339030981063843,0.8998789191246033
12,"[-1.1890133619308472, 1.0043343305587769]",0.92031329870224,0.925727128982544
13,"[-1.263486623764038, 0.8464487195014954]",0.8014162182807922,0.9161731004714966
14,"[-1.3937584161758423, 1.0801199674606323]",0.7320513129234314,0.9211278557777405
15,"[-1.2922821044921875, 0.7990655899047852]",0.7288327813148499,0.9170109033584595
16,"[-1.2716336250305176, 1.1233735084533691]",0.8996348977088928,0.903401792049408
17,"[-1.1857069730758667, 0.9473869800567627]",0.9230698943138123,0.9011423587799072
18,"[-1.2352166175842285, 1.167887568473816]",0.9348328709602356,0.9308980107307434
19,"[-1.3971257209777832, 1.1252851486206055]",0.7489518523216248,0.9070621728897095
20,"[-1.2066948413848877, 0.8464032411575317]",0.8586187362670898,0.9295010566711426
21,"[-1.126779556274414, 0.9663458466529846]",0.9575502276420593,0.9335476756095886
22,"[-1.44091796875, 1.1437004804611206]",0.6841112971305847,0.9391467571258545
23,"[-1.333235740661621, 1.1450682878494263]",0.8511360287666321,0.9379095435142517
24,"[-1.2068686485290527, 1.2192041873931885]",0.9701073169708252,0.9464525580406189
25,"[-1.0839245319366455, 1.0088298320770264]",0.9761573076248169,0.970464289188385
26,"[-1.0941773653030396, 0.9142525792121887]",0.9642041921615601,0.9683290719985962
27,"[-1.4266873598098755, 1.1865379810333252]",0.7394106984138489,0.9726287722587585
28,"[-1.1545348167419434, 0.8376431465148926]",0.9041629433631897,0.970689058303833
29,"[-1.262220025062561, 1.2279115915298462]",0.936518669128418,0.9522138237953186
30,"[-1.1559408903121948, 1.2301121950149536]",0.9821422696113586,0.9700937867164612
