iteration,x,y,pred_opt
0,"[-0.21574318408966064, -0.1497565507888794, -0.0557093620300293, 0.23555266857147217, -0.038301706314086914, -0.07840991020202637, -0.2361363172531128, -0.21633660793304443, 0.004619121551513672, -0.2819732427597046]",0.28739872574806213,0.2810923457145691
1,"[-0.22654327750205994, -0.16482186317443848, -0.09174181520938873, 0.24298125505447388, -0.03467822074890137, -0.022666752338409424, -0.17554521560668945, -0.1515299677848816, 0.01770465448498726, -0.33533066511154175]",0.2757381796836853,0.2810923457145691
2,"[-0.2141450047492981, -0.21886597573757172, -0.009816635400056839, 0.2421262562274933, -0.014747469685971737, -0.07274162769317627, -0.26722052693367004, -0.25305360555648804, 0.06429684907197952, -0.3259243369102478]",0.18951761722564697,0.32107385993003845
3,"[-0.23109541833400726, -0.14127713441848755, -0.02967947907745838, 0.20973019301891327, -0.03970429301261902, -0.07186220586299896, -0.18985314667224884, -0.2272217571735382, 0.044185854494571686, -0.18083107471466064]",0.36766764521598816,0.37187594175338745
4,"[-0.27693596482276917, -0.1611136794090271, -0.025562714785337448, 0.3368752896785736, -0.07420937716960907, -0.10234390199184418, -0.1720121055841446, -0.2351217269897461, -0.008417224511504173, -0.14390744268894196]",0.25086918473243713,0.4263134002685547
5,"[-0.2568107843399048, -0.12239747494459152, 0.0691094696521759, 0.17996929585933685, -0.021151714026927948, -0.09492623060941696, -0.1853727400302887, -0.11658641695976257, 0.08823984116315842, -0.15201812982559204]",0.43995240330696106,0.43795883655548096
6,"[-0.23702192306518555, -0.027079995721578598, 0.10663983970880508, 0.1963937133550644, -0.13650107383728027, -0.15126439929008484, -0.20113961398601532, -0.163471058011055, 0.14903494715690613, -0.11401122808456421]",0.3757060766220093,0.4781872034072876
7,"[-0.38803955912590027, -0.14585401117801666, 0.16499215364456177, 0.16194848716259003, -0.015640195459127426, 0.0011862069368362427, -0.21609055995941162, -0.08025631308555603, 0.0596308708190918, -0.16893571615219116]",0.2938457727432251,0.5178182721138
8,"[-0.25334668159484863, -0.1739117056131363, 0.061942845582962036, 0.08628825843334198, 0.014601875096559525, -0.140459805727005, -0.1190476045012474, -0.030312608927488327, 0.0511779710650444, -0.04224789887666702]",0.5681971311569214,0.5595628619194031
9,"[-0.16271823644638062, -0.016430221498012543, 0.10611730068922043, 0.14468948543071747, 0.11213847994804382, -0.09912145137786865, -0.22487659752368927, 0.019004933536052704, 0.01096983253955841, -0.13962362706661224]",0.5482815504074097,0.6419687867164612
10,"[-0.11672887951135635, -0.1650620996952057, 0.10809255391359329, 0.07207998633384705, -0.04072359949350357, -0.03766040503978729, -0.10036665946245193, -0.2254314422607422, 0.05447350814938545, -0.07317972183227539]",0.6027780175209045,0.6995955109596252
11,"[-0.2967852056026459, -0.17166973650455475, 0.11422565579414368, 0.04260953515768051, 0.10088905692100525, -0.13380680978298187, -0.006017550826072693, -0.02189757488667965, 0.23905302584171295, -0.06583970785140991]",0.40497374534606934,0.6431627869606018
12,"[-0.14982405304908752, -0.19033952057361603, 0.06510079652070999, 0.1806773543357849, -0.13932137191295624, -0.09154333174228668, -0.19732633233070374, 0.04565015062689781, 0.1726597398519516, 0.00391683354973793]",0.4511440396308899,0.7499728798866272
13,"[-0.08823932707309723, -0.24487385153770447, 0.013055205345153809, 0.038244180381298065, -0.061845339834690094, -0.044813286513090134, -0.011974900960922241, -0.3974594175815582, 0.09280228614807129, 0.08978721499443054]",0.3674776554107666,0.7127130031585693
14,"[-0.25776422023773193, -0.17608016729354858, 0.14243808388710022, -0.15475520491600037, -0.030809538438916206, 0.021939925849437714, -0.08553566038608551, -0.3031505048274994, 0.07522256672382355, -0.10035761445760727]",0.36298882961273193,0.6338539123535156
15,"[-0.03282014653086662, -0.04388914257287979, 0.10370371490716934, 0.08729327470064163, 0.08590501546859741, -0.26847967505455017, -0.28792038559913635, 0.1256656050682068, 0.03553862124681473, -0.17684043943881989]",0.3912488520145416,0.7834673523902893
