iteration,x,y,pred_opt
0,"[0.5596386194229126, 0.5590924024581909]",0.9102436304092407,0.9160435795783997
1,"[0.44796833395957947, 0.4298016130924225]",0.9027475118637085,0.982598066329956
2,"[0.5283133387565613, 0.7909435629844666]",0.7025627493858337,0.8423566818237305
3,"[0.7679880857467651, 0.48371362686157227]",0.7357740998268127,0.8970486521720886
4,"[0.27767470479011536, 0.6578804850578308]",0.7334124445915222,0.9031767845153809
5,"[0.37808671593666077, 0.24717164039611816]",0.7219330668449402,0.9927214980125427
6,"[0.9104411602020264, 0.4335457682609558]",0.5811583995819092,0.9928565621376038
7,"[0.7008134722709656, 0.8526630401611328]",0.5993816256523132,0.995198667049408
8,"[0.6109345555305481, 0.16472452878952026]",0.6399381756782532,0.9931260943412781
9,"[0.15664887428283691, 0.7490846514701843]",0.5819578766822815,0.9959840178489685
10,"[0.21509793400764465, 0.23254375159740448]",0.6103134155273438,0.9954410791397095
11,"[0.4817790687084198, 0.9182544946670532]",0.5758020877838135,0.9980641603469849
12,"[0.6720636487007141, 0.11053690314292908]",0.5737425684928894,0.9975548386573792
13,"[0.3036026656627655, 0.11861512809991837]",0.5647938847541809,0.9994797110557556
14,"[0.1544380784034729, 0.5127551555633545]",0.654926598072052,0.9882068037986755
15,"[0.7868071794509888, 0.7897975444793701]",0.5887573957443237,0.9876386523246765
16,"[0.08192510157823563, 0.5093525648117065]",0.5732834339141846,0.9925261735916138
17,"[0.9325494766235352, 0.42534515261650085]",0.55637526512146,0.9983986020088196
18,"[0.13106870651245117, 0.7597513794898987]",0.5582918524742126,0.979026198387146
19,"[0.4696359932422638, 0.9345106482505798]",0.5565901398658752,0.9778372645378113
20,"[0.8146224617958069, 0.8055964708328247]",0.56736159324646,0.9876437187194824
21,"[0.16958948969841003, 0.2035439908504486]",0.5551760196685791,0.9902082681655884
22,"[0.6730992197990417, 0.09185857325792313]",0.5558546781539917,0.9893335700035095
23,"[0.06080836430191994, 0.49760034680366516]",0.5588772296905518,0.9868972897529602
24,"[0.9037700891494751, 0.5817346572875977]",0.5971129536628723,0.9905408620834351
25,"[0.36133715510368347, 0.10328955948352814]",0.5739319324493408,0.9861525297164917
26,"[0.9436442852020264, 0.5735107064247131]",0.5462098121643066,0.9827637076377869
27,"[0.7228154540061951, 0.30431243777275085]",0.7022181153297424,0.9880262613296509
28,"[0.1289360076189041, 0.7624940872192383]",0.5487648844718933,0.9788092374801636
29,"[0.8381858468055725, 0.30188336968421936]",0.6019073724746704,0.992559015750885
30,"[0.7013159394264221, 0.8932207226753235]",0.5608547329902649,0.9964180588722229
