iteration,x,y,pred_opt
0,"[-0.16766142845153809, -0.0685737133026123, -0.7500066757202148, 0.4600865840911865]",0.9783202409744263,0.9784966111183167
1,"[-0.15524475276470184, -0.03315431997179985, -0.7149932384490967, 0.5633052587509155]",0.9809605479240417,0.9797852635383606
2,"[-0.21799969673156738, -0.05187944322824478, -0.6616969108581543, 0.40808403491973877]",0.9829534292221069,0.9830079078674316
3,"[-0.1430906355381012, 0.07996714115142822, -0.7090995907783508, 0.5432751774787903]",0.9815863370895386,0.9818318486213684
4,"[-0.24761822819709778, -0.02341289073228836, -0.7478897571563721, 0.6187009811401367]",0.9798987507820129,0.9816334843635559
5,"[-0.2007279396057129, 0.015516877174377441, -0.6808745861053467, 0.3214297890663147]",0.9813560247421265,0.9812845587730408
6,"[-0.1598079949617386, -0.10609545558691025, -0.5788969397544861, 0.4050940275192261]",0.9867430925369263,0.9837127327919006
7,"[-0.20006230473518372, 0.0017817430198192596, -0.8348870277404785, 0.6687214970588684]",0.9755735993385315,0.9838394522666931
8,"[-0.21857523918151855, -0.1129353940486908, -0.4828721880912781, 0.3756885528564453]",0.9887547492980957,0.9788687229156494
9,"[-0.2711212933063507, 0.0361940972507, -0.8742557168006897, 0.7408539652824402]",0.9713845252990723,0.9805925488471985
10,"[-0.23464435338974, -0.2196091115474701, -0.4851551949977875, 0.33266863226890564]",0.9853094220161438,0.9795389771461487
11,"[-0.24401654303073883, -0.13792702555656433, -0.403949499130249, 0.43939876556396484]",0.9876359105110168,0.9796985387802124
12,"[-0.33896368741989136, 0.019436661154031754, -0.9432681202888489, 0.6989644765853882]",0.9667372107505798,0.9791346192359924
13,"[-0.3310566544532776, -0.1942010372877121, -0.41041573882102966, 0.49489331245422363]",0.9859077334403992,0.9868050217628479
14,"[-0.29376736283302307, -0.016819290816783905, -0.8216282725334167, 0.8178051114082336]",0.9745568633079529,0.9862594604492188
15,"[-0.3427448868751526, -0.3070696294307709, -0.4251604676246643, 0.5215074419975281]",0.978669285774231,0.9844592809677124
16,"[-0.2544879913330078, 0.015367140993475914, -0.8726111650466919, 0.8968006372451782]",0.972602128982544,0.9848535060882568
17,"[-0.4085054099559784, -0.3717133402824402, -0.3678390383720398, 0.5515217185020447]",0.9733230471611023,0.9852147698402405
18,"[-0.263122022151947, -0.14914312958717346, -0.29739466309547424, 0.3932991027832031]",0.989996612071991,0.9878325462341309
19,"[-0.4436047077178955, -0.3636040687561035, -0.4029146134853363, 0.6508110165596008]",0.9706963896751404,0.9880933165550232
20,"[-0.3409670293331146, -0.4067026376724243, -0.3112994432449341, 0.6066197156906128]",0.9725825786590576,0.988900363445282
21,"[-0.4806089997291565, -0.432670921087265, -0.4516868591308594, 0.7147800922393799]",0.9603289365768433,0.987123966217041
22,"[-0.17021048069000244, -0.17119929194450378, -0.2623758614063263, 0.4534551203250885]",0.9886625409126282,0.9883541464805603
23,"[-0.36027491092681885, 0.06014374643564224, -0.7733437418937683, 0.8149097561836243]",0.9761115312576294,0.9878159165382385
24,"[-0.4901767671108246, -0.3377973437309265, -0.3177269399166107, 0.6901150941848755]",0.9698849320411682,0.9870502352714539
25,"[-0.08263998478651047, -0.1285640299320221, -0.22086015343666077, 0.4181486964225769]",0.9922246932983398,0.989830493927002
26,"[-0.029530152678489685, -0.15440896153450012, -0.2323010265827179, 0.31501320004463196]",0.9935492277145386,0.9892427325248718
27,"[-0.45220237970352173, -0.40323325991630554, -0.532805860042572, 0.7762999534606934]",0.9609649777412415,0.9896070957183838
28,"[-0.04152543842792511, -0.2336571216583252, -0.14961931109428406, 0.29352596402168274]",0.9923787117004395,0.9886608719825745
29,"[-0.04933106526732445, -0.05530744791030884, -0.22012247145175934, 0.2739882171154022]",0.9959559440612793,0.9931883811950684
30,"[0.03297176957130432, -0.2039746642112732, -0.06772568076848984, 0.30312293767929077]",0.9949126839637756,0.9940855503082275
