iteration,x,y,pred_opt
0,"[-0.4810791015625, 0.014760494232177734, 1.0564165115356445, -0.6918628215789795]",0.851779043674469,0.8512465953826904
1,"[-0.49905675649642944, 0.025539841502904892, 1.0960748195648193, -0.725222647190094]",0.8328006267547607,0.8484845161437988
2,"[-0.5007762312889099, 0.037341248244047165, 1.0687251091003418, -0.6463572978973389]",0.853599488735199,0.8469768762588501
3,"[-0.5120620131492615, -0.016864113509655, 1.0295233726501465, -0.7031051516532898]",0.8581956028938293,0.8524707555770874
4,"[-0.5376212000846863, 0.06871338188648224, 1.0454221963882446, -0.6624295711517334]",0.8586168885231018,0.854098379611969
5,"[-0.5296124219894409, -0.06362796574831009, 1.049044132232666, -0.7228012681007385]",0.846703290939331,0.852634847164154
6,"[-0.5908429026603699, 0.08232861757278442, 1.0605818033218384, -0.6712809801101685]",0.8513134121894836,0.8472700715065002
7,"[-0.5311049222946167, -0.08765704929828644, 1.0414049625396729, -0.768688440322876]",0.8432149291038513,0.8546313643455505
8,"[-0.5110844969749451, -0.010944608598947525, 0.9847618937492371, -0.7385730743408203]",0.8669456839561462,0.8599111437797546
9,"[-0.48494213819503784, 0.024558208882808685, 0.9548276662826538, -0.7589190602302551]",0.8750449419021606,0.8602839112281799
10,"[-0.43354910612106323, 0.0046640727669000626, 0.9412686228752136, -0.7429295778274536]",0.8800034523010254,0.869960367679596
11,"[-0.45063093304634094, -0.029726512730121613, 0.8915218114852905, -0.7432569265365601]",0.8912277221679688,0.8822991251945496
12,"[-0.40427249670028687, -0.036781713366508484, 0.9671816825866699, -0.7665404677391052]",0.870701789855957,0.8838854432106018
13,"[-0.4467054605484009, -0.0504283681511879, 0.8815900683403015, -0.6884569525718689]",0.8986983299255371,0.8826991319656372
14,"[-0.48626509308815, -0.021905142813920975, 0.8382588028907776, -0.7565836906433105]",0.9019274115562439,0.8905977606773376
15,"[-0.5408352613449097, -0.031001726165413857, 0.8104456663131714, -0.7814612984657288]",0.9051898121833801,0.8981752991676331
16,"[-0.5746195316314697, -0.00587356835603714, 0.7973794341087341, -0.7316457629203796]",0.9113007187843323,0.9057012796401978
17,"[-0.5578327775001526, -0.06520052254199982, 0.7639589309692383, -0.8128051161766052]",0.9092618823051453,0.9015933275222778
18,"[-0.6409123539924622, -0.02211128920316696, 0.8124220371246338, -0.7231289744377136]",0.9059609174728394,0.8984338641166687
19,"[-0.5592395663261414, -0.09048010408878326, 0.7212415933609009, -0.7657698392868042]",0.9211987257003784,0.9110092520713806
20,"[-0.5558469295501709, 0.04860364645719528, 0.7640552520751953, -0.7176188230514526]",0.9215452671051025,0.9169485569000244
21,"[-0.5468195080757141, 0.1096758097410202, 0.7325328588485718, -0.739668071269989]",0.9266936182975769,0.9171338677406311
22,"[-0.559954822063446, 0.07811795175075531, 0.7162355780601501, -0.8041027188301086]",0.9225119352340698,0.9265968203544617
23,"[-0.6223061084747314, 0.11327636241912842, 0.7243779301643372, -0.7295567989349365]",0.9266359806060791,0.91802978515625
24,"[-0.6394914388656616, 0.14107611775398254, 0.6668102145195007, -0.7067666053771973]",0.937664270401001,0.9256084561347961
25,"[-0.6800915598869324, 0.1515703797340393, 0.6519284844398499, -0.7588798403739929]",0.9363070726394653,0.9306860566139221
26,"[-0.7277118563652039, 0.1948365569114685, 0.6707547307014465, -0.7664262056350708]",0.9332129955291748,0.9334636926651001
27,"[-0.7477787137031555, 0.22627373039722443, 0.7329891920089722, -0.7448574900627136]",0.9256419539451599,0.930128276348114
28,"[-0.778088390827179, 0.22189123928546906, 0.6278834939002991, -0.757627546787262]",0.9375762939453125,0.9341458082199097
29,"[-0.7785977125167847, 0.1787932813167572, 0.6594237685203552, -0.6985687613487244]",0.9367285966873169,0.9340898394584656
30,"[-0.6950122117996216, 0.25245699286460876, 0.7470260858535767, -0.7037472724914551]",0.9290898442268372,0.9390782117843628
