iteration,x,y,pred_opt
0,"[-0.014992475509643555, -0.048040032386779785, 0.05348312854766846, 0.18150055408477783, 0.3103870153427124, 0.2896392345428467, 0.20270299911499023, -0.1011953353881836, 0.16503334045410156, 0.2507643699645996]",0.2457379549741745,0.2369142472743988
1,"[-0.029860245063900948, 0.03472112864255905, 0.06642090529203415, 0.21761956810951233, 0.3568100929260254, 0.3059869110584259, 0.2676047682762146, -0.042044807225465775, 0.20193225145339966, 0.271684855222702]",0.16066351532936096,0.28597134351730347
2,"[0.001707117073237896, -0.05804666504263878, 0.032137542963027954, 0.2105412483215332, 0.35564547777175903, 0.23277252912521362, 0.14505623281002045, -0.07870600372552872, 0.10738986730575562, 0.329665869474411]",0.22984646260738373,0.3216438293457031
3,"[0.011431492865085602, -0.08495078980922699, 0.15567998588085175, 0.15632158517837524, 0.3121470510959625, 0.23214563727378845, 0.24742427468299866, -0.13902610540390015, 0.14807990193367004, 0.24291405081748962]",0.22301559150218964,0.3089725077152252
4,"[0.012033354490995407, -0.05701646953821182, 0.006987191736698151, 0.27468299865722656, 0.3439624607563019, 0.2978198826313019, 0.21850934624671936, -0.1660095602273941, 0.1977316439151764, 0.21009120345115662]",0.16027848422527313,0.2773403227329254
5,"[-0.0929904356598854, -0.1284133791923523, 0.05173453316092491, 0.17019513249397278, 0.2529928386211395, 0.3319547474384308, 0.21008116006851196, -0.0872727781534195, 0.15558385848999023, 0.2725045680999756]",0.21727721393108368,0.2549091875553131
6,"[0.04072289913892746, -0.05953654646873474, 0.12544609606266022, 0.2472236156463623, 0.29630210995674133, 0.3436238765716553, 0.19136720895767212, -0.09857769310474396, 0.11023711413145065, 0.21430079638957977]",0.21495510637760162,0.2737663984298706
7,"[-0.11968541145324707, -0.04824336618185043, 0.08671591430902481, 0.20056401193141937, 0.3268113136291504, 0.2514403164386749, 0.1538296639919281, -0.10426666587591171, 0.151338130235672, 0.19720853865146637]",0.2623371183872223,0.2892654240131378
8,"[-0.14847086369991302, -0.055987291038036346, 0.07049267739057541, 0.3003567159175873, 0.3568546772003174, 0.27370601892471313, 0.17952300608158112, -0.18776735663414001, 0.11850132048130035, 0.23448440432548523]",0.15514826774597168,0.35821500420570374
9,"[-0.06737615913152695, -0.022114885970950127, 0.13011617958545685, 0.18447452783584595, 0.28309202194213867, 0.14197488129138947, 0.10239868611097336, -0.10450796037912369, 0.18242593109607697, 0.20458301901817322]",0.3671368360519409,0.3637406826019287
10,"[-0.12658177316188812, -0.06462316960096359, 0.20456193387508392, 0.09555477648973465, 0.3731147050857544, 0.17544707655906677, 0.08527818322181702, -0.21318161487579346, 0.21727022528648376, 0.22936999797821045]",0.20953667163848877,0.41651153564453125
11,"[-0.11610592901706696, 0.047291457653045654, 0.18718880414962769, 0.2368985414505005, 0.21840141713619232, 0.06179030239582062, 0.120262011885643, -0.14887982606887817, 0.08888601511716843, 0.10084699839353561]",0.42902225255966187,0.5184924602508545
12,"[-0.23442278802394867, -0.03131404519081116, 0.08429959416389465, 0.20995408296585083, 0.1850694715976715, 0.025473011657595634, 0.1961287260055542, -0.04117457568645477, 0.031395018100738525, 0.10749410837888718]",0.463824063539505,0.4589127004146576
13,"[-0.09891042113304138, 0.06746196746826172, 0.19862262904644012, 0.2145974040031433, 0.36424198746681213, 0.0230310820043087, 0.006347812712192535, -0.08533403277397156, 0.09627602994441986, 0.003497786819934845]",0.37033316493034363,0.5352477431297302
14,"[-0.3460562229156494, -0.12870417535305023, 0.07587320357561111, 0.1699167639017105, 0.14146248996257782, -0.07072821259498596, 0.19531434774398804, -0.04384739696979523, -0.12572434544563293, 0.05231263116002083]",0.3564092814922333,0.5492674112319946
15,"[-0.1342618614435196, -0.04981941729784012, 0.04527565836906433, 0.34890806674957275, 0.23397532105445862, -0.12905253469944, 0.2189253866672516, 0.006991874426603317, 0.09594984352588654, 0.13383203744888306]",0.3096226751804352,0.6842419505119324
16,"[-0.41023004055023193, 0.07124464213848114, 0.13209158182144165, 0.2564935088157654, 0.2968960106372833, -0.0311047974973917, 0.27648064494132996, -0.0019777268171310425, 0.06768666207790375, 0.0612320601940155]",0.17643563449382782,0.6555563807487488
17,"[-0.24849219620227814, 0.08141231536865234, -0.06975294649600983, 0.3073361814022064, 0.18051524460315704, -0.024360395967960358, 0.08695868402719498, -0.1080704778432846, 0.10182715952396393, 0.14350761473178864]",0.35654667019844055,0.6477333307266235
18,"[-0.21187251806259155, 0.05368642508983612, -0.0034835804253816605, 0.1981591135263443, 0.08481661975383759, 0.13251683115959167, 0.2954901456832886, -0.013341512531042099, -0.09686973690986633, 0.16861902177333832]",0.38440200686454773,0.7036007642745972
19,"[-0.05247645825147629, 0.027733832597732544, 0.1173885390162468, 0.140485018491745, 0.17630237340927124, -0.07148795574903488, 0.10624253749847412, -0.26686418056488037, 0.08702858537435532, 0.06040336936712265]",0.5143465995788574,0.512817919254303
20,"[-0.06234823539853096, 0.04610481858253479, 0.2680594325065613, 0.23584644496440887, 0.13363295793533325, 0.21417218446731567, 0.1082955002784729, -0.2116030752658844, 0.1347004473209381, -0.025764361023902893]",0.3316391110420227,0.652988851070404
21,"[0.10275445878505707, 0.09209636598825455, 0.016487576067447662, 0.18818405270576477, 0.08339400589466095, -0.015774890780448914, 0.017471741884946823, -0.29308056831359863, 0.009491316974163055, 0.017086341977119446]",0.5561116337776184,0.6530112624168396
22,"[0.038408055901527405, 0.15034396946430206, 0.18605656921863556, 0.08230800181627274, 0.14118047058582306, -0.24182137846946716, 0.21034105122089386, -0.3751410245895386, 0.04841739684343338, 0.03991854190826416]",0.2602471709251404,0.5908468961715698
23,"[0.11229640245437622, -0.0038413091097027063, -0.025834903120994568, 0.05614945665001869, 0.10142732411623001, -0.11639616638422012, 0.034090880304574966, -0.35049596428871155, -0.01803552359342575, 0.261132150888443]",0.3852461278438568,0.6155078411102295
24,"[0.20384415984153748, 0.26348233222961426, 0.040538884699344635, 0.12131956219673157, 0.13977065682411194, -0.030037958174943924, -0.08518131077289581, -0.3494255542755127, 0.14980551600456238, -0.09084794670343399]",0.2904963791370392,0.5973207354545593
25,"[0.1857389211654663, -0.08306582272052765, 0.1296025812625885, 0.27216649055480957, 0.06520407646894455, 0.060787592083215714, -0.1356797218322754, -0.3548769950866699, -0.04262446612119675, 0.0035955170169472694]",0.30907362699508667,0.6457741260528564
26,"[0.1710447520017624, -0.032361820340156555, -0.09949685633182526, 0.0442015677690506, 0.1006505936384201, -0.07762572914361954, 0.182511568069458, -0.41266483068466187, 0.058339767158031464, -0.006268816068768501]",0.34998488426208496,0.7244372367858887
27,"[0.07837633788585663, 0.16856972873210907, 0.06740134954452515, 0.33854562044143677, 0.20396748185157776, -0.11150072515010834, 0.11503317952156067, -0.4515775442123413, -0.08205962181091309, 0.08679953217506409]",0.17991243302822113,0.7502005696296692
28,"[0.24067360162734985, 0.04502714425325394, -0.03493191674351692, 0.101566381752491, -0.010240272618830204, -0.15037427842617035, 0.11631250381469727, -0.13595710694789886, 0.028514564037322998, 0.023804394528269768]",0.601726770401001,0.6002622842788696
29,"[0.18332862854003906, 0.07541035115718842, -0.0872618705034256, 0.3105964660644531, 0.24408173561096191, 0.02850501984357834, -0.03895588219165802, -0.271100789308548, -0.13814757764339447, 0.021898936480283737]",0.3108845055103302,0.68418288230896
30,"[0.25585445761680603, 0.010224565863609314, -0.0976620689034462, 0.3219614028930664, -0.030707305297255516, -0.25882408022880554, 0.19492259621620178, -0.22624054551124573, -0.016080204397439957, 0.017862733453512192]",0.2526865601539612,0.6890621185302734
