iteration,x,y,pred_opt
0,"[3.5424232482910156, 0.07080316543579102]",0.9884609580039978,0.9839463233947754
1,"[4.228890419006348, 0.0]",0.9676803350448608,0.9809343218803406
2,"[3.5948731899261475, 0.7430474758148193]",0.9901225566864014,0.9852308034896851
3,"[3.009979009628296, 1.0932285785675049]",0.9866554141044617,0.9895541667938232
4,"[3.0194735527038574, 1.758560061454773]",0.9979041218757629,0.9958323240280151
5,"[2.3905045986175537, 2.0623247623443604]",0.9840156435966492,0.9932745099067688
6,"[2.4223084449768066, 2.740328788757324]",0.9821197986602783,0.9953950047492981
7,"[1.8074405193328857, 2.986776351928711]",0.9684501886367798,0.986396074295044
8,"[1.735271692276001, 3.6276845932006836]",0.98139888048172,0.986680805683136
9,"[2.1534903049468994, 4.155814170837402]",0.9732115864753723,0.9835178852081299
10,"[2.0062851905822754, 4.75439977645874]",0.9793453812599182,0.9862777590751648
11,"[2.1608524322509766, 5.397253036499023]",0.9669396877288818,0.9862201809883118
12,"[1.5411179065704346, 5.562539577484131]",0.9551733136177063,0.9867175221443176
13,"[3.674696207046509, 1.957476019859314]",0.99229496717453,0.9975574016571045
14,"[4.334389686584473, 2.1665782928466797]",0.9861952066421509,0.9860570430755615
15,"[4.983393669128418, 1.9656190872192383]",0.9506949186325073,0.9846100807189941
16,"[5.308196067810059, 2.482539176940918]",0.9390546083450317,0.9868592619895935
17,"[2.5512537956237793, 5.852537155151367]",0.9605621099472046,0.9860474467277527
18,"[1.0734262466430664, 3.579786777496338]",0.9522149562835693,0.9870951175689697
19,"[4.873725414276123, 0.0]",0.9496403336524963,0.997621476650238
20,"[3.1757798194885254, 5.786128044128418]",0.9595521092414856,0.9981144070625305
21,"[3.3048601150512695, 6.370357513427734]",0.9440244436264038,0.9863560199737549
22,"[1.1324034929275513, 6.02829647064209]",0.9436657428741455,0.9869600534439087
23,"[5.851659774780273, 2.2772767543792725]",0.9385682940483093,0.9981415867805481
24,"[0.5506561994552612, 6.081539154052734]",0.9358270168304443,0.9982489943504333
25,"[0.5217135548591614, 3.309943437576294]",0.9283617734909058,0.9980154633522034
26,"[2.4426302909851074, 0.7302039861679077]",0.9737727642059326,0.9984285235404968
27,"[0.5130084753036499, 6.63980770111084]",0.933424174785614,0.9884492754936218
28,"[3.8813230991363525, 6.269628524780273]",0.9205430746078491,0.9984065890312195
29,"[1.853980541229248, 0.4863058924674988]",0.9481282234191895,0.9983270168304443
30,"[6.372687339782715, 2.546870470046997]",0.9341475367546082,0.9822229743003845
