iteration,x,y,pred_opt
0,"[-3.019542694091797, 4.611342430114746]",0.8170697093009949,0.8172678351402283
1,"[-2.7671990394592285, 4.1973676681518555]",0.8217893838882446,0.8240438103675842
2,"[-3.4428207874298096, 4.375985622406006]",0.7575376033782959,0.8357276916503906
3,"[-2.772552728652954, 5.031010627746582]",0.865902304649353,0.8639438152313232
4,"[-2.2024736404418945, 5.181606292724609]",0.9050729870796204,0.8959206342697144
5,"[-2.16117262840271, 5.849708080291748]",0.9159986972808838,0.9135583639144897
6,"[-1.5196138620376587, 6.149928569793701]",0.9379462003707886,0.9350255131721497
7,"[-1.4112812280654907, 6.8866400718688965]",0.9571259617805481,0.9501528143882751
8,"[-0.6560287475585938, 7.113337993621826]",0.9473962187767029,0.9478904008865356
9,"[-0.5865010619163513, 7.8613715171813965]",0.9400265216827393,0.9488804340362549
10,"[-0.05050671100616455, 8.397555351257324]",0.9137524962425232,0.9501045942306519
11,"[-1.1543469429016113, 8.341314315795898]",0.9585627317428589,0.9513574242591858
12,"[-1.8922278881072998, 8.634798049926758]",0.9675201177597046,0.9663000702857971
13,"[-1.6708753108978271, 9.411252975463867]",0.975497305393219,0.9607650637626648
14,"[-2.5024948120117188, 9.510265350341797]",0.9879661798477173,0.9824467897415161
15,"[-3.175438404083252, 10.019438743591309]",0.9749027490615845,0.9878866672515869
16,"[-2.809751510620117, 10.714569091796875]",0.9944353699684143,0.9920256733894348
17,"[-3.1648731231689453, 11.489923477172852]",0.9892910122871399,0.9949025511741638
18,"[-2.6574902534484863, 12.116257667541504]",0.9879313707351685,0.996027410030365
19,"[-2.6367433071136475, 12.963757514953613]",0.9790961742401123,0.9921145439147949
20,"[-2.0112509727478027, 13.43783950805664]",0.9257899522781372,0.9936022162437439
21,"[-4.003971099853516, 11.677149772644043]",0.9572322368621826,0.9922393560409546
22,"[-3.436830997467041, 13.232282638549805]",1.0064892768859863,0.9924237132072449
23,"[-4.004960536956787, 13.877599716186523]",0.9785503149032593,0.9957992434501648
24,"[-4.728259086608887, 13.488053321838379]",0.9436030387878418,0.9920788407325745
25,"[-3.6218369007110596, 9.307828903198242]",0.9367014765739441,0.9914388060569763
26,"[-4.208553314208984, 14.655465126037598]",0.9809408187866211,0.9935633540153503
27,"[-3.434907913208008, 15.0]",0.9819287657737732,0.9924507737159729
28,"[-4.980587959289551, 15.0]",0.9521142840385437,0.9967647194862366
29,"[-1.819624900817871, 11.953878402709961]",0.9456666111946106,0.997221052646637
30,"[-0.1819414496421814, 6.506232738494873]",0.9309406876564026,0.996500551700592
