iteration,x,y,pred_opt
0,"[-0.13725018501281738, -0.5344663858413696, -0.0945580005645752, 0.17422449588775635, -0.18271052837371826, -0.7456510066986084, 0.27456700801849365, -0.5158764123916626, 0.46238088607788086, 0.44487571716308594]",0.6877433061599731,0.6682605743408203
1,"[-0.16812971234321594, -0.533601701259613, -0.08550389856100082, 0.1701047420501709, -0.1856151521205902, -0.7451380491256714, 0.2731892764568329, -0.5317566394805908, 0.45886310935020447, 0.4362492561340332]",0.6566938161849976,0.6475939750671387
2,"[-0.14616112411022186, -0.5471323728561401, -0.11054274439811707, 0.1913902461528778, -0.17508985102176666, -0.7652295231819153, 0.28052574396133423, -0.5183215737342834, 0.47802525758743286, 0.44663774967193604]",0.6925033330917358,0.6573210954666138
3,"[-0.1483238935470581, -0.536931037902832, -0.09717430919408798, 0.16999679803848267, -0.1979297399520874, -0.7336881160736084, 0.25881046056747437, -0.500732958316803, 0.48197808861732483, 0.42958903312683105]",0.6958933472633362,0.6521244049072266
4,"[-0.10791639983654022, -0.5484728217124939, -0.07965990155935287, 0.15981335937976837, -0.1806374043226242, -0.7508485913276672, 0.267839252948761, -0.5177971124649048, 0.4670582115650177, 0.4503590762615204]",0.707371711730957,0.6739617586135864
5,"[-0.12499479949474335, -0.5358569622039795, -0.10163132101297379, 0.1822100281715393, -0.19729670882225037, -0.7345473170280457, 0.27345943450927734, -0.5158801674842834, 0.43161502480506897, 0.4437098205089569]",0.6461278200149536,0.686017632484436
6,"[-0.1569308042526245, -0.5535480380058289, -0.10053244233131409, 0.2066197395324707, -0.17014047503471375, -0.7682095766067505, 0.28586485981941223, -0.5138505101203918, 0.49987998604774475, 0.47048521041870117]",0.6640328764915466,0.6815536618232727
7,"[-0.13986743986606598, -0.5280889868736267, -0.11029583215713501, 0.18260706961154938, -0.16782958805561066, -0.7789127826690674, 0.28272444009780884, -0.532276451587677, 0.5003638863563538, 0.4316958487033844]",0.68702232837677,0.6642353534698486
8,"[-0.08031576126813889, -0.5433411598205566, -0.08241856843233109, 0.1566295027732849, -0.1681469827890396, -0.7492632865905762, 0.28772488236427307, -0.5045310258865356, 0.47608694434165955, 0.4532119929790497]",0.7429424524307251,0.7629058957099915
9,"[-0.11086539179086685, -0.5681176781654358, -0.07345961779356003, 0.14945325255393982, -0.19159013032913208, -0.7259138226509094, 0.2554057836532593, -0.5085347890853882, 0.4547065794467926, 0.44401559233665466]",0.7414015531539917,0.7530985474586487
10,"[-0.07349853217601776, -0.5303264856338501, -0.055291157215833664, 0.170175701379776, -0.18785372376441956, -0.752899169921875, 0.2820124626159668, -0.5104259252548218, 0.4634724259376526, 0.4623130261898041]",0.7650427222251892,0.7571297287940979
11,"[-0.11432972550392151, -0.5438993573188782, -0.07616320997476578, 0.14960868656635284, -0.15696397423744202, -0.7409882545471191, 0.25083422660827637, -0.5245282649993896, 0.45253515243530273, 0.46680817008018494]",0.7316110134124756,0.7360674142837524
12,"[-0.0814950242638588, -0.5755259394645691, -0.07137622684240341, 0.15934838354587555, -0.21449831128120422, -0.7145809531211853, 0.2541678845882416, -0.5164586305618286, 0.45713791251182556, 0.4410567879676819]",0.8257980942726135,0.8126912117004395
13,"[-0.0570460669696331, -0.5441392064094543, -0.035091254860162735, 0.1588871330022812, -0.20584818720817566, -0.7629328370094299, 0.2943832278251648, -0.5153166055679321, 0.4548792541027069, 0.45570945739746094]",0.814199686050415,0.814241886138916
14,"[-0.04094511270523071, -0.5143983960151672, -0.06860629469156265, 0.1756710410118103, -0.17462755739688873, -0.7552560567855835, 0.27183234691619873, -0.5083213448524475, 0.4638272523880005, 0.4676244258880615]",0.7602401375770569,0.806572675704956
15,"[-0.05575166270136833, -0.5871893763542175, -0.09470190107822418, 0.1434098780155182, -0.21307161450386047, -0.7133570313453674, 0.26241931319236755, -0.5140835046768188, 0.4509316682815552, 0.4314440190792084]",0.8345004320144653,0.8122467994689941
16,"[-0.04109334200620651, -0.5412352681159973, -0.04120773449540138, 0.1689402461051941, -0.23684750497341156, -0.78252774477005, 0.29986733198165894, -0.5196123123168945, 0.4508841037750244, 0.46046075224876404]",0.7851263284683228,0.8267621397972107
17,"[-0.0886446014046669, -0.5827290415763855, -0.07914462685585022, 0.15090186893939972, -0.192569762468338, -0.7147094011306763, 0.26926490664482117, -0.5373808145523071, 0.4402441680431366, 0.41554975509643555]",0.8027052283287048,0.8314318656921387
18,"[-0.09025103598833084, -0.5800727009773254, -0.07294704020023346, 0.16810385882854462, -0.2338285893201828, -0.7200945019721985, 0.23390769958496094, -0.5199270844459534, 0.48681628704071045, 0.435739129781723]",0.7595275044441223,0.8155497312545776
19,"[-0.06426115334033966, -0.5777598023414612, -0.06269721686840057, 0.16435711085796356, -0.18716755509376526, -0.7139562368392944, 0.2335992455482483, -0.5405786633491516, 0.4574264883995056, 0.43418851494789124]",0.8212293386459351,0.810257077217102
20,"[-0.009459145367145538, -0.5217759609222412, -0.03593020886182785, 0.17377397418022156, -0.24728254973888397, -0.7865091562271118, 0.2823459506034851, -0.5136136412620544, 0.4554794430732727, 0.4730525016784668]",0.7948700189590454,0.8222647309303284
21,"[-0.019513729959726334, -0.5376105308532715, -0.03505750745534897, 0.176787331700325, -0.22460277378559113, -0.7959393262863159, 0.3119322657585144, -0.5433567762374878, 0.4419318735599518, 0.4801650643348694]",0.7872707843780518,0.8129713535308838
22,"[-0.08691559731960297, -0.5788646936416626, -0.06405095010995865, 0.16191145777702332, -0.23317797482013702, -0.7280016541481018, 0.20797260105609894, -0.5245660543441772, 0.4901593327522278, 0.403227835893631]",0.8309222459793091,0.8251145482063293
23,"[-0.08495348691940308, -0.5650667548179626, -0.07526759803295135, 0.12998460233211517, -0.18415206670761108, -0.7304344177246094, 0.27731746435165405, -0.5313946604728699, 0.46151939034461975, 0.3931618928909302]",0.7730180025100708,0.8249598741531372
24,"[-0.04727508872747421, -0.566480278968811, -0.06332706660032272, 0.1790434867143631, -0.17848323285579681, -0.6902998685836792, 0.2311013787984848, -0.5570887923240662, 0.4364747405052185, 0.42170679569244385]",0.7918576598167419,0.8155790567398071
25,"[-0.015830252319574356, -0.5159892439842224, -0.016114212572574615, 0.19572091102600098, -0.2565186023712158, -0.7831854224205017, 0.2870566248893738, -0.5143277049064636, 0.4560752809047699, 0.5009860992431641]",0.7651780247688293,0.8228822350502014
26,"[-0.07101553678512573, -0.5323027968406677, -0.025052731856703758, 0.1590891182422638, -0.2056262046098709, -0.7745925188064575, 0.31830450892448425, -0.5356735587120056, 0.4745987057685852, 0.4410918951034546]",0.7094845771789551,0.8346709609031677
27,"[-0.08986981958150864, -0.5688384771347046, -0.04435509443283081, 0.15905137360095978, -0.2375326305627823, -0.7424842715263367, 0.2152547538280487, -0.5599004626274109, 0.48537787795066833, 0.39928075671195984]",0.8123390078544617,0.8076318502426147
28,"[-0.12151363492012024, -0.5794504880905151, -0.0600125677883625, 0.1528630554676056, -0.21887846291065216, -0.7090105414390564, 0.20562073588371277, -0.5163933038711548, 0.4971578121185303, 0.3905278444290161]",0.7995742559432983,0.79468834400177
29,"[-0.0771220475435257, -0.5460618138313293, -0.030004898086190224, 0.14881570637226105, -0.20411792397499084, -0.7653221487998962, 0.3116823434829712, -0.5069133639335632, 0.4235169291496277, 0.4378435015678406]",0.7785723209381104,0.8009436726570129
30,"[0.028453795239329338, -0.5268158316612244, -0.03848862275481224, 0.17727071046829224, -0.2547646462917328, -0.777525007724762, 0.26462945342063904, -0.511736273765564, 0.4458247721195221, 0.4833853244781494]",0.8522500395774841,0.7787824869155884
