iteration,x,y,pred_opt
0,"[0.6793861985206604, 0.2638806700706482]",0.6967898607254028,0.7034671306610107
1,"[0.7548320293426514, 0.4265526831150055]",0.7296753525733948,0.7347946166992188
2,"[0.5361897945404053, 0.4221412241458893]",0.9183980822563171,0.9141414761543274
3,"[0.6509773135185242, 0.049279723316431046]",0.5307586789131165,0.9435326457023621
4,"[0.8334172964096069, 0.6645898818969727]",0.630790650844574,0.8985886573791504
5,"[0.3327915072441101, 0.24874618649482727]",0.6951380372047424,0.9618736505508423
6,"[0.39161255955696106, 0.5793660283088684]",0.8708723783493042,0.90648353099823
7,"[0.9151188731193542, 0.26958367228507996]",0.5183106064796448,0.9476081132888794
8,"[0.2398912012577057, 0.6708768606185913]",0.6949270367622375,0.9904578328132629
9,"[0.17266887426376343, 0.16706375777721405]",0.5341880917549133,0.9894527792930603
10,"[0.07142572104930878, 0.6977877616882324]",0.5224406719207764,0.9906268119812012
11,"[0.43330833315849304, 0.8209080100059509]",0.671756386756897,0.9866032004356384
12,"[0.9600874781608582, 0.695065438747406]",0.4940458834171295,0.9855596423149109
13,"[0.4974864423274994, 0.9221270084381104]",0.5785893201828003,0.9893041849136353
14,"[0.25795361399650574, 0.9086134433746338]",0.5215614438056946,0.9730956554412842
15,"[0.10814470797777176, 0.36835867166519165]",0.5780866146087646,0.9927706122398376
16,"[0.30258435010910034, 0.06780791282653809]",0.5201746821403503,0.991895318031311
17,"[0.5016683340072632, 1.0]",0.5094887614250183,0.9978324174880981
18,"[0.041763193905353546, 0.3743900954723358]",0.5170196294784546,0.9849635362625122
19,"[0.7246758341789246, 0.05027423053979874]",0.5032439827919006,0.991558849811554
20,"[0.050195418298244476, 0.7226540446281433]",0.49719199538230896,0.992762565612793
21,"[0.8858013153076172, 0.7834828495979309]",0.5204323530197144,0.9849744439125061
22,"[0.9814543128013611, 0.39813822507858276]",0.5059635639190674,0.9896312355995178
23,"[0.49309536814689636, 0.019875921308994293]",0.5288990139961243,0.977512001991272
24,"[0.2412109076976776, 0.9210020899772644]",0.4999971091747284,0.978969931602478
25,"[0.6616765856742859, 0.7154293656349182]",0.7265536785125732,0.9691579937934875
26,"[0.8542177081108093, 0.8322232961654663]",0.5131292939186096,0.9890308380126953
27,"[0.14873585104942322, 0.1440175175666809]",0.5031784176826477,0.9914928078651428
28,"[0.6823369264602661, 0.9260197877883911]",0.5304509997367859,0.9964840412139893
29,"[0.8904004096984863, 0.1994663029909134]",0.5099339485168457,0.9754976034164429
30,"[0.02863440290093422, 0.36361217498779297]",0.5144156217575073,0.9642874002456665
