iteration,x,y,pred_opt
0,"[0.7328762412071228, 0.599420964717865, 0.5534270405769348, 0.499014675617218, 0.6573499441146851, 0.7229047417640686]",0.6264095306396484,0.6239457130432129
1,"[0.8712833523750305, 0.7173530459403992, 0.6232286691665649, 0.5041145086288452, 0.7252901792526245, 0.755947470664978]",0.43517589569091797,0.6981073617935181
2,"[0.6263709664344788, 0.5587348937988281, 0.7458828687667847, 0.5024941563606262, 0.5675983428955078, 0.7881138324737549]",0.5846651196479797,0.7623396515846252
3,"[0.6964247822761536, 0.5206916332244873, 0.5525384545326233, 0.5230201482772827, 0.8715242743492126, 0.6372407078742981]",0.5539401769638062,0.7095685005187988
4,"[0.6856606602668762, 0.5922754406929016, 0.43915480375289917, 0.699012815952301, 0.5897677540779114, 0.764000654220581]",0.5874189734458923,0.6782487630844116
5,"[0.5608635544776917, 0.725719153881073, 0.49368998408317566, 0.4186946153640747, 0.7205491065979004, 0.6672311425209045]",0.6336703300476074,0.8305017352104187
6,"[0.8001782894134521, 0.5881932973861694, 0.5179947018623352, 0.5319300293922424, 0.5288766622543335, 0.5724900960922241]",0.6668827533721924,0.7639791369438171
7,"[0.8026167750358582, 0.5029830932617188, 0.5024811029434204, 0.38635003566741943, 0.5664114356040955, 0.7717440128326416]",0.5668913722038269,0.819043755531311
8,"[0.6465621590614319, 0.7833847403526306, 0.4167894124984741, 0.40193629264831543, 0.8714951276779175, 0.8166746497154236]",0.396352082490921,0.7960212230682373
9,"[0.8884334564208984, 0.5057272911071777, 0.5762267112731934, 0.6846182346343994, 0.5329996943473816, 0.4977494180202484]",0.5701807737350464,0.8035615682601929
10,"[0.8789956569671631, 0.760883092880249, 0.5825864672660828, 0.5463287234306335, 0.384268194437027, 0.6777410507202148]",0.4940020740032196,0.7964372038841248
11,"[0.37856215238571167, 0.6423629522323608, 0.5161841511726379, 0.317166805267334, 0.774681568145752, 0.6979666948318481]",0.5740432143211365,0.8005321025848389
12,"[0.8142279386520386, 0.7466263175010681, 0.47959044575691223, 0.6429087519645691, 0.4984681010246277, 0.39891472458839417]",0.566601574420929,0.7802913784980774
13,"[0.5370967388153076, 0.811225414276123, 0.6155766248703003, 0.6042352914810181, 0.7652596235275269, 0.6082931160926819]",0.5495830774307251,0.7755273580551147
14,"[0.9603086113929749, 0.6862019300460815, 0.33408480882644653, 0.5395412445068359, 0.50753253698349, 0.5431473851203918]",0.4755571186542511,0.8088840246200562
15,"[0.8238584995269775, 0.39297908544540405, 0.48421522974967957, 0.40570494532585144, 0.45675504207611084, 0.5118049383163452]",0.6493993997573853,0.8007728457450867
16,"[0.8111291527748108, 0.7830876111984253, 0.4756636619567871, 0.6987686157226562, 0.37844139337539673, 0.26324206590652466]",0.45617446303367615,0.8083612322807312
17,"[0.31497281789779663, 0.5558764934539795, 0.589802086353302, 0.2586406469345093, 0.8630574941635132, 0.8098993301391602]",0.415626585483551,0.8142990469932556
18,"[0.8674998879432678, 0.2700257897377014, 0.5530055165290833, 0.4448130130767822, 0.4454050660133362, 0.7351511716842651]",0.4970308840274811,0.8037117719650269
19,"[0.5957995057106018, 0.5424990653991699, 0.8409154415130615, 0.5775952935218811, 0.4631924331188202, 0.9192903637886047]",0.4447864294052124,0.8089328408241272
20,"[0.8861891031265259, 0.35824573040008545, 0.4447850286960602, 0.2182617485523224, 0.435001403093338, 0.4487280547618866]",0.5008577704429626,0.8166589736938477
21,"[0.6365759372711182, 0.512830913066864, 0.40995168685913086, 0.8586302399635315, 0.542595386505127, 0.8498371243476868]",0.4616933763027191,0.7873437404632568
22,"[0.3602442145347595, 0.6576828956604004, 0.4718470275402069, 0.15015360713005066, 0.7817167043685913, 0.6271306276321411]",0.4932410418987274,0.8070192933082581
23,"[0.6664420366287231, 0.3280695676803589, 0.3884449303150177, 0.5182271599769592, 0.4691537022590637, 0.6117243766784668]",0.7077741622924805,0.7904975414276123
24,"[0.7933617830276489, 0.27475911378860474, 0.5378908514976501, 0.4775940179824829, 0.6887537240982056, 0.5126349925994873]",0.5742509961128235,0.7844980955123901
25,"[0.5379647016525269, 0.26645344495773315, 0.32257139682769775, 0.6790123581886292, 0.4806620180606842, 0.5580682754516602]",0.6515025496482849,0.7940784692764282
26,"[0.6285749077796936, 0.14397884905338287, 0.2536015510559082, 0.38584864139556885, 0.4807206988334656, 0.5337846279144287]",0.540679395198822,0.8505126237869263
27,"[0.6025792360305786, 0.462544709444046, 0.22486184537410736, 0.5182967185974121, 0.3104831278324127, 0.5941663384437561]",0.6335418224334717,0.7737555503845215
28,"[0.48623597621917725, 0.13422119617462158, 0.1944577693939209, 0.718356192111969, 0.581554114818573, 0.48548591136932373]",0.46518823504447937,0.7706248760223389
29,"[0.5127238035202026, 0.18831975758075714, 0.4912274181842804, 0.7614544034004211, 0.42944851517677307, 0.5597803592681885]",0.5807863473892212,0.783760666847229
30,"[0.9152591228485107, 0.3762287199497223, 0.6824911832809448, 0.3555137515068054, 0.4672059416770935, 0.39400118589401245]",0.4958514869213104,0.8088377118110657
