iteration,x,y,pred_opt
0,"[0.2791537642478943, 0.03314399719238281, 0.27768319845199585, 0.30680906772613525, 0.1407904028892517, 0.5933595895767212]",0.5386707186698914,0.5357099771499634
1,"[0.2612036168575287, 0.030563494190573692, 0.29646992683410645, 0.3099801242351532, 0.1398727297782898, 0.5928048491477966]",0.5312879681587219,0.5434738993644714
2,"[0.28680747747421265, 0.04624832421541214, 0.2855318784713745, 0.28699782490730286, 0.1440778374671936, 0.5928576588630676]",0.5482705235481262,0.5402959585189819
3,"[0.2814297080039978, 0.03995654359459877, 0.2696007490158081, 0.3228432834148407, 0.1396569013595581, 0.5754387974739075]",0.5090059041976929,0.5632739663124084
4,"[0.27972084283828735, 0.010736810974776745, 0.27428603172302246, 0.2956647574901581, 0.14078238606452942, 0.5851499438285828]",0.529354989528656,0.5466511249542236
5,"[0.2843192517757416, 0.04400022700428963, 0.2831425666809082, 0.29125553369522095, 0.16984814405441284, 0.5972544550895691]",0.6396082639694214,0.6301934123039246
6,"[0.2756814956665039, 0.0634072870016098, 0.2692413926124573, 0.29250815510749817, 0.1483759731054306, 0.6040905714035034]",0.5780513882637024,0.6409489512443542
7,"[0.29884102940559387, 0.04416360706090927, 0.27859190106391907, 0.2630069851875305, 0.16419310867786407, 0.5813525319099426]",0.5980844497680664,0.6737497448921204
8,"[0.31673943996429443, 0.058568086475133896, 0.26422062516212463, 0.2752840518951416, 0.15692034363746643, 0.5770877003669739]",0.570199191570282,0.6497626304626465
9,"[0.30105897784233093, 0.04273878037929535, 0.30656251311302185, 0.289446622133255, 0.13993526995182037, 0.6018665432929993]",0.5504145622253418,0.6647025942802429
10,"[0.2785063683986664, 0.033184655010700226, 0.2831933796405792, 0.24579018354415894, 0.15065552294254303, 0.5788735747337341]",0.5577691197395325,0.6616724729537964
11,"[0.25931867957115173, 0.06684180349111557, 0.2510426938533783, 0.28998640179634094, 0.147828608751297, 0.6217530965805054]",0.5722718834877014,0.6605075001716614
12,"[0.3212459087371826, 0.06660961359739304, 0.268713116645813, 0.27122366428375244, 0.1489676684141159, 0.5519927144050598]",0.5181777477264404,0.6800630688667297
13,"[0.2972880005836487, 0.032009005546569824, 0.2535855174064636, 0.29349973797798157, 0.17092792689800262, 0.6126863956451416]",0.6211534142494202,0.6550995111465454
14,"[0.3177202343940735, 0.07558818906545639, 0.24331392347812653, 0.26363953948020935, 0.16234636306762695, 0.5811615586280823]",0.584101676940918,0.6376777291297913
15,"[0.2687849700450897, 0.07050234824419022, 0.24046631157398224, 0.2787020206451416, 0.12893761694431305, 0.630944013595581]",0.529924750328064,0.6527021527290344
16,"[0.23911552131175995, 0.07374542206525803, 0.23957447707653046, 0.2896709144115448, 0.14425387978553772, 0.6119740605354309]",0.5547141432762146,0.6787844300270081
17,"[0.3085687458515167, 0.06648142635822296, 0.2957364022731781, 0.3000261187553406, 0.17707088589668274, 0.600477933883667]",0.6637179255485535,0.6784651279449463
18,"[0.2795252203941345, 0.03264728561043739, 0.28217020630836487, 0.2213089019060135, 0.14521922171115875, 0.5908846855163574]",0.5269958972930908,0.6678541898727417
19,"[0.3396437466144562, 0.07166071981191635, 0.23617438971996307, 0.2669278383255005, 0.14540117979049683, 0.5852742791175842]",0.5189314484596252,0.678691029548645
20,"[0.30641239881515503, 0.07902980595827103, 0.22545485198497772, 0.2711440622806549, 0.16268466413021088, 0.5603752136230469]",0.5674306750297546,0.6728784441947937
21,"[0.3099063038825989, 0.05181126296520233, 0.2819170355796814, 0.32569581270217896, 0.18960337340831757, 0.6057521104812622]",0.6824529767036438,0.6733668446540833
22,"[0.33408820629119873, 0.059416092932224274, 0.28465577960014343, 0.3085081875324249, 0.18201389908790588, 0.5750067830085754]",0.6303859353065491,0.702777087688446
23,"[0.3231964707374573, 0.07830789685249329, 0.3106797933578491, 0.3087051212787628, 0.18518248200416565, 0.6171956062316895]",0.6865749359130859,0.6967791318893433
24,"[0.26191848516464233, 0.08452831953763962, 0.2414749264717102, 0.30689385533332825, 0.15793587267398834, 0.6302127838134766]",0.6099942326545715,0.7050713896751404
25,"[0.29150551557540894, 0.02561172842979431, 0.2471427172422409, 0.29174453020095825, 0.18096838891506195, 0.6402702331542969]",0.6561327576637268,0.7123600244522095
26,"[0.33224478363990784, 0.02876444160938263, 0.28828176856040955, 0.33440926671028137, 0.18864010274410248, 0.613639771938324]",0.650023341178894,0.6910273432731628
27,"[0.3161497414112091, 0.08105921000242233, 0.31130972504615784, 0.2995382249355316, 0.20774848759174347, 0.6331871747970581]",0.7608891129493713,0.7636081576347351
28,"[0.33523112535476685, 0.07830873876810074, 0.29171714186668396, 0.3229772746562958, 0.20124681293964386, 0.5652249455451965]",0.6762081384658813,0.765454888343811
29,"[0.34050896763801575, 0.07008557766675949, 0.33561593294143677, 0.3070923388004303, 0.16682438552379608, 0.6119264364242554]",0.6307183504104614,0.7712152600288391
30,"[0.2607380747795105, 0.1090562716126442, 0.2618415951728821, 0.31275516748428345, 0.15984076261520386, 0.6397184133529663]",0.6251407861709595,0.7969616055488586
