iteration,x,y,pred_opt
0,"[1.871269702911377, 7.2428483963012695]",0.9310964345932007,0.9287959933280945
1,"[2.2213830947875977, 7.6947455406188965]",0.920952320098877,0.9242268800735474
2,"[2.306581497192383, 6.872148036956787]",0.9316792488098145,0.9295862913131714
3,"[1.3509972095489502, 7.018132209777832]",0.9371656179428101,0.9322015643119812
4,"[0.8386267423629761, 7.275105953216553]",0.9252042174339294,0.9279075264930725
5,"[0.4559723436832428, 6.9022674560546875]",0.9238377809524536,0.9310392141342163
6,"[2.7323386669158936, 6.488945007324219]",0.945547342300415,0.9391077756881714
7,"[2.638456344604492, 5.902431011199951]",0.9543004631996155,0.9539243578910828
8,"[2.9677205085754395, 5.400434494018555]",0.9691956043243408,0.9633265137672424
9,"[2.6627554893493652, 4.830676078796387]",0.976111888885498,0.9738022089004517
10,"[3.2892744541168213, 4.613560676574707]",0.9697649478912354,0.978411078453064
11,"[3.418715238571167, 4.00314998626709]",0.9803001880645752,0.9843568801879883
12,"[3.458996057510376, 3.332831859588623]",1.0009993314743042,0.991366446018219
13,"[4.097960472106934, 3.5997021198272705]",0.9645729660987854,0.988049328327179
14,"[3.5452237129211426, 2.624749183654785]",1.0006904602050781,0.9903079271316528
15,"[3.9166805744171143, 2.051375389099121]",0.9883120656013489,0.9888851642608643
16,"[2.9623396396636963, 2.2599122524261475]",0.997262716293335,0.997502863407135
17,"[2.6916351318359375, 1.64516282081604]",0.9901838898658752,0.9983732104301453
18,"[2.016087293624878, 1.5517101287841797]",0.9791452288627625,0.9955310821533203
19,"[1.5707577466964722, 1.1002649068832397]",0.9362084865570068,0.9965513944625854
20,"[4.525485992431641, 1.7770122289657593]",0.9681457877159119,0.993544340133667
21,"[1.4839088916778564, 1.9295680522918701]",0.9494121074676514,0.9935353398323059
22,"[5.149515628814697, 1.6507928371429443]",0.9558148980140686,0.9947309494018555
23,"[5.208095550537109, 1.083309531211853]",0.945235550403595,0.9948675632476807
24,"[5.617450714111328, 1.9909167289733887]",0.9416717290878296,0.9944082498550415
25,"[2.082995653152466, 4.506145000457764]",0.982170581817627,0.9965296387672424
26,"[1.4487017393112183, 4.39120626449585]",0.9619896411895752,0.996566891670227
27,"[5.0420355796813965, 0.5122920870780945]",0.9599584937095642,0.9962926506996155
28,"[5.531005382537842, 0.17479538917541504]",0.939380407333374,0.995884120464325
29,"[4.677199840545654, 0.0]",0.9628384709358215,0.9963715672492981
30,"[4.482671737670898, 4.113113880157471]",0.9485734105110168,0.9972230792045593
