iteration,x,y,pred_opt
0,"[0.46568745374679565, 0.23276680707931519]",0.732315182685852,0.7305729389190674
1,"[0.47293612360954285, 0.042896538972854614]",0.5482391715049744,0.8807083368301392
2,"[0.31194865703582764, 0.3946196138858795]",0.7855193018913269,0.8825656175613403
3,"[0.6675864458084106, 0.2851880192756653]",0.7220025658607483,0.9142571687698364
4,"[0.22703182697296143, 0.5141075849533081]",0.7261886596679688,0.9879605770111084
5,"[0.07478483021259308, 0.36235326528549194]",0.5468376874923706,0.97723788022995
6,"[0.729236364364624, 0.4631209969520569]",0.7685399055480957,0.9427725672721863
7,"[0.07044685631990433, 0.6668899059295654]",0.535649836063385,0.9593906998634338
8,"[0.8029146790504456, 0.16868112981319427]",0.542542576789856,0.9581190943717957
9,"[0.9192566275596619, 0.4651171565055847]",0.5746145844459534,0.9282928705215454
10,"[0.34654977917671204, 0.6828903555870056]",0.7707534432411194,0.9640702605247498
11,"[0.9609360694885254, 0.5918402075767517]",0.522163987159729,0.938809335231781
12,"[0.12447955459356308, 0.1801004558801651]",0.5126625299453735,0.9870339035987854
13,"[0.2966536581516266, 0.8601542711257935]",0.5854923129081726,0.9654387831687927
14,"[0.5092284679412842, 0.8709659576416016]",0.6281054019927979,0.9854658246040344
15,"[0.8391783833503723, 0.6922951936721802]",0.6081787943840027,0.9820982217788696
16,"[0.5231600999832153, 0.965777575969696]",0.5427196621894836,0.9391555786132812
17,"[0.18297353386878967, 0.8909656405448914]",0.49082908034324646,0.9805360436439514
18,"[0.9573701620101929, 0.3230193257331848]",0.5054852962493896,0.9842918515205383
19,"[0.4584377408027649, 0.0]",0.4970410168170929,0.9329699873924255
20,"[0.9024220705032349, 0.7700003385543823]",0.5186817049980164,0.932064414024353
21,"[0.01819971576333046, 0.5870751142501831]",0.5042455196380615,0.942304253578186
22,"[0.5476275682449341, 1.0]",0.5003500580787659,0.9709541201591492
23,"[0.7956071496009827, 0.1041281670331955]",0.5110535025596619,0.9714362025260925
24,"[0.12052273005247116, 0.1714930534362793]",0.4979093074798584,0.92853182554245
25,"[0.6061617136001587, 0.6317196488380432]",0.836338222026825,0.9374452829360962
26,"[0.8453419208526611, 0.8534524440765381]",0.5050943493843079,0.9625232815742493
27,"[0.38276877999305725, 0.016238883137702942]",0.5036497712135315,0.9426771402359009
28,"[0.24979086220264435, 0.9255752563476562]",0.5043768882751465,0.9596031308174133
29,"[0.7607712745666504, 0.9181485176086426]",0.5085893869400024,0.962897539138794
30,"[0.804951548576355, 0.0989396721124649]",0.4939289689064026,0.9683094620704651
