iteration,x,y,pred_opt
0,"[0.379730224609375, 0.5036901235580444, 0.7641041278839111, 0.3270342946052551]",0.6674684286117554,0.6621441841125488
1,"[0.46234607696533203, 0.35165783762931824, 0.7250319123268127, 0.258108913898468]",0.6284886002540588,0.6512731313705444
2,"[0.3495725989341736, 0.4356183707714081, 0.699913501739502, 0.4934704303741455]",0.749383807182312,0.7415789365768433
3,"[0.5658656358718872, 0.503350019454956, 0.8094766736030579, 0.5032716989517212]",0.6917399764060974,0.7730199098587036
4,"[0.2079792022705078, 0.4727157652378082, 0.901048481464386, 0.40633201599121094]",0.4956146776676178,0.8479322195053101
5,"[0.3593466579914093, 0.6952342987060547, 0.7707430720329285, 0.3158724009990692]",0.5838922262191772,0.8732728362083435
6,"[0.264759361743927, 0.4753406345844269, 0.5220532417297363, 0.44351911544799805]",0.7494429349899292,0.875629186630249
7,"[0.6687222719192505, 0.637337863445282, 0.8823224306106567, 0.6096047163009644]",0.5371358394622803,0.8944509625434875
8,"[0.30280041694641113, 0.5750358700752258, 0.7509765625, 0.6870395541191101]",0.6236541271209717,0.9182386994361877
9,"[0.14476048946380615, 0.2632525861263275, 0.6627146601676941, 0.4630242586135864]",0.5512430667877197,0.8972396850585938
10,"[0.3516885042190552, 0.41262972354888916, 0.3171856999397278, 0.3793254494667053]",0.7225785851478577,0.9233736991882324
11,"[0.17704236507415771, 0.6289681792259216, 0.34637317061424255, 0.3522093892097473]",0.5859991312026978,0.9376270174980164
12,"[0.7361682653427124, 0.4083009660243988, 0.8674846887588501, 0.4518357217311859]",0.5581197738647461,0.9265952110290527
13,"[0.3564309775829315, 0.21354010701179504, 0.7428966164588928, 0.6239526867866516]",0.5713847279548645,0.902152955532074
14,"[0.5056331157684326, 0.5295015573501587, 0.2410905808210373, 0.35176390409469604]",0.6963782906532288,0.9082825183868408
15,"[0.3942287862300873, 0.4242722690105438, 0.2111661285161972, 0.21710990369319916]",0.5816303491592407,0.9240509271621704
16,"[0.2569170296192169, 0.5925135612487793, 0.6670551896095276, 0.7932955026626587]",0.5715431571006775,0.9216278195381165
17,"[0.632335901260376, 0.558380126953125, 0.1422790288925171, 0.3563445210456848]",0.5825647115707397,0.896168053150177
18,"[0.3283407390117645, 0.48082074522972107, 0.09496555477380753, 0.40445053577423096]",0.5415257215499878,0.9131408333778381
19,"[0.3936445713043213, 0.3085608184337616, 0.29434898495674133, 0.5875910520553589]",0.686295747756958,0.8868589401245117
20,"[0.5024582147598267, 0.3876537084579468, 0.7763156890869141, 0.11921738088130951]",0.5235514044761658,0.8733789920806885
21,"[0.49772241711616516, 0.7313222885131836, 0.2228306084871292, 0.31244590878486633]",0.5989058613777161,0.9010418653488159
22,"[0.010752342641353607, 0.5458312630653381, 0.49272415041923523, 0.4786829948425293]",0.5092465877532959,0.8986914157867432
23,"[0.4617099165916443, 0.1740235984325409, 0.2922278046607971, 0.4559398293495178]",0.6052584648132324,0.9155165553092957
24,"[0.36566027998924255, 0.28590136766433716, 0.3302360475063324, 0.7924898862838745]",0.5715533494949341,0.9134501814842224
25,"[0.5710151195526123, 0.11436092108488083, 0.2981817424297333, 0.39310503005981445]",0.5527927875518799,0.8804453015327454
26,"[0.5084367394447327, 0.3647134304046631, 0.13755136728286743, 0.6289340257644653]",0.6007039546966553,0.8834483623504639
27,"[0.519604504108429, 0.4554100036621094, 1.0, 0.49109312891960144]",0.5062292218208313,0.8904691338539124
28,"[0.32014238834381104, 0.27081426978111267, 0.2757200598716736, 0.8676692247390747]",0.4717307388782501,0.8988180756568909
29,"[0.6987457275390625, 0.5326177477836609, 0.08785609155893326, 0.2877228558063507]",0.49534255266189575,0.869385302066803
30,"[0.4942089319229126, 0.42560309171676636, 0.036279916763305664, 0.680187463760376]",0.5035504698753357,0.8942433595657349
