iteration,x,y,pred_opt
0,"[-0.2083892822265625, -0.027516484260559082, 0.2728428840637207, -0.03706061840057373, -0.0393826961517334, -0.2440561056137085, 0.061862945556640625, -0.18020915985107422, 0.09056675434112549, -0.29209041595458984]",0.28241539001464844,0.2883029580116272
1,"[-0.1827084869146347, -0.0005570929497480392, 0.3270229995250702, -0.06404714286327362, -0.0294039249420166, -0.20441505312919617, 0.09039334207773209, -0.09618812054395676, 0.10955262184143066, -0.3026547133922577]",0.2911960184574127,0.29158762097358704
2,"[-0.18093673884868622, 0.0023386292159557343, 0.3847237229347229, -0.09839753806591034, -0.030739329755306244, -0.14068230986595154, 0.06853806972503662, -0.158760666847229, 0.13931205868721008, -0.3519069254398346]",0.2217453122138977,0.34054282307624817
3,"[-0.2620876133441925, -0.01194014959037304, 0.3571237325668335, -0.10155414044857025, -0.07775365561246872, -0.23986321687698364, 0.10883784294128418, -0.04970297962427139, 0.13000130653381348, -0.33189401030540466]",0.1887243539094925,0.3692539632320404
4,"[-0.1239924281835556, 0.027704806998372078, 0.26543334126472473, -0.11395702511072159, -0.040048085153102875, -0.2251400351524353, 0.11995983868837357, -0.06050525978207588, 0.12923742830753326, -0.3536975383758545]",0.28316712379455566,0.39493000507354736
5,"[-0.22203268110752106, -0.014440663158893585, 0.25311583280563354, 0.06256603449583054, -0.06796684116125107, -0.23912495374679565, 0.019147828221321106, -0.1901266872882843, 0.0909634530544281, -0.3224307596683502]",0.2726338505744934,0.30866602063179016
6,"[-0.18949048221111298, 0.057988591492176056, 0.3453165888786316, -0.05981842800974846, -0.00608636811375618, -0.2666111886501312, 0.15444985032081604, -0.13444095849990845, 0.15540552139282227, -0.31031009554862976]",0.20798999071121216,0.34913429617881775
7,"[-0.16520366072654724, -0.08706490695476532, 0.33594369888305664, -0.0451531782746315, -0.011197937652468681, -0.24350745975971222, 0.1117067039012909, -0.09585811197757721, 0.17151689529418945, -0.2938428223133087]",0.2525753676891327,0.40644875168800354
8,"[-0.14435017108917236, 0.02064840868115425, 0.2725350260734558, -0.11892281472682953, 0.040219828486442566, -0.2323000729084015, 0.08793596923351288, -0.07184868305921555, 0.1270304024219513, -0.4278257489204407]",0.22597263753414154,0.36742305755615234
9,"[-0.25478214025497437, -0.028858518227934837, 0.24922072887420654, 0.05928414314985275, -0.056080445647239685, -0.14392298460006714, 0.04086765646934509, -0.20397301018238068, 0.14278721809387207, -0.3178921341896057]",0.2800218462944031,0.34279152750968933
10,"[-0.21780318021774292, 0.0037443451583385468, 0.23270493745803833, -0.05504509434103966, -0.027659308165311813, -0.3102911412715912, 0.01735498383641243, -0.16859328746795654, 0.07808863371610641, -0.2306106835603714]",0.3090851306915283,0.39543867111206055
11,"[-0.25693556666374207, -0.036407921463251114, 0.17693248391151428, -0.06711646914482117, -0.05841605365276337, -0.27938351035118103, 0.011736955493688583, -0.14849430322647095, 0.10121680051088333, -0.14540022611618042]",0.38279402256011963,0.3856702446937561
12,"[-0.17421650886535645, -0.05717230588197708, 0.10935435444116592, -0.08343605697154999, -0.07353212684392929, -0.22658710181713104, 0.018887467682361603, -0.25900590419769287, 0.11580510437488556, -0.1592639684677124]",0.4200296103954315,0.4223075807094574
13,"[-0.24666249752044678, -0.14322786033153534, 0.1379367560148239, -0.10835544764995575, -0.06667394191026688, -0.23253688216209412, -0.06897526234388351, -0.1124674528837204, 0.05236217379570007, -0.0955556184053421]",0.43972328305244446,0.44946908950805664
14,"[-0.1936887502670288, -0.008032239973545074, 0.07802660763263702, -0.1534593403339386, -0.04946069419384003, -0.23231057822704315, 0.10027307271957397, -0.37982863187789917, 0.05298669636249542, -0.14872726798057556]",0.2948034107685089,0.48659348487854004
15,"[-0.3104766607284546, -0.17751839756965637, 0.2536240816116333, -0.16035941243171692, -0.07098610699176788, -0.24874305725097656, -0.09398263692855835, -0.21444550156593323, 0.041555702686309814, -0.021118246018886566]",0.25629374384880066,0.5929747223854065
16,"[-0.27157747745513916, -0.13669109344482422, 0.07101064175367355, -0.16662579774856567, -0.07780341804027557, -0.26044997572898865, -0.10631801933050156, -0.08833730220794678, -0.11834080517292023, -0.1024719625711441]",0.37417685985565186,0.5934310555458069
17,"[-0.19814454019069672, -0.23218920826911926, 0.067205049097538, -0.1252426952123642, -0.12384524941444397, -0.33538636565208435, -0.039539940655231476, -0.14598041772842407, 0.13100102543830872, -0.16586315631866455]",0.294867604970932,0.6282396912574768
18,"[-0.3238195776939392, -0.08860954642295837, 0.1291416734457016, -0.14634549617767334, -0.2127576768398285, -0.16956472396850586, -0.08917000144720078, -0.12488632649183273, 0.053555309772491455, -0.1571798026561737]",0.3276934325695038,0.6039205193519592
19,"[-0.3710874319076538, -0.18737560510635376, 0.11443453282117844, -0.00317971408367157, -0.12207215279340744, -0.2263195961713791, -0.08556495606899261, -0.19075119495391846, 0.056679584085941315, -0.0372086763381958]",0.2919507920742035,0.5348309874534607
20,"[-0.24641720950603485, -0.15107817947864532, 0.018945403397083282, -0.16844165325164795, 0.01315542683005333, -0.2492251992225647, -0.10172383487224579, -0.17638856172561646, 0.11619585752487183, -0.014301806688308716]",0.397531658411026,0.622366189956665
21,"[-0.17065301537513733, -0.09760241210460663, 0.14454886317253113, -0.06780260801315308, -0.07246630638837814, -0.27297893166542053, -0.026263359934091568, -0.3369081914424896, 0.2730482816696167, -0.16874152421951294]",0.22688674926757812,0.5618131160736084
22,"[-0.3435283303260803, -0.23113656044006348, 0.04864100366830826, -0.14866796135902405, 0.08108698576688766, -0.20451968908309937, -0.15810802578926086, -0.12776261568069458, 0.14820997416973114, -0.011920368298888206]",0.2960415184497833,0.6040013432502747
23,"[-0.232040673494339, -0.20683281123638153, 0.08636566251516342, -0.14355669915676117, -0.10163900256156921, -0.22031737864017487, -0.021841317415237427, 0.010392874479293823, 0.026312269270420074, 0.026033587753772736]",0.48342815041542053,0.6041892766952515
24,"[-0.26174965500831604, -0.1216268241405487, 0.0034303441643714905, -0.22907233238220215, -0.15483498573303223, -0.30449628829956055, -0.14923445880413055, 0.0030581578612327576, 0.011201299726963043, 0.03977643698453903]",0.33238181471824646,0.5845771431922913
25,"[-0.26877355575561523, -0.23717129230499268, 0.07225238531827927, -0.23102760314941406, -0.24656301736831665, -0.18109998106956482, 0.06860259920358658, -0.029960855841636658, -0.015242964029312134, 0.06692197918891907]",0.3199405074119568,0.5613091588020325
26,"[-0.313200980424881, -0.24974611401557922, 0.2168990671634674, -0.12472330033779144, -0.08899547159671783, -0.2625582218170166, -0.11944467574357986, 0.09469862282276154, 0.014382571913301945, 0.08863475918769836]",0.2581891417503357,0.6033956408500671
27,"[-0.19769547879695892, -0.3304356336593628, 0.11200454831123352, -0.05023066699504852, -0.13419315218925476, -0.19647186994552612, -0.08806166797876358, -0.024480052292346954, -0.08350920677185059, 0.08813676983118057]",0.3803374171257019,0.6322954893112183
28,"[-0.2119847983121872, -0.2425757795572281, -0.0656847134232521, -0.09332776814699173, -0.1888318657875061, -0.28449898958206177, -0.02175256237387657, 0.10679685324430466, 0.04709603637456894, -0.036837078630924225]",0.3778811991214752,0.6752597689628601
29,"[-0.15213899314403534, -0.2187158465385437, 0.1509285271167755, -0.17598581314086914, -0.04594883322715759, -0.3292032480239868, 0.11575011909008026, 0.05520123615860939, 0.0524473674595356, 0.04541974142193794]",0.3631429970264435,0.6096510887145996
30,"[-0.185479074716568, -0.13256584107875824, 0.13824248313903809, -0.07412257790565491, -0.1594916731119156, -0.1547074317932129, -0.01968875527381897, 0.016887478530406952, -0.08688989281654358, 0.12008900940418243]",0.5600998401641846,0.5518993735313416
