iteration,x,y,pred_opt
0,"[-0.29860830307006836, 0.8297410011291504, -0.0402071475982666, 0.06957268714904785, -0.46106934547424316, -0.49396634101867676, -0.32199418544769287, 0.6733337640762329, -0.7422397136688232, 0.9386988878250122]",0.7557825446128845,0.7654761672019958
1,"[-0.3351191282272339, 0.8236019611358643, -0.03376243636012077, 0.07268001139163971, -0.4675443470478058, -0.49596112966537476, -0.33343032002449036, 0.6693096160888672, -0.7455329298973083, 0.9491379261016846]",0.74361252784729,0.7523918151855469
2,"[-0.28488442301750183, 0.834737241268158, -0.04469898343086243, 0.07069183886051178, -0.4670630693435669, -0.491787314414978, -0.3557589054107666, 0.6835204362869263, -0.7223783135414124, 0.9451133012771606]",0.8137180805206299,0.7532764673233032
3,"[-0.2888666093349457, 0.8568856120109558, -0.025578683242201805, 0.05882040783762932, -0.4549642503261566, -0.48331737518310547, -0.3061145544052124, 0.6556692719459534, -0.7416865825653076, 0.9364367723464966]",0.6802278757095337,0.75710129737854
4,"[-0.30664536356925964, 0.8420984745025635, -0.043060384690761566, 0.0458170548081398, -0.44913995265960693, -0.4807373881340027, -0.3193356692790985, 0.6951572299003601, -0.7344834804534912, 0.92130446434021]",0.6817732453346252,0.7341709136962891
5,"[-0.26032131910324097, 0.8325811624526978, -0.04383837804198265, 0.08005522191524506, -0.4668475389480591, -0.52376389503479, -0.3601455092430115, 0.6677395701408386, -0.7084593772888184, 0.9511938095092773]",0.803960382938385,0.7564011812210083
6,"[-0.34890544414520264, 0.8189465403556824, -0.05418238043785095, 0.07149939239025116, -0.45748358964920044, -0.5103694200515747, -0.3499802052974701, 0.6539508104324341, -0.7300301194190979, 0.9398428201675415]",0.7467116713523865,0.7604624032974243
7,"[-0.25537464022636414, 0.8197011351585388, -0.061637211591005325, 0.06803940236568451, -0.46991536021232605, -0.4812559187412262, -0.33583584427833557, 0.6946857571601868, -0.7132992744445801, 0.9506916999816895]",0.8191297054290771,0.7897835969924927
8,"[-0.22498881816864014, 0.8245266675949097, -0.05116928741335869, 0.09113152325153351, -0.45327940583229065, -0.5211661458015442, -0.3590783476829529, 0.6626409292221069, -0.6877279281616211, 0.9493371248245239]",0.8378849029541016,0.8386185169219971
9,"[-0.22757305204868317, 0.8198990225791931, -0.026634277775883675, 0.06306882202625275, -0.4477624297142029, -0.5398144125938416, -0.3705948293209076, 0.6655282378196716, -0.7090725898742676, 0.9494338035583496]",0.883337140083313,0.8347055912017822
10,"[-0.29016008973121643, 0.8049865961074829, -0.04695799574255943, 0.06605560332536697, -0.4645741879940033, -0.4841577410697937, -0.3800964057445526, 0.6726705431938171, -0.7004884481430054, 0.9380081295967102]",0.8363394737243652,0.8500981330871582
11,"[-0.19068682193756104, 0.8221817016601562, -0.06364507973194122, 0.07524178922176361, -0.4670117199420929, -0.5210736989974976, -0.3559350371360779, 0.6626425981521606, -0.6648823022842407, 0.9568124413490295]",0.9033210277557373,0.8610236048698425
12,"[-0.2759075462818146, 0.8228168487548828, -0.0836937427520752, 0.06851349771022797, -0.44994571805000305, -0.4549010694026947, -0.34478938579559326, 0.6864010095596313, -0.7221322655677795, 0.9510839581489563]",0.8337457180023193,0.8823658227920532
13,"[-0.17983679473400116, 0.8157915472984314, -0.04257505014538765, 0.09553119540214539, -0.45457932353019714, -0.5229058861732483, -0.37060609459877014, 0.683064877986908, -0.6906694769859314, 0.9738135933876038]",0.9195917844772339,0.8951475620269775
14,"[-0.15167613327503204, 0.8383496999740601, -0.08807960152626038, 0.07746123522520065, -0.45480042695999146, -0.524560809135437, -0.3449142873287201, 0.6611939072608948, -0.6653714776039124, 0.9472665190696716]",0.8476908802986145,0.9050604104995728
15,"[-0.2273351550102234, 0.8078108429908752, -0.07527275383472443, 0.09184049069881439, -0.4574396014213562, -0.5493729710578918, -0.36618590354919434, 0.646323025226593, -0.6931813955307007, 0.9396933913230896]",0.8750042915344238,0.8901265263557434
16,"[-0.2144751250743866, 0.8147881627082825, -0.01583912968635559, 0.06692399829626083, -0.4586435556411743, -0.5352147221565247, -0.3582678735256195, 0.6843224763870239, -0.7426496744155884, 0.9339804649353027]",0.8763483166694641,0.8742783665657043
17,"[-0.2506793439388275, 0.8166676759719849, -0.10444141179323196, 0.0712447389960289, -0.45577841997146606, -0.45519617199897766, -0.34999048709869385, 0.6794067025184631, -0.7518089413642883, 0.9639794826507568]",0.8013581037521362,0.8899465203285217
18,"[-0.13660970330238342, 0.8355382680892944, -0.08857715874910355, 0.06784167140722275, -0.44781357049942017, -0.567848801612854, -0.34667691588401794, 0.6581641435623169, -0.6611286997795105, 0.9478864669799805]",0.8685305714607239,0.9154484272003174
19,"[-0.18639205396175385, 0.8030654191970825, -0.0026972051709890366, 0.050184138119220734, -0.4462611675262451, -0.513816237449646, -0.3577115535736084, 0.6841982007026672, -0.7614873647689819, 0.9291296601295471]",0.936880886554718,0.9023788571357727
20,"[-0.19586767256259918, 0.8352503776550293, -0.05968082323670387, 0.1111164391040802, -0.48003867268562317, -0.5307226777076721, -0.3653810918331146, 0.6897690296173096, -0.7066340446472168, 0.9906880855560303]",0.8342886567115784,0.8894962072372437
21,"[-0.21511782705783844, 0.8162642121315002, -0.013584131374955177, 0.06812300533056259, -0.4359682500362396, -0.5619245171546936, -0.38161709904670715, 0.7014219760894775, -0.6955528259277344, 0.9442274570465088]",0.9044694304466248,0.9129819273948669
22,"[-0.16722123324871063, 0.8532307147979736, -0.10789790004491806, 0.08581040054559708, -0.4490165412425995, -0.5102883577346802, -0.3199637532234192, 0.6497979760169983, -0.6797365546226501, 0.9294145107269287]",0.804911196231842,0.9225911498069763
23,"[-0.09691831469535828, 0.830792248249054, -0.1094527319073677, 0.07311669737100601, -0.45652735233306885, -0.5510607361793518, -0.35304388403892517, 0.6531192064285278, -0.6660829186439514, 0.9453750848770142]",0.8542779684066772,0.8853319883346558
24,"[-0.12971076369285583, 0.8419961929321289, -0.08167801052331924, 0.07324198633432388, -0.45491957664489746, -0.5085656642913818, -0.3376939296722412, 0.6348896622657776, -0.6943263411521912, 0.9482818245887756]",0.8607705235481262,0.9104485511779785
25,"[-0.16403239965438843, 0.8133706450462341, 0.015518584288656712, 0.06643541157245636, -0.4602349102497101, -0.5374770164489746, -0.3589656949043274, 0.7007423043251038, -0.7426847219467163, 0.9352241158485413]",0.878045916557312,0.9110686182975769
26,"[-0.15118905901908875, 0.8380165696144104, -0.10158194601535797, 0.07155226916074753, -0.45865678787231445, -0.5710936188697815, -0.3150736689567566, 0.6775828003883362, -0.6629871129989624, 0.9698570370674133]",0.8928341269493103,0.8973947763442993
27,"[-0.221998929977417, 0.8248770236968994, -0.005106549710035324, 0.07483314722776413, -0.4311196804046631, -0.5927222967147827, -0.3967230021953583, 0.7245128750801086, -0.6730265021324158, 0.9574653506278992]",0.8973261713981628,0.9247437715530396
28,"[-0.18021160364151, 0.7935105562210083, -0.009039875119924545, 0.08282212913036346, -0.4296122193336487, -0.5793630480766296, -0.3835189938545227, 0.7118691802024841, -0.7042954564094543, 0.935010552406311]",0.9553748369216919,0.9204261302947998
29,"[-0.14340214431285858, 0.8095030784606934, -0.021674158051609993, 0.05495855212211609, -0.45880162715911865, -0.5053427219390869, -0.3631288707256317, 0.6770756840705872, -0.7605150938034058, 0.9342546463012695]",0.9767066240310669,0.9204195737838745
30,"[-0.21619579195976257, 0.810139536857605, -0.012925384566187859, 0.08229324966669083, -0.4892967641353607, -0.5493313074111938, -0.37669646739959717, 0.6844550371170044, -0.7536212205886841, 0.910128116607666]",0.8567811846733093,0.9352714419364929
