iteration,x,y,pred_opt
0,"[0.5349225401878357, 0.19880318641662598, 0.6592116951942444, 0.6568902730941772]",0.6218023896217346,0.6233011484146118
1,"[0.5220937132835388, 0.2172953188419342, 0.804847776889801, 0.7076744437217712]",0.5309156775474548,0.6779375672340393
2,"[0.5896146297454834, 0.19980305433273315, 0.5837690830230713, 0.7801146507263184]",0.5667876601219177,0.669849693775177
3,"[0.6370915174484253, 0.1642671376466751, 0.6855204105377197, 0.5538884997367859]",0.5802077651023865,0.6692967414855957
4,"[0.46724748611450195, 0.07210670411586761, 0.6197029948234558, 0.6875600218772888]",0.5169453024864197,0.7683731317520142
5,"[0.4588463008403778, 0.28871390223503113, 0.5623164772987366, 0.6326954960823059]",0.7376621961593628,0.739564061164856
6,"[0.6493833065032959, 0.2836064398288727, 0.49614688754081726, 0.7827015519142151]",0.6190419793128967,0.7700960636138916
7,"[0.392793744802475, 0.444491982460022, 0.6204339861869812, 0.7375538349151611]",0.7157161235809326,0.8220181465148926
8,"[0.44862183928489685, 0.42391207814216614, 0.3922339379787445, 0.5749655961990356]",0.8324005007743835,0.8398049473762512
9,"[0.23309925198554993, 0.4563227593898773, 0.6298956274986267, 0.6321676969528198]",0.6799560189247131,0.870431125164032
10,"[0.47297435998916626, 0.40345871448516846, 0.24482671916484833, 0.7416073679924011]",0.6427540183067322,0.933316171169281
11,"[0.321984201669693, 0.24148273468017578, 0.36167389154434204, 0.44274091720581055]",0.6534624695777893,0.8833704590797424
12,"[0.6238985061645508, 0.5723121762275696, 0.40742793679237366, 0.6695472002029419]",0.7496075630187988,0.9190191030502319
13,"[0.19451718032360077, 0.22437036037445068, 0.272484689950943, 0.35779595375061035]",0.5024213194847107,0.9208415746688843
14,"[0.3775487244129181, 0.46580538153648376, 0.12539243698120117, 0.5291321277618408]",0.5938057899475098,0.9488162994384766
15,"[0.12750717997550964, 0.6244191527366638, 0.6855797171592712, 0.6182672381401062]",0.550958514213562,0.9334468245506287
16,"[0.5561026930809021, 0.210434228181839, 0.15667584538459778, 0.6465892195701599]",0.5338277816772461,0.9345676898956299
17,"[0.45164287090301514, 0.5712161660194397, 0.1732662171125412, 0.38405662775039673]",0.6439476609230042,0.9213809967041016
18,"[0.4089581072330475, 0.5588657855987549, 0.253486692905426, 0.8406758308410645]",0.5596323609352112,0.9449453353881836
19,"[0.8552655577659607, 0.4789770543575287, 0.30867859721183777, 0.6367054581642151]",0.5805083513259888,0.9473661184310913
20,"[0.7449491620063782, 0.6471194624900818, 0.538838267326355, 0.7435833811759949]",0.614666759967804,0.9319264888763428
21,"[0.3997555077075958, 0.49639180302619934, 0.8068621754646301, 0.8352272510528564]",0.5308213829994202,0.9068399667739868
22,"[0.3554227650165558, 0.2896006405353546, 0.520315945148468, 0.30200499296188354]",0.6826295852661133,0.9153817892074585
23,"[0.5324135422706604, 0.6427120566368103, 0.4259258210659027, 0.3620615601539612]",0.7833465337753296,0.918369710445404
24,"[0.4465590715408325, 0.4733007550239563, 0.08362801373004913, 0.2966832220554352]",0.5270994305610657,0.9310399889945984
25,"[0.20664340257644653, 0.35085663199424744, 0.5858228802680969, 0.21099317073822021]",0.5457904934883118,0.9467612504959106
26,"[0.3507225215435028, 0.37712371349334717, 0.6019219756126404, 0.9618405699729919]",0.4882780909538269,0.9051774144172668
27,"[0.763299822807312, 0.7673705220222473, 0.5281779170036316, 0.8264643549919128]",0.509075939655304,0.9393001198768616
28,"[0.5270021557807922, 0.6993911266326904, 0.23313897848129272, 0.17114417254924774]",0.5368623733520508,0.9338493943214417
29,"[0.7033334970474243, 0.6592751741409302, 0.4328031837940216, 0.2735726535320282]",0.6511552333831787,0.9030978679656982
30,"[0.5177181959152222, 0.7426475286483765, 0.6083774566650391, 0.3231412470340729]",0.676489531993866,0.9150664806365967
