iteration,x,y,pred_opt
0,"[-0.15849947929382324, 0.709309458732605, -0.0950695276260376, 0.2633178234100342, -0.0480036735534668, -0.5599467754364014, -0.5667902231216431, -0.4858337640762329, -0.9084044694900513, -0.6489822864532471]",1.0461251735687256,1.0132179260253906
1,"[-0.1775384098291397, 0.7006887197494507, -0.09943392127752304, 0.28589585423469543, -0.03859860450029373, -0.5465527176856995, -0.5662287473678589, -0.48760664463043213, -0.9083887338638306, -0.661608099937439]",0.9844644665718079,1.010413408279419
2,"[-0.11142629384994507, 0.7071337699890137, -0.1068364679813385, 0.2585226893424988, -0.05161589756608009, -0.5534893274307251, -0.5699455738067627, -0.4739590585231781, -0.9055928587913513, -0.640693724155426]",0.9894969463348389,1.0175607204437256
3,"[-0.20190554857254028, 0.7031885981559753, -0.08687488734722137, 0.24789182841777802, -0.060275617986917496, -0.5654176473617554, -0.5573737621307373, -0.479006826877594, -0.9140799045562744, -0.6427268981933594]",0.9542296528816223,1.007002592086792
4,"[-0.17247207462787628, 0.7045932412147522, -0.0721285343170166, 0.26714053750038147, -0.050786204636096954, -0.5626056790351868, -0.5750347971916199, -0.47812578082084656, -0.8739251494407654, -0.6606503129005432]",0.9602017998695374,1.0101027488708496
5,"[-0.1448870450258255, 0.7282240986824036, -0.11066734790802002, 0.2804625928401947, -0.06250787526369095, -0.5823427438735962, -0.5550155639648438, -0.5052461624145508, -0.908784031867981, -0.6463507413864136]",0.9721001982688904,1.0143316984176636
6,"[-0.1565380096435547, 0.7271609902381897, -0.0962786003947258, 0.24271611869335175, -0.04327164962887764, -0.5668832063674927, -0.5869814157485962, -0.5026301145553589, -0.9208793044090271, -0.6696018576622009]",0.9927170276641846,1.0147844552993774
7,"[-0.07960333675146103, 0.6972668766975403, -0.09919390827417374, 0.2597184479236603, -0.06960275024175644, -0.5639429688453674, -0.5775061249732971, -0.4843441843986511, -0.928903341293335, -0.6384086608886719]",0.9923920035362244,1.008049488067627
8,"[-0.14912250638008118, 0.7034730911254883, -0.039372678846120834, 0.2667916417121887, -0.054810717701911926, -0.5626331567764282, -0.5574671030044556, -0.4688756465911865, -0.873565137386322, -0.6433965563774109]",1.0268511772155762,1.0169756412506104
9,"[-0.20313075184822083, 0.7087826132774353, -0.09787856042385101, 0.30914703011512756, -0.048510052263736725, -0.5380852818489075, -0.5682181715965271, -0.5076526403427124, -0.8967961668968201, -0.6423873901367188]",1.0271629095077515,1.0075374841690063
10,"[-0.08222460746765137, 0.7159611582756042, -0.10118169337511063, 0.23470871150493622, -0.046314384788274765, -0.5371268391609192, -0.557837724685669, -0.47744685411453247, -0.8867403864860535, -0.6276163458824158]",1.0580739974975586,1.0081045627593994
11,"[-0.2112908661365509, 0.7298645973205566, -0.0786638855934143, 0.2557794451713562, -0.031157322227954865, -0.5652705430984497, -0.5583791732788086, -0.4651108384132385, -0.9079195857048035, -0.6259925961494446]",1.0186878442764282,0.9960764050483704
12,"[-0.10513460636138916, 0.6997933983802795, -0.03489784896373749, 0.26112130284309387, -0.061147332191467285, -0.5656474232673645, -0.5679472088813782, -0.4510815143585205, -0.8759056329727173, -0.6301153302192688]",1.0471974611282349,1.0314013957977295
13,"[-0.16440202295780182, 0.7096678018569946, -0.04868470877408981, 0.28944334387779236, -0.06214519217610359, -0.5484821796417236, -0.5632892847061157, -0.46015664935112, -0.8614529967308044, -0.6125253438949585]",1.0518298149108887,1.0083924531936646
14,"[-0.1716989129781723, 0.7184029221534729, -0.09703193604946136, 0.25401490926742554, -0.06503019481897354, -0.5598511695861816, -0.5949003100395203, -0.46371355652809143, -0.8533383011817932, -0.6529359817504883]",0.9777535200119019,0.9982449412345886
15,"[-0.20527292788028717, 0.698573648929596, -0.09562694281339645, 0.3215429484844208, -0.025831840932369232, -0.5069969296455383, -0.595477819442749, -0.4958949387073517, -0.9033787250518799, -0.6463558077812195]",0.9343019723892212,1.0081908702850342
16,"[-0.21680530905723572, 0.7255420088768005, -0.0686555951833725, 0.3243463933467865, -0.053456567227840424, -0.5522022843360901, -0.5656033754348755, -0.514812171459198, -0.9041874408721924, -0.667864978313446]",0.9691401124000549,1.0007671117782593
17,"[-0.04797791317105293, 0.7114557027816772, -0.12145023047924042, 0.22373953461647034, -0.055443014949560165, -0.534696102142334, -0.5503286719322205, -0.4678063690662384, -0.8670092225074768, -0.6405259370803833]",1.0587005615234375,1.0030750036239624
18,"[-0.18859972059726715, 0.6911975145339966, -0.04219212010502815, 0.2843998968601227, -0.0647403746843338, -0.5471393465995789, -0.5389344096183777, -0.4707217216491699, -0.8468100428581238, -0.5854324102401733]",0.9687792062759399,1.001810073852539
19,"[-0.23594880104064941, 0.7213065028190613, -0.059435389935970306, 0.25376078486442566, -0.046863578259944916, -0.5733799934387207, -0.5450527667999268, -0.47400331497192383, -0.8763382434844971, -0.6283506155014038]",0.9312030076980591,0.9773179292678833
20,"[-0.10408099740743637, 0.6974658370018005, -0.03300135210156441, 0.27244916558265686, -0.039155587553977966, -0.5426803231239319, -0.5642568469047546, -0.4772983193397522, -0.8505166172981262, -0.6120391488075256]",1.0457547903060913,1.0131231546401978
