iteration,x,y,pred_opt
0,"[0.449179470539093, 0.6743363738059998, 0.7480074167251587, 0.5601091384887695]",0.6834626793861389,0.6867960691452026
1,"[0.5865206122398376, 0.5493484139442444, 0.7630693316459656, 0.5287489891052246]",0.7135401964187622,0.7172402739524841
2,"[0.48795565962791443, 0.74892657995224, 0.7575088739395142, 0.37091684341430664]",0.6152826547622681,0.7223615646362305
3,"[0.41663220524787903, 0.6329147219657898, 0.940104067325592, 0.6295902132987976]",0.5104359984397888,0.8437223434448242
4,"[0.305153489112854, 0.5953119397163391, 0.6999382376670837, 0.46033450961112976]",0.6934455037117004,0.8194739818572998
5,"[0.35785165429115295, 0.7610849142074585, 0.6349233388900757, 0.6875049471855164]",0.6238669753074646,0.8513128757476807
6,"[0.6718460321426392, 0.41269996762275696, 0.6606273651123047, 0.6483445167541504]",0.7066198587417603,0.9453154802322388
7,"[0.7512975335121155, 0.659224808216095, 0.7325171828269958, 0.4289187490940094]",0.6209331154823303,0.8874096274375916
8,"[0.7961078882217407, 0.38077396154403687, 0.5788100361824036, 0.7760648727416992]",0.5788156390190125,0.8624525666236877
9,"[0.614773154258728, 0.24719223380088806, 0.7372949123382568, 0.7263853549957275]",0.5628935098648071,0.8476440906524658
10,"[0.27399468421936035, 0.49935242533683777, 0.6469144821166992, 0.2870405912399292]",0.664272665977478,0.845962643623352
11,"[0.19318139553070068, 0.5604840517044067, 0.8810098767280579, 0.5069574117660522]",0.5152192711830139,0.8993471264839172
12,"[0.6811406016349792, 0.31986182928085327, 0.5256084203720093, 0.5658671855926514]",0.7361590266227722,0.8449258804321289
13,"[0.24362759292125702, 0.4832212030887604, 0.7162593603134155, 0.140214741230011]",0.498062402009964,0.8644739389419556
14,"[0.7541508078575134, 0.15635782480239868, 0.43587157130241394, 0.5874793529510498]",0.5526583194732666,0.8724221587181091
15,"[0.41435274481773376, 0.8645116686820984, 0.5549845695495605, 0.7541751861572266]",0.5345842242240906,0.8889942169189453
16,"[0.7354398369789124, 0.42763856053352356, 0.3132501542568207, 0.573401153087616]",0.6834371089935303,0.8895723819732666
17,"[0.2163480818271637, 0.6110192537307739, 0.5139027833938599, 0.2841130197048187]",0.6359866857528687,0.9182696342468262
18,"[0.7430234551429749, 0.2573552429676056, 0.45560139417648315, 0.3473011255264282]",0.6227193474769592,0.8877670168876648
19,"[0.6556819677352905, 0.4310363531112671, 0.2005978226661682, 0.6371064186096191]",0.6231741905212402,0.859907865524292
20,"[0.8553786873817444, 0.5331549644470215, 0.26087191700935364, 0.5060574412345886]",0.5773966312408447,0.8854290246963501
21,"[0.5076194405555725, 0.14152973890304565, 0.5423877239227295, 0.631797730922699]",0.6077874302864075,0.9203649163246155
22,"[0.2576230764389038, 0.5786550641059875, 0.36468198895454407, 0.23546040058135986]",0.6047882437705994,0.8758902549743652
23,"[0.6849276423454285, 0.36848095059394836, 0.0999489426612854, 0.6981696486473083]",0.5055280923843384,0.8504573106765747
24,"[0.08589839935302734, 0.6471995711326599, 0.5005197525024414, 0.2050929218530655]",0.4684005081653595,0.889842689037323
25,"[0.7476007342338562, 0.5618898868560791, 0.9008747339248657, 0.4610294699668884]",0.5174771547317505,0.872004508972168
26,"[0.8274274468421936, 0.3014260232448578, 0.48303088545799255, 0.24557027220726013]",0.5320319533348083,0.855937659740448
27,"[0.11549483239650726, 0.42609289288520813, 0.5869773030281067, 0.30475765466690063]",0.5531412363052368,0.8206801414489746
28,"[0.3705686628818512, 0.6076174974441528, 0.3426850140094757, 0.16410213708877563]",0.5999396443367004,0.8405580520629883
29,"[0.4173218607902527, 0.8613444566726685, 0.8127751350402832, 0.3586317002773285]",0.5005488991737366,0.8559839725494385
30,"[0.9395425915718079, 0.594081461429596, 0.22664612531661987, 0.5274329781532288]",0.474346786737442,0.8699601292610168
