iteration,x,y,pred_opt
0,"[-0.07904505729675293, 0.9267851114273071, 0.4126492738723755, 0.5666542053222656, 0.4612804651260376, -0.11006104946136475, -0.4245636463165283, -0.5644333362579346, -0.4525144100189209, 0.49255895614624023]",0.5218368768692017,0.5330223441123962
1,"[-0.09107957780361176, 0.9344480037689209, 0.4157131314277649, 0.5654675364494324, 0.4670425057411194, -0.1190878301858902, -0.4164315164089203, -0.5674625039100647, -0.46646958589553833, 0.4979795813560486]",0.4930211007595062,0.5222494006156921
2,"[-0.0595172643661499, 0.932162344455719, 0.4099638760089874, 0.574687123298645, 0.4645008444786072, -0.12059640884399414, -0.4198073744773865, -0.5650193095207214, -0.45514240860939026, 0.49210113286972046]",0.5308244228363037,0.49214428663253784
3,"[-0.07248613238334656, 0.9309951066970825, 0.40448513627052307, 0.5639439225196838, 0.4555342197418213, -0.0996440052986145, -0.43226608633995056, -0.563666582107544, -0.4659194350242615, 0.481959730386734]",0.48853394389152527,0.5035583972930908
4,"[-0.08352205902338028, 0.925983726978302, 0.4099012613296509, 0.5847738981246948, 0.4534796476364136, -0.10744918137788773, -0.4226222634315491, -0.5503516793251038, -0.4538078308105469, 0.4925144612789154]",0.5173617601394653,0.49839213490486145
5,"[-0.07991062849760056, 0.9259549975395203, 0.40795600414276123, 0.5605852007865906, 0.4457992613315582, -0.1226423978805542, -0.42473605275154114, -0.5555233955383301, -0.4481063485145569, 0.5011026263237]",0.5545990467071533,0.5115669369697571
6,"[-0.04971446096897125, 0.9417991042137146, 0.4106723964214325, 0.5779899954795837, 0.4591176509857178, -0.12729617953300476, -0.4222103953361511, -0.5787989497184753, -0.4568418562412262, 0.47915709018707275]",0.4503857493400574,0.48135748505592346
7,"[-0.07275508344173431, 0.9276971817016602, 0.3969231843948364, 0.5562015175819397, 0.45757779479026794, -0.11564753204584122, -0.4376670718193054, -0.5484471917152405, -0.45228198170661926, 0.5099965333938599]",0.5392941236495972,0.5279003977775574
8,"[-0.09299392998218536, 0.9310661554336548, 0.40613827109336853, 0.565856397151947, 0.4473745822906494, -0.13267271220684052, -0.41728800535202026, -0.5598345398902893, -0.4308563470840454, 0.5033668279647827]",0.5382897853851318,0.5362845659255981
9,"[-0.06877516210079193, 0.9307454228401184, 0.41993361711502075, 0.5465118885040283, 0.4452516734600067, -0.11618772149085999, -0.4223603308200836, -0.5503085851669312, -0.4407156705856323, 0.5086141228675842]",0.5181185007095337,0.4973296821117401
