iteration,x,y,pred_opt
0,"[-0.44054853916168213, 0.20777904987335205, -0.19828331470489502, 0.09400415420532227, 0.20104444026947021, 0.11773955821990967, -0.07682514190673828, 0.10927963256835938, -0.12370622158050537, 0.05191385746002197]",0.2224181443452835,0.2226557582616806
1,"[-0.393335223197937, 0.23120459914207458, -0.22747275233268738, 0.02002483606338501, 0.20731647312641144, 0.03684813529253006, -0.0924096331000328, 0.11304698139429092, -0.1396472007036209, 0.07532443106174469]",0.23673468828201294,0.24546998739242554
2,"[-0.33706358075141907, 0.23076213896274567, -0.21665462851524353, 0.027262739837169647, 0.15363354980945587, -0.006444074213504791, -0.03269558399915695, 0.08014363050460815, -0.12679235637187958, -0.0015717856585979462]",0.3505820333957672,0.35097363591194153
3,"[-0.35862600803375244, 0.13152185082435608, -0.364488810300827, 0.015767361968755722, 0.18993546068668365, 0.048884324729442596, 0.018677882850170135, 0.10557856410741806, -0.11118829250335693, -0.030523311346769333]",0.261127233505249,0.4197010099887848
4,"[-0.3556714653968811, 0.24602557718753815, -0.23433464765548706, 0.049898065626621246, 0.07654549926519394, -0.12514129281044006, -0.10773514211177826, 0.16131708025932312, -0.18664492666721344, -0.062034863978624344]",0.25035062432289124,0.46028947830200195
5,"[-0.17284466326236725, 0.19759884476661682, -0.204786479473114, 0.08897709101438522, 0.16835546493530273, -0.049642257392406464, -0.04825453460216522, 0.03238621726632118, -0.09096334874629974, 0.05865830183029175]",0.5133014917373657,0.5175228118896484
6,"[-0.3078792691230774, 0.327914297580719, -0.18545708060264587, 0.1895165890455246, 0.18542957305908203, -0.1331385374069214, 0.13145792484283447, 0.024424109607934952, -0.06092657893896103, 0.07949645817279816]",0.24739515781402588,0.5424071550369263
7,"[-0.1532844752073288, 0.20194031298160553, -0.1052158921957016, -0.08314862847328186, 0.260416716337204, 0.01745363138616085, -0.032392717897892, 0.08101370930671692, -0.07544568181037903, -0.12252914905548096]",0.4917847216129303,0.5755399465560913
8,"[-0.14270728826522827, 0.07690148800611496, -0.08078458905220032, 0.08633528649806976, 0.2657352387905121, -0.06470021605491638, -0.0419258289039135, 0.01059942040592432, -0.2771753966808319, 0.05431409180164337]",0.45790836215019226,0.5884135365486145
9,"[-0.09575158357620239, 0.20266109704971313, -0.2857750654220581, -0.021402031183242798, 0.10105620324611664, -0.011397652328014374, -0.04449644312262535, 0.02575814351439476, -0.06270261853933334, 0.28006237745285034]",0.40708547830581665,0.5250849723815918
10,"[-0.27188631892204285, 0.020631462335586548, -0.12488295137882233, 0.14985555410385132, 0.2077724188566208, -0.1645023077726364, -0.12354609370231628, 0.051255758851766586, 0.02761012315750122, 0.10352592915296555]",0.4301970899105072,0.6015373468399048
11,"[-0.05690973997116089, 0.06892365217208862, -0.042532920837402344, -0.16929663717746735, 0.24481545388698578, 0.06658229231834412, 0.15288512408733368, 0.14547355473041534, -0.039710767567157745, -0.14238886535167694]",0.5034112930297852,0.5726831555366516
12,"[-0.11484157294034958, 0.021974727511405945, -0.16431917250156403, 0.054070234298706055, 0.3629656434059143, -0.24784591794013977, -0.09343696385622025, -0.1044171154499054, -0.2735317349433899, 0.05151231586933136]",0.2601514458656311,0.7123187780380249
13,"[-0.18191561102867126, 0.2342582643032074, -0.03969966992735863, -0.11098555475473404, 0.12700922787189484, 0.1535697728395462, -0.13010510802268982, 0.02439919486641884, -0.04545862600207329, -0.2508162260055542]",0.4057954251766205,0.6791888475418091
14,"[-0.15130919218063354, -0.04727958142757416, 0.008926525712013245, -0.23791839182376862, 0.13625769317150116, 0.14541393518447876, 0.2789073884487152, 0.08241906762123108, -0.12700648605823517, -0.23676544427871704]",0.31876450777053833,0.6845860481262207
15,"[-0.07272845506668091, 0.028630800545215607, -0.16249418258666992, -0.19506128132343292, 0.28870823979377747, 0.26274746656417847, 0.08334345370531082, 0.2747710943222046, 0.014014794491231441, -0.12425444275140762]",0.2739560902118683,0.5990882515907288
16,"[-0.049113720655441284, 0.065595842897892, 0.017154593020677567, -0.09541618824005127, 0.1503998339176178, -0.021916687488555908, 0.3116490840911865, 0.2818448841571808, -0.05645693838596344, -0.054048195481300354]",0.4131971597671509,0.6214796900749207
17,"[-0.11676032841205597, 0.00983266532421112, -0.006206206977367401, -0.2995285093784332, 0.07873710244894028, 0.023926785215735435, 0.20347906649112701, 0.07444717735052109, 0.10730141401290894, -0.17743374407291412]",0.4444349408149719,0.6395553350448608
18,"[0.006135910749435425, 0.08164583891630173, -0.03487585484981537, -0.1867397278547287, 0.411405086517334, 0.12856744229793549, 0.2800891399383545, 0.16496245563030243, 0.10144633054733276, -0.19885750114917755]",0.21920108795166016,0.6645011305809021
19,"[0.09117935597896576, 0.12549227476119995, -0.12513093650341034, -0.2987509071826935, 0.28290319442749023, 0.09827151894569397, 0.22582106292247772, 0.08875075727701187, -0.14970242977142334, -0.07731934636831284]",0.29021885991096497,0.7405747175216675
20,"[-0.06951448321342468, -0.13586215674877167, 0.036475539207458496, -0.38399991393089294, 0.050339292734861374, -0.10776784271001816, 0.1351087987422943, 0.08997812867164612, 0.061242520809173584, -0.21343308687210083]",0.3419817090034485,0.6546446681022644
21,"[-0.20687922835350037, 0.17209120094776154, -0.3746934235095978, 0.17395927011966705, 0.06577087938785553, -0.0167675893753767, -0.1305476427078247, -0.07579333335161209, -0.1682823896408081, -0.02315833792090416]",0.3005962669849396,0.7534889578819275
22,"[-0.21411113440990448, 0.25611090660095215, -0.03699881583452225, -0.17022958397865295, 0.3677193522453308, -0.11616386473178864, -0.030765807256102562, 0.02697489969432354, 0.08895429968833923, -0.16061963140964508]",0.2626056373119354,0.6333574652671814
23,"[-0.11064331978559494, 0.12636873126029968, -0.10782541334629059, 0.20676851272583008, 0.2961966395378113, -0.09499147534370422, -0.1621074676513672, 0.15490210056304932, -0.34828484058380127, 0.08119326829910278]",0.2433210015296936,0.688862144947052
24,"[0.07243429124355316, 0.1812846064567566, 0.0888085812330246, -0.15908755362033844, 0.208220973610878, 0.10102485120296478, 0.23472526669502258, 0.15201297402381897, -0.11052466928958893, -0.2821010947227478]",0.3147367537021637,0.6328319311141968
25,"[-0.18103516101837158, 0.00557321310043335, -0.009000783786177635, 0.23491165041923523, 0.24250446259975433, -0.1992405652999878, -0.13132977485656738, 0.10105764865875244, 0.19209858775138855, 0.11341889947652817]",0.34958672523498535,0.7116062641143799
26,"[-0.0957854837179184, -0.0010427683591842651, 0.07623055577278137, -0.464817613363266, 0.06323538720607758, 0.15971800684928894, 0.17265745997428894, 0.12587913870811462, 0.12853644788265228, -0.15060698986053467]",0.25885704159736633,0.730819046497345
27,"[-0.10809162259101868, -0.06806576251983643, -0.10961215943098068, -0.26836687326431274, -0.05783403664827347, 0.10430911183357239, 0.12656179070472717, -0.007345571182668209, 0.1414208561182022, -0.23620691895484924]",0.43025538325309753,0.7447831034660339
28,"[-0.1429077386856079, -0.17166773974895477, -0.17462316155433655, -0.31035229563713074, 0.03230893611907959, 0.11416596919298172, 0.031591713428497314, -0.09952832758426666, 0.24318459630012512, -0.2997564673423767]",0.24800747632980347,0.6373471617698669
29,"[-0.13161271810531616, 0.3101400136947632, -0.222490593791008, -0.01428181678056717, 0.26211434602737427, -0.04822135716676712, -0.1642031967639923, -0.14671072363853455, -0.09570256620645523, 0.08955395221710205]",0.30961769819259644,0.7915535569190979
30,"[-0.13084161281585693, -0.015060223639011383, -0.25571316480636597, -0.4060198962688446, -0.09642699360847473, 0.08181542158126831, 0.19897058606147766, -0.026613425463438034, 0.1575281322002411, -0.3126082718372345]",0.18632560968399048,0.7488162517547607
