iteration,x,y,pred_opt
0,"[0.6557844877243042, 0.30202269554138184, 0.4798964262008667, 0.7773736119270325]",0.6333819627761841,0.6247612833976746
1,"[0.606619656085968, 0.4301619231700897, 0.4005056619644165, 0.8212755918502808]",0.6314303874969482,0.640349268913269
2,"[0.5772138237953186, 0.1828785240650177, 0.4152878224849701, 0.832713782787323]",0.5266310572624207,0.7052505612373352
3,"[0.711702287197113, 0.30123963952064514, 0.36838674545288086, 0.6677247881889343]",0.637852132320404,0.6712468862533569
4,"[0.5743816494941711, 0.24928870797157288, 0.5823176503181458, 0.6920847296714783]",0.6703904271125793,0.7609368562698364
5,"[0.7950043678283691, 0.34391841292381287, 0.49478641152381897, 0.8257670402526855]",0.5417256355285645,0.7929922342300415
6,"[0.5730491280555725, 0.2682822644710541, 0.7425813674926758, 0.6993498206138611]",0.5955875515937805,0.7757617235183716
7,"[0.6959013342857361, 0.2358347326517105, 0.25887855887413025, 0.5704736113548279]",0.5939610600471497,0.7858068943023682
8,"[0.5718900561332703, 0.5664886832237244, 0.43954938650131226, 0.8043439388275146]",0.6828083992004395,0.7804179191589355
9,"[0.4286216199398041, 0.14162969589233398, 0.5610126256942749, 0.6859046816825867]",0.5867210626602173,0.8351031541824341
10,"[0.46903175115585327, 0.578409731388092, 0.5472238063812256, 0.9052741527557373]",0.5735883116722107,0.8018719553947449
11,"[0.4073203206062317, 0.5487397313117981, 0.4216415286064148, 0.7008106708526611]",0.7539747953414917,0.7603542804718018
12,"[0.7313421964645386, 0.6334707140922546, 0.4274725615978241, 0.7371953129768372]",0.6259772777557373,0.7829245328903198
13,"[0.4751018285751343, 0.653209388256073, 0.3024671673774719, 0.8191453218460083]",0.5949740409851074,0.8237695097923279
14,"[0.22394488751888275, 0.4427126944065094, 0.5821806192398071, 0.7280903458595276]",0.6377534866333008,0.8465107083320618
15,"[0.37543439865112305, 0.6583345532417297, 0.18552544713020325, 0.6821563839912415]",0.585644543170929,0.9175440073013306
16,"[0.33389267325401306, 0.7644839882850647, 0.41588953137397766, 0.6410726308822632]",0.6410201787948608,0.8885921239852905
17,"[0.8066921234130859, 0.7520986795425415, 0.40629488229751587, 0.7491931915283203]",0.529053807258606,0.883377730846405
18,"[0.4387206733226776, 0.51621413230896, 0.3302035927772522, 0.46982747316360474]",0.8084023594856262,0.8162630796432495
19,"[0.28717347979545593, 0.7926454544067383, 0.5150933265686035, 0.5184714794158936]",0.6335915327072144,0.8453404903411865
20,"[0.4772777855396271, 0.5181137919425964, 0.347814679145813, 0.2998653054237366]",0.7532368898391724,0.853227972984314
21,"[0.40351006388664246, 0.6598470211029053, 0.10715267062187195, 0.5054322481155396]",0.56266850233078,0.8770147562026978
22,"[0.45861831307411194, 0.5142186880111694, 0.3475416600704193, 0.11116217821836472]",0.57435142993927,0.9070847034454346
23,"[0.1818096786737442, 0.8392670154571533, 0.6177693009376526, 0.5496989488601685]",0.509723961353302,0.9315380454063416
24,"[0.6316033005714417, 0.5694083571434021, 0.2737470269203186, 0.20741531252861023]",0.6005611419677734,0.912499725818634
25,"[0.5603039264678955, 0.382140576839447, 0.32684382796287537, 0.07898233830928802]",0.5331642031669617,0.8968251943588257
26,"[0.17653754353523254, 0.36434078216552734, 0.5906519889831543, 0.8702662587165833]",0.48771917819976807,0.8526215553283691
27,"[0.28658995032310486, 0.5041382908821106, 0.09401081502437592, 0.6003197431564331]",0.5316287279129028,0.9359964728355408
28,"[0.2923630475997925, 0.3785146474838257, 0.3496319353580475, 0.23785865306854248]",0.609937846660614,0.9215298295021057
29,"[0.5738778114318848, 0.474702388048172, 0.13657376170158386, 0.20600709319114685]",0.5198278427124023,0.933516800403595
30,"[0.1923695206642151, 0.30858561396598816, 0.3366350829601288, 0.18889693915843964]",0.5018476247787476,0.9073120355606079
