iteration,x,y,pred_opt
0,"[-0.1409909725189209, 0.2664884328842163, 0.5384918451309204, -0.5705956220626831, 0.5629913806915283, 0.7288187742233276, 0.21034634113311768, -0.270052433013916, -0.4928457736968994, -0.6715922355651855]",0.2113589644432068,0.22277706861495972
1,"[-0.151539146900177, 0.26907098293304443, 0.5411891341209412, -0.5740698575973511, 0.5624905824661255, 0.7281703352928162, 0.21064934134483337, -0.27236437797546387, -0.4957440197467804, -0.6724634766578674]",0.17196343839168549,0.2257096916437149
2,"[-0.13951493799686432, 0.26058003306388855, 0.5422669053077698, -0.5741279721260071, 0.565024197101593, 0.7358511686325073, 0.20952843129634857, -0.2685985565185547, -0.4978753328323364, -0.6724302172660828]",0.19141384959220886,0.2210713028907776
3,"[-0.14007079601287842, 0.2649689018726349, 0.5293760895729065, -0.5675257444381714, 0.5611938834190369, 0.7308441996574402, 0.21322320401668549, -0.27129650115966797, -0.4901121258735657, -0.6773192286491394]",0.18347178399562836,0.22878716886043549
4,"[-0.1407921016216278, 0.2638118267059326, 0.5370005965232849, -0.5664148330688477, 0.5564439296722412, 0.7292229533195496, 0.20822761952877045, -0.26872187852859497, -0.4901029169559479, -0.6638268828392029]",0.22765524685382843,0.2176874428987503
5,"[-0.14133086800575256, 0.25940659642219543, 0.5361038446426392, -0.5710752606391907, 0.5567486882209778, 0.7268333435058594, 0.21237210929393768, -0.263492614030838, -0.49400055408477783, -0.659760594367981]",0.253360390663147,0.20865407586097717
6,"[-0.14723558723926544, 0.26561370491981506, 0.5323222279548645, -0.5672408938407898, 0.5585788488388062, 0.7276903390884399, 0.22115768492221832, -0.268709272146225, -0.4961225390434265, -0.6585702896118164]",0.24245819449424744,0.21370470523834229
7,"[-0.14053747057914734, 0.25349241495132446, 0.5349118709564209, -0.5668721199035645, 0.5573413968086243, 0.7192493081092834, 0.2096979171037674, -0.25591784715652466, -0.5001950263977051, -0.6608187556266785]",0.241127148270607,0.21364346146583557
8,"[-0.14096671342849731, 0.2665233016014099, 0.5360779762268066, -0.5786616206169128, 0.5529919862747192, 0.7308018803596497, 0.21333637833595276, -0.2577824294567108, -0.4996947944164276, -0.6575796008110046]",0.2408716082572937,0.21670415997505188
9,"[-0.14107686281204224, 0.2506667971611023, 0.5245770812034607, -0.5705380439758301, 0.5618813037872314, 0.7211081981658936, 0.2068619281053543, -0.25929972529411316, -0.49670764803886414, -0.6591233015060425]",0.23392100632190704,0.2127515822649002
10,"[-0.13428126275539398, 0.26033347845077515, 0.5371232628822327, -0.5762079954147339, 0.5529676675796509, 0.7159898281097412, 0.2125662863254547, -0.26383882761001587, -0.49560269713401794, -0.6604337692260742]",0.18778124451637268,0.20725670456886292
11,"[-0.14106310904026031, 0.25909364223480225, 0.5416703820228577, -0.5731037259101868, 0.5601679086685181, 0.7196995615959167, 0.21534398198127747, -0.2571500837802887, -0.4870701730251312, -0.6582972407341003]",0.16459830105304718,0.20793795585632324
12,"[-0.1370045393705368, 0.2447831928730011, 0.5171506404876709, -0.5737298130989075, 0.5591834187507629, 0.7263345122337341, 0.2115996927022934, -0.2578827738761902, -0.49665048718452454, -0.659426212310791]",0.18254920840263367,0.21306240558624268
13,"[-0.14203275740146637, 0.25324299931526184, 0.5351805090904236, -0.5576199293136597, 0.5615642666816711, 0.7164589166641235, 0.21261325478553772, -0.25463783740997314, -0.5041508078575134, -0.6538090705871582]",0.23011893033981323,0.2227528989315033
14,"[-0.14545436203479767, 0.2712774872779846, 0.5322481989860535, -0.5659704208374023, 0.5510690808296204, 0.7232166528701782, 0.2266225516796112, -0.27470123767852783, -0.4973006546497345, -0.65456223487854]",0.20850710570812225,0.21822220087051392
15,"[-0.1466124951839447, 0.25276532769203186, 0.5374895930290222, -0.5542410016059875, 0.5619041919708252, 0.7126603722572327, 0.20284539461135864, -0.2561216652393341, -0.5021397471427917, -0.6542562246322632]",0.17017143964767456,0.21043100953102112
16,"[-0.14480368793010712, 0.2487429529428482, 0.536172091960907, -0.5643939971923828, 0.5620816946029663, 0.7137837409973145, 0.21862927079200745, -0.25579896569252014, -0.5082991123199463, -0.650964081287384]",0.20222657918930054,0.2055910974740982
