iteration,x,y,pred_opt
0,"[0.46568745374679565, 0.23276680707931519, 0.4527209997177124, 0.5871122479438782]",0.7054638266563416,0.7129203081130981
1,"[0.5432378053665161, 0.3652786910533905, 0.5004985928535461, 0.42988157272338867]",0.8472344279289246,0.8420881032943726
2,"[0.27638351917266846, 0.499830961227417, 0.49454259872436523, 0.6889223456382751]",0.7153481841087341,0.81782066822052
3,"[0.8023204207420349, 0.3683846592903137, 0.5143572092056274, 0.7264434099197388]",0.5923418998718262,0.7733752131462097
4,"[0.24498823285102844, 0.1029876321554184, 0.31276577711105347, 0.36126816272735596]",0.48154163360595703,0.84595787525177
5,"[0.5691197514533997, 0.22230610251426697, 0.7586947679519653, 0.7180758118629456]",0.5650444626808167,0.8385225534439087
6,"[0.6023975610733032, 0.5453046560287476, 0.7224786281585693, 0.36333560943603516]",0.7171193957328796,0.8266892433166504
7,"[0.5078973770141602, 0.2610855996608734, 0.1167374700307846, 0.5857333540916443]",0.5304589867591858,0.8807989358901978
8,"[0.08654160797595978, 0.5135238766670227, 0.6851522922515869, 0.5531211495399475]",0.5372939109802246,0.8808731436729431
9,"[0.6297352313995361, 0.18991975486278534, 0.5791919231414795, 0.19516521692276]",0.5298444628715515,0.9079189300537109
10,"[0.27624833583831787, 0.7565137147903442, 0.5687863230705261, 0.8191825151443481]",0.5294634103775024,0.9198150038719177
11,"[0.8373995423316956, 0.6983966827392578, 0.7456765174865723, 0.356715589761734]",0.525770902633667,0.9374628663063049
12,"[0.6900022029876709, 0.6004953980445862, 0.8809470534324646, 0.587838351726532]",0.5550352931022644,0.9188224673271179
13,"[0.6740109920501709, 0.6551394462585449, 0.8950936794281006, 0.17416194081306458]",0.43120554089546204,0.9312834739685059
14,"[0.5387474298477173, 0.7259556651115417, 0.5318946838378906, 0.32382315397262573]",0.7161788940429688,0.9421876072883606
15,"[0.3649173378944397, 0.08615516871213913, 0.43270599842071533, 0.7190684676170349]",0.5001694560050964,0.9062270522117615
16,"[0.48426467180252075, 0.38359540700912476, 0.37420904636383057, 0.11844401061534882]",0.5776522755622864,0.9340301752090454
17,"[0.3793005347251892, 0.6839912533760071, 0.39523130655288696, 0.8959589004516602]",0.5413822531700134,0.9116472005844116
18,"[0.24198202788829803, 0.44172587990760803, 0.62370765209198, 0.9086620211601257]",0.495390385389328,0.894514262676239
19,"[0.32868289947509766, 0.8329505920410156, 0.43197867274284363, 0.17480479180812836]",0.49371132254600525,0.9433946013450623
20,"[0.7738582491874695, 0.36898553371429443, 0.2976413369178772, 0.3878539502620697]",0.6104080080986023,0.9185523986816406
21,"[0.6056935787200928, 0.0, 0.6489743590354919, 0.239303857088089]",0.40649694204330444,0.931098222732544
22,"[0.8755747675895691, 0.25185370445251465, 0.4740208089351654, 0.8526266813278198]",0.43484920263290405,0.940427303314209
23,"[0.5535237789154053, 0.8856528997421265, 0.36387360095977783, 0.11452784389257431]",0.4411947727203369,0.8805626630783081
24,"[0.7750468850135803, 0.16949501633644104, 0.2400842159986496, 0.390384703874588]",0.4868992865085602,0.9104818105697632
25,"[0.18979385495185852, 0.5788115859031677, 0.2508092522621155, 0.8309239149093628]",0.4727087914943695,0.886248767375946
26,"[0.725262463092804, 0.6457920670509338, 0.9593490362167358, 0.7052772641181946]",0.42354705929756165,0.94793701171875
27,"[0.42408329248428345, 0.16215714812278748, 0.6972551345825195, 0.10718981921672821]",0.44701164960861206,0.9545836448669434
28,"[0.8534442186355591, 0.5210732817649841, 0.2139836549758911, 0.4673662781715393]",0.5522544384002686,0.9264706969261169
29,"[0.4195358157157898, 0.8318684101104736, 0.28494516015052795, 0.433372437953949]",0.5996531844139099,0.950653076171875
30,"[0.7278011441230774, 0.2382252812385559, 0.8310691714286804, 0.3083973526954651]",0.4752228558063507,0.982860267162323
