iteration,x,y,pred_opt
10,"[0.07106757164001465, 0.07418432831764221, -0.03355012834072113, 0.07338960468769073, 0.3630423843860626, -0.30790191888809204, -0.14409171044826508, 0.04007522016763687, 0.05587822571396828, 0.03250182420015335]",0.34421348571777344,0.7140030860900879
11,"[0.08404592424631119, -0.11850190162658691, -0.23383571207523346, 0.1528811901807785, 0.07856883108615875, -0.19134075939655304, -0.012465544044971466, -0.07036591321229935, 0.08275547623634338, -0.03148385137319565]",0.5401121973991394,0.5947325825691223
12,"[0.34067586064338684, 0.008279720321297646, -0.09242021292448044, 0.16057997941970825, 0.08287664502859116, -0.13550463318824768, -0.06376268714666367, 0.09842820465564728, 0.005504190921783447, -0.18140116333961487]",0.4060603678226471,0.7307884693145752
13,"[0.10398317873477936, -0.15705962479114532, -0.015494674444198608, 0.20678870379924774, 0.374711275100708, -0.025757521390914917, -0.08872662484645844, -0.032482221722602844, 0.15377488732337952, 0.010983558371663094]",0.36170899868011475,0.6334550976753235
14,"[0.10123396664857864, -0.07198648899793625, -0.2999868094921112, 0.09416977316141129, 0.10997305065393448, -0.11771941930055618, -0.04569636285305023, 0.07049579918384552, 0.3203084468841553, -0.0783689096570015]",0.3568210303783417,0.6309252381324768
15,"[-0.10582873970270157, -0.21389931440353394, -0.24060848355293274, 0.2077842652797699, -0.005711007863283157, -0.13269782066345215, 0.07850229740142822, 0.06779848039150238, 0.15038979053497314, -0.030420145019888878]",0.42202961444854736,0.6718934178352356
16,"[0.057634081691503525, 0.05669036880135536, -0.4294854402542114, 0.2081049382686615, 0.03131001442670822, -0.11844401061534882, 0.021103577688336372, -0.14296381175518036, 0.1052704006433487, -0.1380823254585266]",0.29784563183784485,0.7072727680206299
17,"[0.07349660992622375, -0.0564698725938797, -0.21216820180416107, 0.2496843934059143, -0.03835033252835274, -0.3219497799873352, -0.19639986753463745, -0.14401215314865112, 0.07163849472999573, -0.05388545244932175]",0.3170039653778076,0.6235491037368774
18,"[0.11306105554103851, -0.17761118710041046, 0.01015368103981018, -0.11109747737646103, 0.21612849831581116, -0.2330414205789566, -0.11604627966880798, 0.018646882846951485, -0.009789086878299713, -0.18122221529483795]",0.4366976320743561,0.7544404864311218
19,"[0.03931698948144913, -0.14985345304012299, -0.0906267762184143, 0.21828319132328033, 0.12752096354961395, -0.1781420260667801, 0.10432891547679901, -0.2266291230916977, 0.0803070068359375, 0.11770404875278473]",0.4350315034389496,0.6625861525535583
20,"[0.114809550344944, -0.019034504890441895, -0.1936722695827484, 0.10636018216609955, 0.31621503829956055, 0.011639997363090515, -0.2233904004096985, 0.23939350247383118, 0.04038199037313461, -0.07171016931533813]",0.3269871771335602,0.7636096477508545
21,"[0.19202712178230286, -0.2286895215511322, -0.34570392966270447, 0.25210434198379517, 0.02665475755929947, -0.24845939874649048, -0.01992190256714821, -0.020646944642066956, 0.14699730277061462, -0.19914352893829346]",0.19569426774978638,0.6876856684684753
22,"[0.17646020650863647, -0.11954176425933838, -0.22621092200279236, 0.1721389889717102, -0.07741580903530121, 0.004532873630523682, -0.029103398323059082, -0.18140053749084473, 0.16898991167545319, -0.030442804098129272]",0.45610424876213074,0.6887180805206299
23,"[-0.01052200235426426, -0.048095621168613434, -0.14340706169605255, 0.29856565594673157, 0.22760459780693054, -0.16524454951286316, -0.11333198845386505, 0.14113065600395203, -0.009182003326714039, -0.2405555248260498]",0.31477195024490356,0.765837550163269
24,"[0.2251570224761963, -0.2535168528556824, -0.12476366758346558, 0.1292756199836731, -0.11914817988872528, 0.046476345509290695, 0.126102477312088, -0.271209180355072, 0.1558297723531723, -0.07228493690490723]",0.32697489857673645,0.6451864838600159
25,"[-0.07125931233167648, -0.17083296179771423, -0.3474792242050171, 0.16802281141281128, 0.07266339659690857, -0.1448645144701004, -0.11216910183429718, -0.2561095058917999, 0.08292176574468613, -0.01417549978941679]",0.31488099694252014,0.6986191868782043
26,"[0.06107376515865326, -0.15742293000221252, -0.08596699684858322, -0.2624300420284271, 0.08856314420700073, -0.27604472637176514, -0.10830330848693848, 0.07577189058065414, 0.045422572642564774, -0.11670324206352234]",0.41299203038215637,0.6079221367835999
27,"[0.2684902846813202, -0.02275858446955681, -0.31419289112091064, 0.2626640796661377, -0.06288620829582214, 0.08800998330116272, -0.058635979890823364, -0.2655986547470093, 0.29796522855758667, -0.07183600217103958]",0.19411107897758484,0.6515699625015259
28,"[0.1905267834663391, -0.20311762392520905, -0.08677316457033157, -0.3119816184043884, 0.14259178936481476, -0.34987032413482666, -0.20707976818084717, 0.07388922572135925, 0.08430974185466766, 0.0066932812333106995]",0.21049757301807404,0.7123521566390991
29,"[-0.010036811232566833, -0.18857482075691223, 0.029518602415919304, 0.2671739459037781, 0.04056672006845474, -0.31719908118247986, 0.18116328120231628, -0.21906635165214539, 0.1790066957473755, 0.12788447737693787]",0.2593734860420227,0.770300567150116
30,"[0.015937965363264084, -0.25934267044067383, -0.12347699701786041, -0.20633092522621155, 0.03566344827413559, -0.213001549243927, -0.25637513399124146, 0.09047894924879074, 0.06083153188228607, -0.20922204852104187]",0.31761297583580017,0.7407843470573425
