iteration,x,y,pred_opt
0,"[0.3167001008987427, 0.548501193523407, 0.7147504687309265, 0.27130573987960815]",0.6310643553733826,0.6334347724914551
1,"[0.28718113899230957, 0.40414959192276, 0.7749595046043396, 0.31236904859542847]",0.5887535214424133,0.6458646655082703
2,"[0.3571048974990845, 0.624386727809906, 0.735196053981781, 0.4096999764442444]",0.6758820414543152,0.6847820281982422
3,"[0.3959207236766815, 0.614837646484375, 0.5834539532661438, 0.5340505242347717]",0.8210546374320984,0.8207120299339294
4,"[0.12756440043449402, 0.6674686670303345, 0.5966209769248962, 0.402660071849823]",0.5673259496688843,0.8278522491455078
5,"[0.4441308081150055, 0.6925442814826965, 0.5674540996551514, 0.23355495929718018]",0.6649439334869385,0.8591837286949158
6,"[0.408512681722641, 0.7684571146965027, 0.7975050210952759, 0.5509299635887146]",0.5939612984657288,0.9384151697158813
7,"[0.4291801154613495, 0.591635525226593, 0.3716391324996948, 0.5427969694137573]",0.8144927024841309,0.864271879196167
8,"[0.6229100227355957, 0.6734581589698792, 0.6094408631324768, 0.6003034710884094]",0.7485121488571167,0.9496371150016785
9,"[0.4960094690322876, 0.4178418815135956, 0.7287194728851318, 0.6045531034469604]",0.7435889840126038,0.8729698657989502
10,"[0.4229843318462372, 0.6422117352485657, 0.2290741503238678, 0.401269793510437]",0.6706057786941528,0.8743650913238525
11,"[0.8079196214675903, 0.6930346488952637, 0.5794249176979065, 0.6903381943702698]",0.5723546743392944,0.8676598072052002
12,"[0.5714282989501953, 0.6068421602249146, 0.12468863278627396, 0.43094584345817566]",0.5909489393234253,0.8795371055603027
13,"[0.3678753077983856, 0.4021107256412506, 0.3933868110179901, 0.3247266411781311]",0.7275518178939819,0.8436732292175293
14,"[0.3482738435268402, 0.40592843294143677, 0.5194310545921326, 0.7510513663291931]",0.6924681663513184,0.8787080645561218
15,"[0.28222373127937317, 0.5374306440353394, 0.10836344212293625, 0.5332812070846558]",0.5586923956871033,0.8951735496520996
16,"[0.5779697299003601, 0.21418866515159607, 0.5852683186531067, 0.6068221926689148]",0.6749048829078674,0.9066058993339539
17,"[0.546596884727478, 0.38599538803100586, 0.8700679540634155, 0.7604746222496033]",0.5248884558677673,0.9269174337387085
18,"[0.18418040871620178, 0.45451533794403076, 0.3141407072544098, 0.18536865711212158]",0.5219356417655945,0.9535335302352905
19,"[0.5468920469284058, 0.7682129144668579, 0.7048342823982239, 0.8111938238143921]",0.5306896567344666,0.9088201522827148
20,"[0.562682569026947, 0.4106098413467407, 0.2897593677043915, 0.7711026668548584]",0.6362041234970093,0.9414160847663879
21,"[0.4622797667980194, 0.2089359015226364, 0.42404302954673767, 0.23535771667957306]",0.6039097309112549,0.9061376452445984
22,"[0.5071814060211182, 0.7599726319313049, 0.5004340410232544, 0.09575551748275757]",0.5169848799705505,0.9241024255752563
23,"[0.702608048915863, 0.06778956204652786, 0.6026527285575867, 0.5713014006614685]",0.5008612275123596,0.9211945533752441
24,"[0.571355402469635, 0.40375345945358276, 0.12632957100868225, 0.8024588823318481]",0.4966549873352051,0.9203769564628601
25,"[0.29847612977027893, 0.6309459805488586, 0.11958909779787064, 0.691876232624054]",0.5100549459457397,0.9257322549819946
26,"[0.5554707646369934, 0.8254352807998657, 0.24117086827754974, 0.41797691583633423]",0.5798189043998718,0.9331666231155396
27,"[0.24712549149990082, 0.2526039779186249, 0.4466724395751953, 0.7571237683296204]",0.5651652216911316,0.9130383729934692
28,"[0.7741560339927673, 0.5440413951873779, 0.5666546821594238, 0.4491938352584839]",0.7111085653305054,0.9169043302536011
29,"[0.8000310659408569, 0.5943117737770081, 0.7489776015281677, 0.5073044300079346]",0.5950086712837219,0.914494514465332
30,"[0.39241427183151245, 0.36763450503349304, 0.8912341594696045, 0.740502119064331]",0.5038578510284424,0.9435403943061829
