iteration,x,y,pred_opt
0,"[0.11661005020141602, -0.7068843841552734]",1.0255827903747559,1.0284252166748047
1,"[0.07542409747838974, -0.7012837529182434]",1.024390697479248,1.030651569366455
2,"[0.16473275423049927, -0.7061334252357483]",1.008829116821289,1.0305076837539673
3,"[0.1263689249753952, -0.6749297976493835]",1.0078144073486328,1.0198767185211182
4,"[0.037224363535642624, -0.6994815468788147]",1.0207629203796387,1.020540475845337
5,"[0.20946098864078522, -0.6945934295654297]",0.9692621827125549,1.0220146179199219
6,"[0.004279639571905136, -0.6916738748550415]",0.992485761642456,1.023746132850647
7,"[-0.002772873267531395, -0.725816011428833]",0.9904016852378845,1.0091060400009155
8,"[0.08261187374591827, -0.655586302280426]",1.0167337656021118,1.0237677097320557
9,"[0.23921780288219452, -0.6673392057418823]",0.9177635908126831,1.0226037502288818
10,"[0.07981133460998535, -0.736169695854187]",1.0322916507720947,1.0125360488891602
11,"[-0.04553010314702988, -0.6900043487548828]",0.9571047425270081,1.0204745531082153
12,"[0.2293061465024948, -0.7294721007347107]",0.9577617645263672,1.0202369689941406
13,"[-0.08615335077047348, -0.699677050113678]",0.9077848792076111,1.0227618217468262
14,"[0.28129610419273376, -0.6707729697227478]",0.8842064142227173,1.0206602811813354
15,"[0.2689220905303955, -0.7301771640777588]",0.907721221446991,1.0184036493301392
16,"[-0.04779312014579773, -0.7353171110153198]",0.9450111389160156,1.0219199657440186
17,"[-0.12703344225883484, -0.6968821287155151]",0.8454094529151917,1.0199666023254395
18,"[0.32090044021606445, -0.7402184009552002]",0.8416349291801453,1.0191437005996704
19,"[0.13140007853507996, -0.6399642825126648]",0.9767811298370361,1.0307453870773315
20,"[0.0300363227725029, -0.6387984752655029]",0.9843841195106506,1.030379295349121
21,"[0.31216830015182495, -0.6524837017059326]",0.8165774345397949,1.0304454565048218
22,"[-0.09240972250699997, -0.7558744549751282]",0.8756088614463806,1.0312501192092896
23,"[-0.14006733894348145, -0.6586406826972961]",0.8180643320083618,1.0299286842346191
24,"[0.36734452843666077, -0.7353458404541016]",0.7603908181190491,1.0303043127059937
25,"[0.35444289445877075, -0.6450710296630859]",0.731872022151947,1.031086802482605
26,"[0.19415749609470367, -0.7564939856529236]",0.9762132167816162,1.029784917831421
27,"[-0.18006084859371185, -0.665438711643219]",0.7409929633140564,1.0312111377716064
28,"[0.40467369556427, -0.7388206720352173]",0.6881391406059265,1.0307481288909912
29,"[0.38660481572151184, -0.6550413370132446]",0.6837284564971924,1.0305689573287964
30,"[0.18870902061462402, -0.6550127863883972]",0.9699706435203552,1.0307652950286865
