iteration,x,y,pred_opt
0,"[0.27635282278060913, 0.3477920889854431, 0.5510225296020508, 0.27073901891708374]",0.6368228793144226,0.6417413949966431
1,"[0.28419458866119385, 0.12965817749500275, 0.5934259295463562, 0.2929447293281555]",0.5085170865058899,0.6598143577575684
2,"[0.06504092365503311, 0.3675265610218048, 0.6086885929107666, 0.18451236188411713]",0.426481157541275,0.7944483160972595
3,"[0.4344140887260437, 0.4414106011390686, 0.6235204935073853, 0.14167417585849762]",0.6120467185974121,0.7840413451194763
4,"[0.30352550745010376, 0.377836138010025, 0.6372731924057007, 0.4825100302696228]",0.7400113344192505,0.7930742502212524
5,"[0.420265257358551, 0.44073429703712463, 0.36656007170677185, 0.37940359115600586]",0.7956957221031189,0.7945255041122437
6,"[0.44581225514411926, 0.09097586572170258, 0.654521107673645, 0.5182209610939026]",0.5529332756996155,0.9055756330490112
7,"[0.6937787532806396, 0.5031580328941345, 0.4720616936683655, 0.2883439064025879]",0.7187234163284302,0.7978464961051941
8,"[0.2878500521183014, 0.5476950407028198, 0.7907955050468445, 0.5464303493499756]",0.6260789036750793,0.850648045539856
9,"[0.6476505994796753, 0.7073975205421448, 0.49001675844192505, 0.18772530555725098]",0.5932028889656067,0.8681106567382812
10,"[0.36673039197921753, 0.4654350280761719, 0.13655368983745575, 0.2238350510597229]",0.529558539390564,0.8702484369277954
11,"[0.3386443257331848, 0.6992039084434509, 0.7731802463531494, 0.7022430300712585]",0.5719308257102966,0.8950206637382507
12,"[0.6968206167221069, 0.402209997177124, 0.22254976630210876, 0.5065793991088867]",0.6402853727340698,0.950983464717865
13,"[0.8997382521629333, 0.49444860219955444, 0.498742938041687, 0.5154197216033936]",0.5920241475105286,0.8593854308128357
14,"[0.8476381301879883, 0.5025733709335327, 0.39091238379478455, 0.05315540358424187]",0.4226587414741516,0.907291054725647
15,"[0.3019710183143616, 0.5011887550354004, 1.0, 0.48744839429855347]",0.46932411193847656,0.884850263595581
16,"[0.3199099898338318, 0.4725334644317627, 0.016572773456573486, 0.47588080167770386]",0.48856526613235474,0.8655004501342773
17,"[0.07990570366382599, 0.46955209970474243, 0.7123091220855713, 0.6625351905822754]",0.5022542476654053,0.8911787271499634
18,"[0.7837921977043152, 0.27667176723480225, 0.08634406328201294, 0.6033717393875122]",0.43744465708732605,0.871818482875824
19,"[0.9841786623001099, 0.4648396670818329, 0.5765494704246521, 0.6658099889755249]",0.47508707642555237,0.9281423091888428
20,"[0.4959957003593445, 0.2776952385902405, 0.18576562404632568, 0.1300525665283203]",0.472683310508728,0.9004484415054321
21,"[0.33104655146598816, 0.7696086168289185, 0.8485246300697327, 0.833876371383667]",0.43050429224967957,0.9312196969985962
22,"[0.17849400639533997, 0.3847944736480713, 0.14856763184070587, 0.5863334536552429]",0.5110843777656555,0.9300867915153503
23,"[0.6587642431259155, 0.7980566024780273, 0.4179208278656006, 0.06034860014915466]",0.4312662184238434,0.913486659526825
24,"[0.734910786151886, 0.7640159130096436, 0.2999703884124756, 0.31150561571121216]",0.5531072616577148,0.8914828896522522
25,"[0.5195173025131226, 0.5004202127456665, 0.699172854423523, 0.0]",0.468049556016922,0.902820885181427
26,"[0.27388036251068115, 0.6950650811195374, 0.5543123483657837, 0.22771470248699188]",0.5917789936065674,0.878487229347229
27,"[0.4667816758155823, 0.7056488394737244, 0.10394657403230667, 0.3313072621822357]",0.5124019980430603,0.8603692054748535
28,"[0.9172307252883911, 0.4030957818031311, 0.5636367201805115, 0.1355486810207367]",0.43052810430526733,0.9012368321418762
29,"[0.16217395663261414, 0.8326013684272766, 0.5735116004943848, 0.27429068088531494]",0.46732011437416077,0.8717259168624878
30,"[0.7129412889480591, 0.5814465880393982, 0.19266553223133087, 0.6332852244377136]",0.599624752998352,0.9230675101280212
