iteration,x,y,pred_opt
0,"[-0.016774654388427734, 0.8350265026092529]",0.7693299055099487,0.7642874121665955
1,"[-0.058769162744283676, 0.7990567684173584]",0.7817526459693909,0.774240255355835
2,"[0.02930738776922226, 0.8074014782905579]",0.7714851498603821,0.7804445624351501
3,"[-0.008460478857159615, 0.8889923691749573]",0.7285365462303162,0.7814635038375854
4,"[-0.09791707247495651, 0.7600910663604736]",0.8177216649055481,0.8027914762496948
5,"[-0.09237582236528397, 0.8379696607589722]",0.7588613033294678,0.7958833575248718
6,"[0.08371801674365997, 0.8038855195045471]",0.7914996147155762,0.7970038056373596
7,"[-0.07978421449661255, 0.7157776951789856]",0.8274456858634949,0.8155969977378845
8,"[-0.15540459752082825, 0.763543426990509]",0.812502384185791,0.8113151788711548
9,"[0.039429038763046265, 0.9065439105033875]",0.7219979166984558,0.8230043053627014
10,"[-0.2097105234861374, 0.7789794206619263]",0.8241193294525146,0.8207905888557434
11,"[-0.08558224141597748, 0.6571540832519531]",0.8494898676872253,0.8428349494934082
12,"[0.0705961138010025, 0.7507497668266296]",0.8076348304748535,0.8405827879905701
13,"[0.05013085901737213, 0.956375777721405]",0.6924733519554138,0.8488448858261108
14,"[0.0679527148604393, 0.6924595236778259]",0.8426839113235474,0.8463810086250305
15,"[-0.2201591432094574, 0.7231932878494263]",0.8371379375457764,0.8289607763290405
16,"[0.12505720555782318, 0.7420898675918579]",0.8241513967514038,0.8273288011550903
17,"[-0.1306646317243576, 0.6297087669372559]",0.875747561454773,0.8575069308280945
18,"[-0.28031039237976074, 0.731419026851654]",0.852292537689209,0.8552228808403015
19,"[-0.030370570719242096, 0.6439470052719116]",0.8641480207443237,0.8644587397575378
20,"[-0.18163765966892242, 0.5938798785209656]",0.8897306323051453,0.8792433738708496
21,"[0.1255083680152893, 0.8420791029930115]",0.7712584137916565,0.8802176713943481
22,"[-0.2582879066467285, 0.6780748963356018]",0.8681901693344116,0.883618175983429
23,"[0.1081310361623764, 0.6585512161254883]",0.8592604994773865,0.8858177661895752
24,"[0.08920510113239288, 0.9875385761260986]",0.6751343607902527,0.8828598260879517
25,"[-0.32569846510887146, 0.7058378458023071]",0.8768974542617798,0.8830831050872803
26,"[-0.22637566924095154, 0.5579810738563538]",0.9156936407089233,0.8919413089752197
27,"[-0.11443495750427246, 0.5768006443977356]",0.8933042883872986,0.9059863090515137
28,"[0.17976953089237213, 0.7360283732414246]",0.833502471446991,0.9044219851493835
29,"[0.1654202789068222, 0.6571626663208008]",0.8635796904563904,0.9038912057876587
30,"[-0.02295820787549019, 0.5864948034286499]",0.8879362344741821,0.903673529624939
