iteration,x,y,pred_opt
0,"[0.5139003992080688, 0.48499971628189087, 0.5192713737487793, 0.3467782139778137, 0.44765251874923706, 0.6315556168556213]",0.795921266078949,0.7894918918609619
1,"[0.5912977457046509, 0.31507766246795654, 0.4176699221134186, 0.45702171325683594, 0.47365498542785645, 0.6166969537734985]",0.7437763214111328,0.7894918918609619
2,"[0.5980737805366516, 0.42565444111824036, 0.6065741181373596, 0.24698498845100403, 0.48697546124458313, 0.8559741377830505]",0.5297662615776062,0.8335427045822144
3,"[0.5633851885795593, 0.4745335876941681, 0.2241726517677307, 0.3794270157814026, 0.5425111055374146, 0.802181601524353]",0.5575587153434753,0.752244770526886
4,"[0.3104172348976135, 0.36317339539527893, 0.6077718138694763, 0.3790205717086792, 0.667490541934967, 0.6710318326950073]",0.6269019842147827,0.8440514802932739
5,"[0.6527032852172852, 0.21509741246700287, 0.632986843585968, 0.17777623236179352, 0.41098183393478394, 0.521638035774231]",0.516292154788971,0.8547899723052979
6,"[0.36086082458496094, 0.3258605897426605, 0.31086990237236023, 0.5373685359954834, 0.27505743503570557, 0.712439239025116]",0.5705188512802124,0.848929226398468
7,"[0.5301828384399414, 0.8499329686164856, 0.5400007963180542, 0.44148313999176025, 0.3192155957221985, 0.6968531608581543]",0.5468725562095642,0.8520343899726868
8,"[0.36502906680107117, 0.6364730596542358, 0.39577171206474304, 0.34671449661254883, 0.6203184127807617, 0.4263772666454315]",0.6983948945999146,0.8915072083473206
9,"[0.5109691023826599, 0.6431664824485779, 0.8135250806808472, 0.38214290142059326, 0.29903435707092285, 0.7541415095329285]",0.5048194527626038,0.89003986120224
10,"[0.5475283861160278, 0.49133557081222534, 0.6088862419128418, 0.5839666128158569, 0.5253503322601318, 0.35041576623916626]",0.7946579456329346,0.8485862016677856
11,"[0.7592116594314575, 0.4094873070716858, 0.5796213150024414, 0.5875189900398254, 0.49257978796958923, 0.8104148507118225]",0.5603694915771484,0.8768582344055176
12,"[0.8793450593948364, 0.2089887261390686, 0.27984678745269775, 0.394912987947464, 0.5495052337646484, 0.5754634737968445]",0.45011457800865173,0.8947302103042603
13,"[0.3083127737045288, 0.6602208614349365, 0.4234630763530731, 0.46039217710494995, 0.9012482762336731, 0.45339706540107727]",0.5108135938644409,0.8391809463500977
14,"[0.22876568138599396, 0.647045373916626, 0.2502967417240143, 0.43921518325805664, 0.5528616905212402, 0.366105854511261]",0.5816803574562073,0.8234330415725708
15,"[0.7788418531417847, 0.45573803782463074, 0.6954595446586609, 0.7027473449707031, 0.5921562910079956, 0.3984488844871521]",0.5877180099487305,0.8746235966682434
16,"[0.5116934180259705, 0.588516891002655, 0.5138893127441406, 0.31890609860420227, 0.10046768933534622, 0.7763227820396423]",0.4759802222251892,0.9049729704856873
17,"[0.5375795960426331, 0.40699025988578796, 0.7756273746490479, 0.5893558263778687, 0.4710035026073456, 0.19851914048194885]",0.572219729423523,0.8692429661750793
18,"[0.4397769570350647, 0.3790174424648285, 0.7774069309234619, 0.7825962901115417, 0.4960833191871643, 0.4818418622016907]",0.5830192565917969,0.8900585174560547
19,"[0.36796635389328003, 0.6407070159912109, 0.2789488732814789, 0.16542941331863403, 0.6938256621360779, 0.4940483570098877]",0.5169776678085327,0.8676214814186096
20,"[0.8455771207809448, 0.5844027996063232, 0.6061136722564697, 0.7186589241027832, 0.5501149892807007, 0.2208075374364853]",0.49062541127204895,0.8704407215118408
21,"[0.2846236824989319, 0.7697613835334778, 0.6344327330589294, 0.23350819945335388, 0.6379292607307434, 0.39078107476234436]",0.5036293268203735,0.848117470741272
22,"[0.19396866858005524, 0.45670151710510254, 0.40939807891845703, 0.17977681756019592, 0.49890801310539246, 0.6615233421325684]",0.509357750415802,0.8759302496910095
23,"[0.5481026768684387, 0.3999350070953369, 0.8848903775215149, 0.6563431024551392, 0.627699077129364, 0.11653205752372742]",0.4089626371860504,0.869182825088501
24,"[0.8237246870994568, 0.4254479706287384, 0.4895716905593872, 0.773708701133728, 0.6070681214332581, 0.20279356837272644]",0.4678916931152344,0.8900967836380005
25,"[0.751681387424469, 0.4406420886516571, 0.7326614260673523, 0.6848559975624084, 0.2863714396953583, 0.5366870164871216]",0.5596871376037598,0.9013084769248962
26,"[0.7372041940689087, 0.6232383251190186, 0.45131364464759827, 0.23821184039115906, 0.22438134253025055, 0.6782480478286743]",0.490505188703537,0.8589571118354797
27,"[0.5220493674278259, 0.3202708661556244, 0.7267716526985168, 0.31608328223228455, 0.5385218262672424, 0.14436040818691254]",0.5101938843727112,0.8783471584320068
28,"[0.5364829301834106, 0.6359671354293823, 0.547656238079071, 0.0, 0.48662349581718445, 0.5466654896736145]",0.47281649708747864,0.9059209823608398
29,"[0.4232747554779053, 0.6872736811637878, 0.44334864616394043, 0.49163511395454407, 0.6957375407218933, 0.1614786982536316]",0.5479939579963684,0.882042407989502
30,"[0.48742353916168213, 0.29807814955711365, 0.6451584100723267, 0.7568727731704712, 0.43036139011383057, 0.09162084013223648]",0.45521828532218933,0.8631027936935425
