iteration,x,y,pred_opt
0,"[-0.16766142845153809, 0.9314262866973877]",0.7257624864578247,0.7234620451927185
1,"[-0.14325791597366333, 0.8858537673950195]",0.7512547373771667,0.7360220551490784
2,"[-0.21687081456184387, 0.9147009253501892]",0.7372046709060669,0.7430548071861267
3,"[-0.14154817163944244, 0.974055826663971]",0.69841468334198,0.7423143982887268
4,"[-0.13032430410385132, 0.8355819582939148]",0.7734583616256714,0.7638240456581116
5,"[-0.23601634800434113, 0.9608545303344727]",0.7162615060806274,0.7650633454322815
6,"[-0.09402374178171158, 0.8985989689826965]",0.7316414713859558,0.7595734596252441
7,"[-0.14336004853248596, 0.7855346202850342]",0.7943531274795532,0.7971382737159729
8,"[-0.05003694072365761, 0.926992654800415]",0.7121553421020508,0.7893284559249878
9,"[-0.0776905044913292, 0.8178688883781433]",0.772921621799469,0.7889360785484314
10,"[-0.25039035081863403, 0.8796473145484924]",0.7637811899185181,0.7897635102272034
11,"[-0.2873248755931854, 0.9686362147331238]",0.7280829548835754,0.7921866774559021
12,"[-0.12364473938941956, 0.7345244288444519]",0.8328492641448975,0.8078476786613464
13,"[-0.25385865569114685, 0.8287047147750854]",0.7922218441963196,0.8106607794761658
14,"[-0.003425030969083309, 0.9259735941886902]",0.7168110013008118,0.8119843006134033
15,"[-0.0705888494849205, 0.7248149514198303]",0.8225473165512085,0.8125906586647034
16,"[-0.28341197967529297, 0.784001886844635]",0.8286406993865967,0.8138257265090942
17,"[-0.14994202554225922, 0.6817046999931335]",0.8488095998764038,0.844424307346344
18,"[-0.023830125108361244, 0.7514843344688416]",0.8176200985908508,0.8462823629379272
19,"[-0.28026673197746277, 0.7286837100982666]",0.8478225469589233,0.8337993621826172
20,"[0.0070747085846960545, 0.9760813117027283]",0.675071120262146,0.838228166103363
21,"[-0.33042120933532715, 0.7982860207557678]",0.8345755934715271,0.8424872159957886
22,"[0.031680990010499954, 0.7454063296318054]",0.8154512047767639,0.8415557742118835
23,"[-0.3231753408908844, 0.6975167989730835]",0.8707693219184875,0.861703097820282
24,"[-0.27192458510398865, 1.0185108184814453]",0.6998178362846375,0.861792802810669
25,"[0.03947559371590614, 0.6989431977272034]",0.8399257659912109,0.8615615963935852
26,"[-0.13113313913345337, 0.6298935413360596]",0.8704277276992798,0.8658300042152405
27,"[-0.35416972637176514, 0.8521574139595032]",0.8233599662780762,0.859629213809967
28,"[-0.17788252234458923, 0.5927661657333374]",0.889671802520752,0.868689775466919
29,"[-0.37608858942985535, 0.6659680604934692]",0.9033917784690857,0.8743705153465271
30,"[-0.11507661640644073, 0.5795240998268127]",0.8870195150375366,0.8836361765861511
