iteration,x,y,pred_opt
0,"[0.2582850456237793, -0.8551756143569946, 0.3186779022216797, 0.430011510848999, 0.15865516662597656, 0.9618538618087769, 0.30031728744506836, -0.8867322206497192, 0.8402234315872192, 0.3395296335220337]",0.7033071517944336,0.7492356300354004
1,"[0.28954535722732544, -0.8551780581474304, 0.3261522054672241, 0.4376511573791504, 0.16292980313301086, 0.970755398273468, 0.2995484471321106, -0.8868526816368103, 0.8412437438964844, 0.33596622943878174]",0.6686435341835022,0.738477349281311
2,"[0.24820171296596527, -0.8406692147254944, 0.3063027262687683, 0.43206092715263367, 0.17373575270175934, 0.9686011075973511, 0.28925636410713196, -0.8708397150039673, 0.8355041146278381, 0.33989179134368896]",0.7525019645690918,0.7676006555557251
3,"[0.23233330249786377, -0.8335599303245544, 0.32556408643722534, 0.43619605898857117, 0.18365426361560822, 0.9729524850845337, 0.3044768273830414, -0.8812840580940247, 0.8454010486602783, 0.3343467116355896]",0.8109508752822876,0.8319923877716064
4,"[0.2214207649230957, -0.8434532880783081, 0.3194977641105652, 0.41959095001220703, 0.16231361031532288, 0.9785536527633667, 0.28884464502334595, -0.8986549973487854, 0.8443097472190857, 0.3392629027366638]",0.7797889709472656,0.8239022493362427
5,"[0.22523702681064606, -0.853299617767334, 0.3142889440059662, 0.41525718569755554, 0.16897182166576385, 0.9671809077262878, 0.293010950088501, -0.8549995422363281, 0.8410202860832214, 0.34520694613456726]",0.7964414358139038,0.8134547472000122
6,"[0.19042563438415527, -0.8522891998291016, 0.3281339704990387, 0.41720157861709595, 0.16734731197357178, 0.9725474715232849, 0.28097885847091675, -0.8972875475883484, 0.8282704949378967, 0.3408467769622803]",0.859679639339447,0.8035227656364441
7,"[0.20560765266418457, -0.8356295228004456, 0.3321748375892639, 0.45074522495269775, 0.1792369931936264, 0.9601791501045227, 0.30957627296447754, -0.8852950930595398, 0.8386058211326599, 0.353667676448822]",0.875974178314209,0.8194369077682495
8,"[0.20322301983833313, -0.8415376543998718, 0.3054391145706177, 0.41054147481918335, 0.15617123246192932, 0.9757123589515686, 0.2876761555671692, -0.8972495794296265, 0.8583192825317383, 0.31383800506591797]",0.8791862726211548,0.838450014591217
9,"[0.15951168537139893, -0.8543235659599304, 0.33399298787117004, 0.415077269077301, 0.1473647952079773, 0.9747952818870544, 0.2818440794944763, -0.8892737030982971, 0.8226417303085327, 0.3471829891204834]",0.8424996137619019,0.8512402176856995
10,"[0.14670127630233765, -0.8666516542434692, 0.32712653279304504, 0.4241306185722351, 0.1695461869239807, 0.9587698578834534, 0.2888372838497162, -0.9050478935241699, 0.8210281729698181, 0.3307555019855499]",0.8316444754600525,0.819504976272583
11,"[0.1914333999156952, -0.8467244505882263, 0.3135681450366974, 0.44365420937538147, 0.20419321954250336, 0.9476838707923889, 0.3256009817123413, -0.8869853615760803, 0.8349188566207886, 0.3536170721054077]",0.8015996217727661,0.8426910042762756
12,"[0.17253829538822174, -0.8438095450401306, 0.28328025341033936, 0.40133100748062134, 0.1557741016149521, 0.9589939117431641, 0.28504905104637146, -0.890027642250061, 0.8566850423812866, 0.31579652428627014]",0.8048866987228394,0.8047769069671631
13,"[0.21185222268104553, -0.8282124400138855, 0.30297166109085083, 0.40067389607429504, 0.14061200618743896, 0.9804503321647644, 0.3201281726360321, -0.9047577381134033, 0.8571433424949646, 0.2997029423713684]",0.8598865270614624,0.8154798150062561
14,"[0.22358818352222443, -0.8511963486671448, 0.3348236382007599, 0.45916470885276794, 0.18508875370025635, 0.9739363193511963, 0.3376246392726898, -0.8956813216209412, 0.84513920545578, 0.36156120896339417]",0.827808141708374,0.8592463731765747
15,"[0.19663748145103455, -0.8549197912216187, 0.3161226212978363, 0.38981348276138306, 0.14284442365169525, 0.9812319874763489, 0.30009904503822327, -0.9168925881385803, 0.8645273447036743, 0.3334650993347168]",0.7833642959594727,0.8397765159606934
16,"[0.15487612783908844, -0.8903431296348572, 0.32099291682243347, 0.4378432035446167, 0.16820327937602997, 0.9599336385726929, 0.2985714375972748, -0.9224732518196106, 0.8009178638458252, 0.3315470814704895]",0.6793249249458313,0.8292065262794495
17,"[0.1542760133743286, -0.869023859500885, 0.3354003429412842, 0.4230290949344635, 0.14282755553722382, 0.9625168442726135, 0.26566457748413086, -0.9056816697120667, 0.8473399877548218, 0.3550841212272644]",0.7965179085731506,0.8112539052963257
18,"[0.19124145805835724, -0.8518844842910767, 0.3351976275444031, 0.47596535086631775, 0.16344939172267914, 0.954034149646759, 0.3079015612602234, -0.8872062563896179, 0.8589664101600647, 0.3593401312828064]",0.8281094431877136,0.8250832557678223
19,"[0.22628502547740936, -0.8208765983581543, 0.32430580258369446, 0.4480893313884735, 0.18624188005924225, 0.9401713013648987, 0.3015740215778351, -0.8777709007263184, 0.8635257482528687, 0.3591115176677704]",0.878621518611908,0.8243777751922607
20,"[0.22769387066364288, -0.821761429309845, 0.3067242205142975, 0.39528322219848633, 0.1701376885175705, 1.0, 0.3269173204898834, -0.9148675799369812, 0.8632357120513916, 0.30800387263298035]",0.886978030204773,0.8554995656013489
21,"[0.19787758588790894, -0.8484592437744141, 0.31071966886520386, 0.4029172658920288, 0.13777896761894226, 0.9830976724624634, 0.2807224690914154, -0.8756095170974731, 0.8366348743438721, 0.2957264482975006]",0.8307185173034668,0.8162375688552856
22,"[0.19184422492980957, -0.8315792679786682, 0.33626890182495117, 0.47320613265037537, 0.17302128672599792, 0.9854304194450378, 0.307359904050827, -0.8757891058921814, 0.8197810649871826, 0.35636430978775024]",0.844427764415741,0.83051997423172
23,"[0.2539612948894501, -0.7969566583633423, 0.3359854817390442, 0.4407635033130646, 0.19931811094284058, 0.9304178357124329, 0.29854777455329895, -0.8795900344848633, 0.8641912341117859, 0.3574272394180298]",0.8656244874000549,0.793738067150116
24,"[0.20340141654014587, -0.8289922475814819, 0.3070518374443054, 0.41339248418807983, 0.12034132331609726, 0.9785724878311157, 0.3250432312488556, -0.9373341202735901, 0.8585957288742065, 0.2899302840232849]",0.8550931215286255,0.8419516086578369
25,"[0.22239533066749573, -0.805238664150238, 0.3058970272541046, 0.39958590269088745, 0.12194396555423737, 0.985155463218689, 0.3144576847553253, -0.8841077089309692, 0.8637685179710388, 0.28349176049232483]",0.8495091199874878,0.8267194032669067
26,"[0.22502459585666656, -0.8509550094604492, 0.30385011434555054, 0.3859086036682129, 0.12694716453552246, 0.9812393188476562, 0.3387342691421509, -0.8868674039840698, 0.8531444668769836, 0.30582013726234436]",0.7786759734153748,0.809057354927063
27,"[0.29052454233169556, -0.8048684597015381, 0.3383159041404724, 0.43888407945632935, 0.21388718485832214, 0.9319725036621094, 0.30234673619270325, -0.8732620477676392, 0.8614333271980286, 0.36747846007347107]",0.8312246799468994,0.8191915154457092
28,"[0.23649734258651733, -0.831497311592102, 0.3249850273132324, 0.47048282623291016, 0.17918062210083008, 0.9340649247169495, 0.27696895599365234, -0.8817077279090881, 0.8797134757041931, 0.37459808588027954]",0.8102429509162903,0.8408460021018982
29,"[0.19698424637317657, -0.834186851978302, 0.3420655131340027, 0.4629185199737549, 0.1457950621843338, 0.9745098352432251, 0.3057745695114136, -0.8584355711936951, 0.8015977740287781, 0.36468780040740967]",0.8789171576499939,0.8293149471282959
30,"[0.26428964734077454, -0.8299363851547241, 0.31440234184265137, 0.37712252140045166, 0.1704408824443817, 0.9995762705802917, 0.3318493664264679, -0.9109420776367188, 0.8561077117919922, 0.3023240268230438]",0.7878971695899963,0.8215237259864807
