iteration,x,y,pred_opt
0,"[0.49580633640289307, 0.45875662565231323]",0.9635864496231079,0.9585439562797546
1,"[0.478697270154953, 0.666244387626648]",0.828880250453949,0.810092031955719
2,"[0.7189201712608337, 0.4036059081554413]",0.7522603869438171,0.760590136051178
3,"[0.36851966381073, 0.21073824167251587]",0.6775787472724915,0.9412509202957153
4,"[0.20318835973739624, 0.6048855185508728]",0.6946929693222046,0.9645668864250183
5,"[0.8917788863182068, 0.23549768328666687]",0.5194531679153442,0.9687047600746155
6,"[0.31193220615386963, 0.8929821252822876]",0.5703035593032837,0.985680878162384
7,"[0.6442812085151672, 0.8120998740196228]",0.6552510261535645,0.9899297952651978
8,"[0.1347452998161316, 0.19267041981220245]",0.5218367576599121,0.9954409599304199
9,"[0.9388383030891418, 0.5045790076255798]",0.5592132210731506,0.989832878112793
10,"[0.025930508971214294, 0.5437755584716797]",0.5329864621162415,0.9904711842536926
11,"[0.31337541341781616, 0.04482068866491318]",0.5022255778312683,0.9907567501068115
12,"[0.7641626000404358, 0.9028140306472778]",0.5141967535018921,0.9909524321556091
13,"[0.6862294673919678, 0.11158505827188492]",0.5680131912231445,0.9893112778663635
14,"[0.29308781027793884, 0.9523321390151978]",0.5058781504631042,0.9843721389770508
15,"[0.6426246762275696, 0.02580586075782776]",0.4986724257469177,0.9984278678894043
16,"[0.9853999018669128, 0.539962887763977]",0.515571117401123,0.9919886589050293
17,"[0.5602623224258423, 0.9814879298210144]",0.5198718905448914,0.9935376048088074
18,"[0.05689685791730881, 0.6931125521659851]",0.5164696574211121,0.9851758480072021
19,"[0.05866370350122452, 0.3387144207954407]",0.5356299877166748,0.9893133044242859
20,"[0.4244866371154785, 0.007542110979557037]",0.5010359883308411,0.9895104765892029
21,"[0.8755557537078857, 0.7190394997596741]",0.566648006439209,0.9870054721832275
22,"[0.9045994281768799, 0.22419065237045288]",0.5083911418914795,0.9937326908111572
23,"[0.9066725969314575, 0.7729156017303467]",0.5116267204284668,0.9895003437995911
24,"[0.045696038752794266, 0.7141736149787903]",0.4955018162727356,0.9895233511924744
25,"[0.5656405687332153, 1.0]",0.4983687698841095,0.9828741550445557
26,"[0.12048876285552979, 0.17813974618911743]",0.5086833238601685,0.9905570149421692
27,"[0.3051219880580902, 0.362720787525177]",0.7649896144866943,0.9788366556167603
28,"[0.024293173104524612, 0.33289653062820435]",0.496612012386322,0.9842779636383057
29,"[0.2749217450618744, 0.9524193406105042]",0.4928017258644104,0.9918407201766968
30,"[1.0, 0.5416345596313477]",0.5041466951370239,0.985387921333313
