iteration,x,y,pred_opt
0,"[0.4895423650741577, 0.42789173126220703, 0.39734703302383423, 0.27207475900650024, 0.2587580680847168, 0.5531591176986694]",0.5014904737472534,0.5096417665481567
1,"[0.48597440123558044, 0.4280180335044861, 0.387810081243515, 0.26873698830604553, 0.24903550744056702, 0.5479073524475098]",0.49245762825012207,0.5093216300010681
2,"[0.495993435382843, 0.4224158227443695, 0.40324580669403076, 0.2779143452644348, 0.25190630555152893, 0.5601704120635986]",0.5102679133415222,0.5100471377372742
3,"[0.5030601024627686, 0.41586941480636597, 0.3961264491081238, 0.2831703722476959, 0.2610882818698883, 0.5595462918281555]",0.5094987750053406,0.5117018222808838
4,"[0.5068740248680115, 0.4261159300804138, 0.4038584530353546, 0.27220335602760315, 0.24269193410873413, 0.5629215240478516]",0.4943682551383972,0.5085105299949646
5,"[0.5097063183784485, 0.40544745326042175, 0.39525043964385986, 0.2788359820842743, 0.26693034172058105, 0.5536007285118103]",0.5108090043067932,0.511835515499115
6,"[0.4996161460876465, 0.4154774248600006, 0.3883610963821411, 0.29132747650146484, 0.26892000436782837, 0.5671373009681702]",0.5264101028442383,0.5257675647735596
7,"[0.5029003620147705, 0.39385268092155457, 0.39031052589416504, 0.2747615575790405, 0.2659541964530945, 0.5555355548858643]",0.5306825041770935,0.5315512418746948
8,"[0.49223241209983826, 0.40755194425582886, 0.3824375569820404, 0.29693156480789185, 0.2578186094760895, 0.5644779205322266]",0.5435513257980347,0.5353045463562012
9,"[0.5058264136314392, 0.41912585496902466, 0.37902575731277466, 0.2814284563064575, 0.276233971118927, 0.5715656876564026]",0.539172351360321,0.5369696021080017
10,"[0.49713030457496643, 0.3897063136100769, 0.39418843388557434, 0.2693256735801697, 0.27473416924476624, 0.5663764476776123]",0.5636183023452759,0.5537108182907104
11,"[0.4874540865421295, 0.3978855311870575, 0.374443918466568, 0.30829814076423645, 0.25457829236984253, 0.5687274932861328]",0.5501748323440552,0.5531401634216309
12,"[0.4933004379272461, 0.3896859586238861, 0.40514591336250305, 0.274967223405838, 0.2793344259262085, 0.5813908576965332]",0.5829814076423645,0.5669093728065491
13,"[0.47968968749046326, 0.3998713791370392, 0.3574732840061188, 0.31379956007003784, 0.25734809041023254, 0.5709273815155029]",0.5558040738105774,0.5841136574745178
14,"[0.49942323565483093, 0.38935524225234985, 0.39695924520492554, 0.28433120250701904, 0.2941194772720337, 0.5807220339775085]",0.5869202613830566,0.591177761554718
15,"[0.4743005633354187, 0.39427369832992554, 0.4067729711532593, 0.26976653933525085, 0.2853768467903137, 0.5912903547286987]",0.5978660583496094,0.5905554294586182
16,"[0.4726603627204895, 0.3869841396808624, 0.3560909628868103, 0.30830296874046326, 0.26966139674186707, 0.5677428245544434]",0.5722500681877136,0.5948582887649536
17,"[0.5111116170883179, 0.3937148153781891, 0.3887704610824585, 0.29005181789398193, 0.2979377210140228, 0.5948033332824707]",0.5729824304580688,0.6019291281700134
18,"[0.46137550473213196, 0.40356722474098206, 0.41093674302101135, 0.25332969427108765, 0.28787484765052795, 0.5887213945388794]",0.6052002906799316,0.6122591495513916
19,"[0.4690493643283844, 0.3827154040336609, 0.3681391179561615, 0.31590577960014343, 0.27926018834114075, 0.5545099377632141]",0.5902312994003296,0.6019594073295593
20,"[0.464860737323761, 0.3989581763744354, 0.4002531170845032, 0.25286003947257996, 0.2677888870239258, 0.5993553400039673]",0.590029776096344,0.6095961928367615
21,"[0.5097309350967407, 0.38773292303085327, 0.3920230269432068, 0.29799655079841614, 0.29925963282585144, 0.6146330833435059]",0.5977460145950317,0.6133522987365723
22,"[0.45565247535705566, 0.38264501094818115, 0.39634591341018677, 0.24704696238040924, 0.2653091847896576, 0.6015104651451111]",0.6185224652290344,0.6185578107833862
23,"[0.4680429995059967, 0.39618387818336487, 0.42485493421554565, 0.278687983751297, 0.2730172574520111, 0.5921787023544312]",0.5968416929244995,0.6182326674461365
24,"[0.5134615898132324, 0.3951488435268402, 0.3991079032421112, 0.31864067912101746, 0.2969777584075928, 0.6195043921470642]",0.5794011950492859,0.6162773370742798
25,"[0.500127375125885, 0.39288651943206787, 0.37669554352760315, 0.30262061953544617, 0.31201043725013733, 0.6204738020896912]",0.6057354211807251,0.6216620206832886
26,"[0.5323721766471863, 0.3851929306983948, 0.3925745487213135, 0.3228731155395508, 0.2970768213272095, 0.620479941368103]",0.5624257326126099,0.6130643486976624
27,"[0.4579375982284546, 0.36464256048202515, 0.40613502264022827, 0.23878955841064453, 0.2794511020183563, 0.5961056351661682]",0.6367654204368591,0.6406526565551758
28,"[0.5226475596427917, 0.3980807960033417, 0.39104315638542175, 0.2921133041381836, 0.3077761232852936, 0.6303244233131409]",0.5724712014198303,0.638587236404419
29,"[0.44092845916748047, 0.39480453729629517, 0.406789094209671, 0.23847289383411407, 0.25859886407852173, 0.5901686549186707]",0.6065797805786133,0.6418417692184448
30,"[0.4416225552558899, 0.3729453980922699, 0.38906311988830566, 0.24695438146591187, 0.2741887867450714, 0.6183350682258606]",0.6576183438301086,0.6488432884216309
