iteration,x,y,pred_opt
0,"[0.648766040802002, -0.13551902770996094]",0.8936232924461365,0.8963890671730042
1,"[0.7112675309181213, -0.1512877196073532]",0.8472191691398621,0.8810530304908752
2,"[0.6005142331123352, -0.16892676055431366]",0.9013155698776245,0.8929696679115295
3,"[0.6864410042762756, -0.08514231443405151]",0.9059910178184509,0.886211633682251
4,"[0.6084942817687988, -0.08651888370513916]",0.9220988750457764,0.9170703291893005
5,"[0.7698567509651184, -0.14827054738998413]",0.8227902054786682,0.917429506778717
6,"[0.6274904012680054, -0.22433632612228394]",0.8712835907936096,0.9198817014694214
7,"[0.5391547083854675, -0.15024599432945251]",0.933670699596405,0.9279109835624695
8,"[0.8135921359062195, -0.1830681562423706]",0.759951114654541,0.9265336990356445
9,"[0.6855188012123108, -0.020300129428505898]",0.9286325573921204,0.9123759865760803
10,"[0.5179145932197571, -0.2061428278684616]",0.9183914065361023,0.9263534545898438
11,"[0.6599754095077515, -0.2779442071914673]",0.8258181214332581,0.9257423877716064
12,"[0.48139888048171997, -0.13409893214702606]",0.9532551765441895,0.9465208649635315
13,"[0.5611947178840637, -0.05055917426943779]",0.9581168293952942,0.9448429346084595
14,"[0.4539807140827179, -0.210776686668396]",0.9349289536476135,0.9435437917709351
15,"[0.8206939101219177, -0.2365168184041977]",0.7264392375946045,0.9458897113800049
16,"[0.6402462720870972, 0.019455887377262115]",0.9538654088973999,0.9404638409614563
17,"[0.7193394899368286, -0.2746610641479492]",0.7904165387153625,0.9426553249359131
18,"[0.5048874616622925, -0.022951725870370865]",0.9789607524871826,0.9389278888702393
19,"[0.4804016053676605, -0.2694230377674103]",0.914946973323822,0.9346330761909485
20,"[0.4132665991783142, -0.14122910797595978]",0.9678134918212891,0.931896984577179
21,"[0.7493825554847717, -0.03274402394890785]",0.8801084160804749,0.9662346243858337
22,"[0.528361976146698, -0.31266114115715027]",0.8838926553726196,0.9604290723800659
23,"[0.39768677949905396, -0.2237710952758789]",0.9479274153709412,0.959185004234314
24,"[0.4054764211177826, -0.0859072208404541]",0.9805944561958313,0.9676907062530518
25,"[0.80609130859375, -0.006444631144404411]",0.8626301288604736,0.972378671169281
26,"[0.5032417178153992, 0.03672201931476593]",0.9869143962860107,0.976667582988739
27,"[0.346314013004303, -0.18478818237781525]",0.9684388041496277,0.9762300848960876
28,"[0.6989119052886963, 0.04837493598461151]",0.9332512617111206,0.9777057766914368
29,"[0.4027475416660309, -0.020257744938135147]",0.9935904741287231,0.9623139500617981
30,"[0.5428974032402039, 0.08003060519695282]",0.9845341444015503,0.9609310626983643
