iteration,x,y,pred_opt
0,"[0.5646149516105652, 0.5026363730430603, 0.2205626368522644, 0.6800587773323059, 0.3879770040512085, 0.3152417540550232]",0.6071958541870117,0.5982871651649475
1,"[0.5728631019592285, 0.41804298758506775, 0.2005503922700882, 0.6293676495552063, 0.23586423695087433, 0.14996613562107086]",0.4364619851112366,0.563917338848114
2,"[0.5278558135032654, 0.29594892263412476, 0.41879093647003174, 0.708726704120636, 0.46972185373306274, 0.27767807245254517]",0.6221753358840942,0.7113730907440186
3,"[0.6048918962478638, 0.6864606142044067, 0.3927409052848816, 0.5521900057792664, 0.4417785704135895, 0.23653173446655273]",0.6280246376991272,0.6821134090423584
4,"[0.7434186339378357, 0.38225021958351135, 0.22327670454978943, 0.7273099422454834, 0.29244306683540344, 0.50522780418396]",0.5105959177017212,0.7483670115470886
5,"[0.5569409132003784, 0.26568350195884705, 0.4043945074081421, 1.0, 0.4653300940990448, 0.1848069429397583]",0.3450066149234772,0.7642238140106201
6,"[0.5905959606170654, 0.4429135322570801, 0.10053543001413345, 0.7397830486297607, 0.6104063987731934, 0.18412235379219055]",0.4108738601207733,0.8042142987251282
7,"[0.4106348156929016, 0.8336593508720398, 0.27172404527664185, 0.5631090402603149, 0.31971246004104614, 0.2914608120918274]",0.4921306073665619,0.7917429804801941
8,"[0.7959972023963928, 0.6623833179473877, 0.4813744127750397, 0.5787706971168518, 0.6404963135719299, 0.37289878726005554]",0.6127365231513977,0.8154277801513672
9,"[0.5685871839523315, 0.8420658707618713, 0.5880028009414673, 0.43050336837768555, 0.4565964341163635, 0.15612086653709412]",0.5050100088119507,0.788631796836853
10,"[0.5301352739334106, 0.1698138564825058, 0.4068533182144165, 0.4691199064254761, 0.5134580731391907, 0.3445529639720917]",0.6228821277618408,0.796497106552124
11,"[0.3110612630844116, 0.19078364968299866, 0.34086814522743225, 0.8397977948188782, 0.5388594269752502, 0.30521082878112793]",0.4450388550758362,0.7501490116119385
12,"[0.4869120717048645, 0.33353132009506226, 0.7040610313415527, 0.7068849802017212, 0.505775511264801, 0.36532121896743774]",0.6406117677688599,0.8246534466743469
13,"[1.0, 0.7538407444953918, 0.5585048198699951, 0.5942192077636719, 0.7203459143638611, 0.21212083101272583]",0.3255248963832855,0.8693903684616089
14,"[0.6152406334877014, 0.7973161339759827, 0.32987624406814575, 0.42324432730674744, 0.2880938947200775, 0.018832586705684662]",0.36385223269462585,0.8541898131370544
15,"[0.6363561153411865, 0.31863439083099365, 0.8282553553581238, 0.8458616137504578, 0.5804927349090576, 0.4656294286251068]",0.45743706822395325,0.7714102864265442
16,"[0.6067801117897034, 0.5984722375869751, 0.4548015594482422, 0.47530072927474976, 0.8274924159049988, 0.33193469047546387]",0.5923479795455933,0.7802705764770508
17,"[0.5445285439491272, 0.02601459063589573, 0.41685807704925537, 0.3999633491039276, 0.3717358410358429, 0.15165778994560242]",0.3815601170063019,0.7872976064682007
18,"[0.5463235378265381, 0.25009143352508545, 0.2585054337978363, 0.2368055135011673, 0.5329111218452454, 0.44576558470726013]",0.5589482188224792,0.7828335762023926
19,"[0.6116548180580139, 0.39048874378204346, 0.9087463617324829, 0.755346953868866, 0.3838135898113251, 0.1849777102470398]",0.40145817399024963,0.7780289649963379
20,"[0.5116147994995117, 0.12990278005599976, 0.729357123374939, 0.5376893281936646, 0.3422609865665436, 0.4489269554615021]",0.523029625415802,0.8005753755569458
21,"[0.8382888436317444, 0.7677594423294067, 0.40223419666290283, 0.6368891596794128, 0.6452280879020691, 0.5946251749992371]",0.5117351412773132,0.8312262892723083
22,"[0.5132861733436584, 0.5649688839912415, 0.034113191068172455, 0.8552481532096863, 0.3045387268066406, 0.3676917850971222]",0.3615860641002655,0.8004170656204224
23,"[0.2203991711139679, 0.322757750749588, 0.7104355096817017, 0.7955319881439209, 0.6145477294921875, 0.348946750164032]",0.4655545949935913,0.7681993842124939
24,"[0.36511266231536865, 0.2962348163127899, 0.20011328160762787, 0.12309309095144272, 0.41578614711761475, 0.4398452341556549]",0.4526592195034027,0.7642877697944641
25,"[0.5336982607841492, 0.0802580714225769, 0.3085761070251465, 0.19359897077083588, 0.5874121785163879, 0.5564106106758118]",0.4436546862125397,0.760529100894928
26,"[0.3993133008480072, 0.42442700266838074, 0.6566693186759949, 0.7854418158531189, 0.37508878111839294, 0.5894856452941895]",0.6164629459381104,0.7906650304794312
27,"[0.42216336727142334, 0.021383672952651978, 0.5661114454269409, 0.40704092383384705, 0.6819348335266113, 0.24593579769134521]",0.40807095170021057,0.8007741570472717
28,"[0.5895168781280518, 0.7454155683517456, 0.22460053861141205, 0.46695828437805176, 0.8980447053909302, 0.34354665875434875]",0.4254739284515381,0.8215853571891785
29,"[0.6014865636825562, 0.6677734851837158, 0.6949780583381653, 0.47889941930770874, 0.8874894976615906, 0.3534049987792969]",0.5015383362770081,0.7746230363845825
30,"[0.41968590021133423, 0.6371943354606628, 0.7845562696456909, 0.788417637348175, 0.30418524146080017, 0.6822898387908936]",0.4862176775932312,0.7515532970428467
