iteration,x,y,pred_opt
0,"[0.2745180130004883, -0.7238088846206665, -0.586268424987793, 0.027800798416137695, -0.03000056743621826, 0.038542747497558594, -0.30644357204437256, -0.10469496250152588, 0.2631112337112427, 0.3894916772842407]",0.9478694200515747,0.9067568778991699
1,"[0.3098909556865692, -0.7136127948760986, -0.5879634618759155, 0.0320933498442173, -0.026557711884379387, 0.04537462443113327, -0.3040795624256134, -0.103836789727211, 0.27031072974205017, 0.39383774995803833]",0.8657100200653076,0.8973957300186157
2,"[0.23142650723457336, -0.7316378355026245, -0.5924122929573059, 0.030418960377573967, -0.03544006124138832, 0.04178886115550995, -0.3099007308483124, -0.11441241949796677, 0.2691693902015686, 0.3832857012748718]",1.0007838010787964,0.9560774564743042
3,"[0.24086235463619232, -0.7301942110061646, -0.5687722563743591, 0.036195434629917145, -0.02816498652100563, 0.03063887730240822, -0.27309897541999817, -0.1099165603518486, 0.25585317611694336, 0.39500194787979126]",0.9732030630111694,0.9332631826400757
4,"[0.2373821884393692, -0.7446509003639221, -0.6054579615592957, 0.022969694808125496, -0.028490617871284485, 0.021628204733133316, -0.3011336028575897, -0.09877720475196838, 0.2397172600030899, 0.3993116319179535]",0.9892624616622925,0.9468446969985962
5,"[0.23170076310634613, -0.7124465703964233, -0.5712996125221252, 0.020670315250754356, -0.022605467587709427, 0.02082039602100849, -0.31727683544158936, -0.0951961874961853, 0.26680123805999756, 0.3728497326374054]",0.9741100072860718,0.9409366250038147
6,"[0.20484890043735504, -0.7421776652336121, -0.5846156477928162, 0.02536497265100479, -0.04945972561836243, 0.0330054871737957, -0.3091142177581787, -0.13393203914165497, 0.2916812598705292, 0.3937738537788391]",1.019317626953125,0.9633973836898804
7,"[0.21587418019771576, -0.7367246150970459, -0.5944707989692688, 0.016237696632742882, -0.05085556209087372, 0.006932804360985756, -0.3155910074710846, -0.11854488402605057, 0.23177020251750946, 0.41141581535339355]",0.9413925409317017,0.9518469572067261
8,"[0.21301497519016266, -0.7180964946746826, -0.568585991859436, 0.04577388986945152, -0.022434864193201065, 0.021792331710457802, -0.24606604874134064, -0.11841350793838501, 0.27181050181388855, 0.38753005862236023]",0.9310985803604126,0.9688625335693359
9,"[0.20732028782367706, -0.755232036113739, -0.6104862689971924, 0.02817654050886631, -0.006338110193610191, 0.03416313976049423, -0.30752086639404297, -0.10046571493148804, 0.22163361310958862, 0.39306309819221497]",0.966732382774353,0.9701281785964966
10,"[0.24301275610923767, -0.741562008857727, -0.6138015389442444, 0.041867420077323914, -0.029322678223252296, 0.0018187891691923141, -0.2735917568206787, -0.10170218348503113, 0.2191496044397354, 0.38091498613357544]",0.975192666053772,0.967187762260437
11,"[0.2600497305393219, -0.7617223858833313, -0.6267002820968628, 0.02003675140440464, -0.02406068705022335, 0.04919874295592308, -0.2972047030925751, -0.09537998586893082, 0.2293078452348709, 0.3858759105205536]",0.8913779258728027,0.9637248516082764
12,"[0.17561501264572144, -0.7462342381477356, -0.5958638787269592, 0.011456863954663277, -0.036728326231241226, -0.006851149722933769, -0.3160304129123688, -0.11957111209630966, 0.2328021079301834, 0.42219772934913635]",0.9756337404251099,0.96781325340271
13,"[0.2256452888250351, -0.7072620987892151, -0.5687408447265625, -0.0008283853530883789, -0.006483051925897598, -0.00605106633156538, -0.30950865149497986, -0.11466602981090546, 0.26977822184562683, 0.3596508502960205]",0.978307843208313,0.9777265787124634
14,"[0.20999115705490112, -0.6932383179664612, -0.6086214184761047, 0.03988874331116676, -0.040297139436006546, 0.03931021690368652, -0.31537455320358276, -0.11768870055675507, 0.26588112115859985, 0.387691855430603]",0.9842041730880737,0.9805407524108887
15,"[0.17026646435260773, -0.7433921694755554, -0.5844274759292603, 0.028482412919402122, -0.05008482560515404, 0.03853127360343933, -0.3324567973613739, -0.13983190059661865, 0.29594603180885315, 0.37281733751296997]",1.0143952369689941,0.9746460318565369
16,"[0.13954852521419525, -0.7457224130630493, -0.6067880392074585, 0.012300388887524605, -0.022033028304576874, -0.01515641063451767, -0.3299401104450226, -0.1337495595216751, 0.23825374245643616, 0.40907713770866394]",1.0389304161071777,0.9838810563087463
17,"[0.23677098751068115, -0.7464621067047119, -0.565000057220459, 0.00424579344689846, -0.0493326261639595, 0.03393126651644707, -0.3065800666809082, -0.15135210752487183, 0.290632039308548, 0.39358770847320557]",0.955594003200531,0.9891478419303894
18,"[0.25922372937202454, -0.7479982376098633, -0.6169642210006714, 0.07670074701309204, -0.049938444048166275, 0.0063797663897275925, -0.2876253128051758, -0.09659392386674881, 0.23077581822872162, 0.3739592730998993]",0.8963395953178406,0.9756479859352112
19,"[0.12886252999305725, -0.7382046580314636, -0.5791780352592468, 0.021235857158899307, -0.048651278018951416, -0.029872681945562363, -0.30468764901161194, -0.13112233579158783, 0.2457466423511505, 0.4138354957103729]",1.0068204402923584,0.9740676879882812
20,"[0.11052107810974121, -0.7579315900802612, -0.6039786338806152, -0.002221709117293358, -0.013950230553746223, -0.003861650126054883, -0.32406970858573914, -0.12350703030824661, 0.2409898340702057, 0.3848317563533783]",1.0016531944274902,0.9732878804206848
21,"[0.14683465659618378, -0.7230611443519592, -0.5793832540512085, 0.03635793179273605, -0.03129284456372261, 0.06155770644545555, -0.3312833607196808, -0.15891893208026886, 0.2884123623371124, 0.36748334765434265]",0.9700900912284851,0.9812644720077515
22,"[0.0918537825345993, -0.7236983180046082, -0.587871789932251, 0.018908925354480743, -0.04970506206154823, -0.04538438841700554, -0.30145883560180664, -0.13902050256729126, 0.25244778394699097, 0.4044889211654663]",1.0159413814544678,1.010543704032898
23,"[0.1942104697227478, -0.6988754868507385, -0.568314254283905, -0.015804998576641083, 0.008367861621081829, 0.0007701516151428223, -0.30028778314590454, -0.11736051738262177, 0.2520250976085663, 0.3669104278087616]",0.9949355125427246,0.9788467884063721
24,"[0.15854771435260773, -0.7165753841400146, -0.6011708974838257, 0.004911240190267563, -0.024514945223927498, 0.0082967858761549, -0.32081806659698486, -0.11329132318496704, 0.20805314183235168, 0.4268037676811218]",0.990982711315155,1.017504096031189
25,"[0.09770766645669937, -0.7492226362228394, -0.559512197971344, 0.03766805678606033, -0.05354432761669159, -0.04125560075044632, -0.3038499057292938, -0.12626615166664124, 0.24455365538597107, 0.4364977478981018]",1.0402820110321045,1.0003594160079956
26,"[0.20214317739009857, -0.6852293014526367, -0.6332895159721375, 0.053633932024240494, -0.04224695265293121, 0.0435464046895504, -0.30417871475219727, -0.1287182718515396, 0.2921372056007385, 0.36766767501831055]",0.9552299976348877,1.0033848285675049
27,"[0.22325819730758667, -0.747730553150177, -0.6208416819572449, 0.005131459794938564, -0.06610970199108124, -0.0014129180926829576, -0.30004939436912537, -0.11971688270568848, 0.20750181376934052, 0.4225866198539734]",0.9146391749382019,1.0087969303131104
28,"[0.12163951992988586, -0.7263780236244202, -0.6045032143592834, 0.04256806522607803, -0.029259342700242996, 0.04921945556998253, -0.3277512490749359, -0.1653669774532318, 0.2939113974571228, 0.3403762876987457]",1.0194920301437378,0.9933920502662659
29,"[0.09902209788560867, -0.7188796401023865, -0.5789417624473572, -0.010082141496241093, -0.06312362104654312, -0.018138600513339043, -0.3151611387729645, -0.1358116716146469, 0.25456008315086365, 0.38363510370254517]",0.986198902130127,1.0270886421203613
30,"[0.06733409315347672, -0.764177680015564, -0.6187946796417236, 0.0029287580400705338, -0.022655310109257698, -0.013540835119783878, -0.33481237292289734, -0.126997709274292, 0.23494866490364075, 0.3940643072128296]",1.025290608406067,0.9646962285041809
