iteration,x,y,pred_opt
0,"[-0.20328211784362793, 0.697345495223999, 0.9920296669006348, 0.24043655395507812]",0.9578465819358826,0.9581799507141113
1,"[-0.2734803855419159, 0.7211588025093079, 0.9805057644844055, 0.31932199001312256]",0.9643285274505615,0.9608398675918579
2,"[-0.2649948298931122, 0.7313393354415894, 0.8718141317367554, 0.31625625491142273]",0.9741358160972595,0.9686968326568604
3,"[-0.1941542625427246, 0.7757904529571533, 0.8900924324989319, 0.3895111382007599]",0.9726988673210144,0.9710487723350525
4,"[-0.24110665917396545, 0.641991138458252, 0.8494340181350708, 0.37386924028396606]",0.9767802357673645,0.9698187708854675
5,"[-0.26052722334861755, 0.6691907048225403, 1.0260189771652222, 0.1613161563873291]",0.9497848153114319,0.9716055393218994
6,"[-0.2931966781616211, 0.6097871661186218, 0.8080686926841736, 0.4550643563270569]",0.9823942184448242,0.9771970510482788
7,"[-0.20585446059703827, 0.5504056215286255, 0.8118159174919128, 0.5019119381904602]",0.9818929433822632,0.9788626432418823
8,"[-0.3152979016304016, 0.5586508512496948, 0.7181007862091064, 0.4280638098716736]",0.9873650670051575,0.9831631779670715
9,"[-0.2430548220872879, 0.564356803894043, 0.776156485080719, 0.6022297739982605]",0.9831725358963013,0.9834668040275574
10,"[-0.29112708568573, 0.7479169368743896, 1.0789296627044678, 0.12628096342086792]",0.9406428337097168,0.9843798279762268
11,"[-0.19711576402187347, 0.5797842144966125, 0.6796029806137085, 0.646844744682312]",0.985421359539032,0.9848124384880066
12,"[-0.37577491998672485, 0.48377394676208496, 0.7659419178962708, 0.38562384247779846]",0.9846939444541931,0.9851110577583313
13,"[-0.1801830232143402, 0.6802827715873718, 0.6423102617263794, 0.662024974822998]",0.9813437461853027,0.9853627681732178
14,"[-0.464319109916687, 0.5432338118553162, 0.7769312858581543, 0.4263266623020172]",0.9861964583396912,0.9847142100334167
15,"[-0.20201997458934784, 0.7310215830802917, 0.5472218990325928, 0.6984259486198425]",0.9772818684577942,0.9856587052345276
16,"[-0.5188343524932861, 0.5400216579437256, 0.8395442366600037, 0.5070874094963074]",0.9855096936225891,0.9865301251411438
17,"[-0.1524938941001892, 0.8309998512268066, 0.5455952286720276, 0.7164533138275146]",0.9721437096595764,0.986537754535675
18,"[-0.24353308975696564, 0.6882649064064026, 0.5249872207641602, 0.7924674153327942]",0.9773154258728027,0.9841036200523376
19,"[-0.11834327131509781, 0.7995786666870117, 0.449211448431015, 0.6786626577377319]",0.9695020914077759,0.9860309362411499
20,"[-0.6185271739959717, 0.4836130142211914, 0.822524905204773, 0.5209023356437683]",0.9870358109474182,0.9853916764259338
21,"[-0.016844317317008972, 0.8280187249183655, 0.4354695975780487, 0.7158771753311157]",0.9645982384681702,0.985752284526825
22,"[-0.642149031162262, 0.47157973051071167, 0.8503499627113342, 0.41552644968032837]",0.9822086095809937,0.9859681129455566
23,"[-0.7069335579872131, 0.5162279605865479, 0.881034255027771, 0.5428393483161926]",0.9851661920547485,0.9734038710594177
24,"[-0.17845191061496735, 0.6332519054412842, 0.4974454641342163, 0.86457359790802]",0.9741133451461792,0.9704352021217346
25,"[-0.7352083921432495, 0.46669137477874756, 0.9707955718040466, 0.5771433115005493]",0.9748008847236633,0.9728546738624573
26,"[0.0474124401807785, 0.8544009923934937, 0.48035672307014465, 0.6518919467926025]",0.9666153788566589,0.9765356183052063
27,"[-0.6717729568481445, 0.5073186755180359, 0.7550901770591736, 0.3725516200065613]",0.989226222038269,0.9768222570419312
28,"[-0.8439878821372986, 0.43973326683044434, 0.9582980871200562, 0.5854323506355286]",0.9738123416900635,0.9719235301017761
29,"[-0.3528761565685272, 0.7058265805244446, 0.5500819683074951, 0.8075666427612305]",0.9800139665603638,0.9849131107330322
30,"[-0.8940162658691406, 0.49845439195632935, 1.0337655544281006, 0.6156788468360901]",0.9684219360351562,0.9726488590240479
