iteration,x,y,pred_opt
0,"[-0.4114506244659424, 0.5087438821792603]",0.35682961344718933,0.3580540418624878
1,"[-0.4240010976791382, 0.5192133784294128]",0.3634348511695862,0.3530668616294861
2,"[-0.43840283155441284, 0.5109726786613464]",0.30696365237236023,0.3689965605735779
3,"[-0.3954636752605438, 0.5115994215011597]",0.40095195174217224,0.40804779529571533
4,"[-0.3935481905937195, 0.5282756090164185]",0.43241262435913086,0.44228601455688477
5,"[-0.3786712884902954, 0.5061904788017273]",0.41749098896980286,0.4468497633934021
6,"[-0.3652517795562744, 0.5198470950126648]",0.4859236180782318,0.4816669821739197
7,"[-0.3498689532279968, 0.5070557594299316]",0.48872679471969604,0.49577632546424866
8,"[-0.3351895213127136, 0.5249663591384888]",0.5537704825401306,0.5511506795883179
9,"[-0.33680403232574463, 0.4958166480064392]",0.4783247709274292,0.5476886630058289
10,"[-0.3171658217906952, 0.532784640789032]",0.6058592796325684,0.5954107046127319
11,"[-0.3009747564792633, 0.514258086681366]",0.5805959105491638,0.6005364656448364
12,"[-0.3506772816181183, 0.5455993413925171]",0.5729764103889465,0.6016844511032104
13,"[-0.2738763093948364, 0.5140902996063232]",0.6312840580940247,0.6334293484687805
14,"[-0.2923513650894165, 0.5424004793167114]",0.6568625569343567,0.6506650447845459
15,"[-0.25314202904701233, 0.5063930749893188]",0.6426248550415039,0.6596555709838867
16,"[-0.2656712830066681, 0.5482807159423828]",0.7084359526634216,0.7146591544151306
17,"[-0.23172056674957275, 0.5096909403800964]",0.6792416572570801,0.6888403296470642
18,"[-0.3605253994464874, 0.5709350109100342]",0.5960023403167725,0.7111901044845581
19,"[-0.20256325602531433, 0.5099695324897766]",0.7038814425468445,0.7034114599227905
20,"[-0.2998063266277313, 0.5717344880104065]",0.70403653383255,0.7095606327056885
21,"[-0.23775912821292877, 0.47896191477775574]",0.6110142469406128,0.7048733234405518
22,"[-0.17157363891601562, 0.5150884389877319]",0.7442911267280579,0.7319469451904297
23,"[-0.18016508221626282, 0.4913201332092285]",0.6993459463119507,0.7441433072090149
24,"[-0.14447437226772308, 0.5172263979911804]",0.7750518321990967,0.7517943382263184
25,"[-0.24539844691753387, 0.5694989562034607]",0.7821604609489441,0.7658581733703613
26,"[-0.120233915746212, 0.5134426355361938]",0.7789259552955627,0.7751234173774719
27,"[-0.3062407970428467, 0.598228394985199]",0.7545406222343445,0.7699276804924011
28,"[-0.20680329203605652, 0.5685374140739441]",0.8195139765739441,0.7915663719177246
29,"[-0.11090806871652603, 0.5422681570053101]",0.8375059962272644,0.8078970909118652
30,"[-0.2626821994781494, 0.5960797667503357]",0.8054869771003723,0.8381059169769287
