iteration,x,y,pred_opt
0,"[0.288790225982666, 1.2155020236968994]",0.5732560157775879,0.5710954070091248
1,"[0.2591441571712494, 1.1864261627197266]",0.5848382711410522,0.5761688351631165
2,"[0.32670533657073975, 1.2001042366027832]",0.6060977578163147,0.5951932072639465
3,"[0.21846464276313782, 1.1908646821975708]",0.5649957060813904,0.5947096943855286
4,"[0.35425716638565063, 1.2304630279541016]",0.5885721445083618,0.5911377668380737
5,"[0.21872885525226593, 1.2318274974822998]",0.5359025001525879,0.5928999185562134
6,"[0.3475978672504425, 1.1639935970306396]",0.6289370059967041,0.6234700679779053
7,"[0.32652685046195984, 1.2618671655654907]",0.5597658157348633,0.621805727481842
8,"[0.271762877702713, 1.146325945854187]",0.615918755531311,0.6254273056983948
9,"[0.3802189230918884, 1.140076756477356]",0.6628259420394897,0.6561349630355835
10,"[0.33875465393066406, 1.1194313764572144]",0.6616052389144897,0.6640467047691345
11,"[0.4192633330821991, 1.11420738697052]",0.6991050839424133,0.6914401650428772
12,"[0.2365933060646057, 1.1191198825836182]",0.6220231652259827,0.6966475248336792
13,"[0.4609583914279938, 1.1007028818130493]",0.732537031173706,0.7171337008476257
14,"[0.4694201350212097, 1.143609881401062]",0.7063915133476257,0.719891369342804
15,"[0.42958739399909973, 1.0633102655410767]",0.7368260622024536,0.735418438911438
16,"[0.3350788652896881, 1.0730984210968018]",0.7002924084663391,0.7296154499053955
17,"[0.5055548548698425, 1.0854449272155762]",0.7617900371551514,0.7562692165374756
18,"[0.49432995915412903, 1.1851556301116943]",0.7100858688354492,0.7577010989189148
19,"[0.3991653323173523, 1.0223486423492432]",0.749618649482727,0.7351322770118713
20,"[0.5377824902534485, 1.1785616874694824]",0.7348251938819885,0.7501503229141235
21,"[0.4624248147010803, 1.0253469944000244]",0.7775958180427551,0.7719686031341553
22,"[0.3738795518875122, 0.9890027642250061]",0.7673762440681458,0.7741872668266296
23,"[0.5403709411621094, 1.0452330112457275]",0.8043539524078369,0.79067462682724
24,"[0.5042062997817993, 1.227352261543274]",0.6794242262840271,0.7961320877075195
25,"[0.3303176164627075, 0.9747684001922607]",0.7474823594093323,0.7983593940734863
26,"[0.3957875072956085, 0.9515581727027893]",0.7914440035820007,0.7999395132064819
27,"[0.5354711413383484, 0.9974584579467773]",0.8247531652450562,0.8081429600715637
28,"[0.5768976807594299, 1.1478620767593384]",0.7805804014205933,0.8109287619590759
29,"[0.5877981781959534, 1.0404638051986694]",0.8435615301132202,0.8296526074409485
30,"[0.5800191760063171, 1.200818419456482]",0.7501772046089172,0.8339169025421143
