iteration,x,y,pred_opt
0,"[0.46568745374679565, 0.23276680707931519]",0.732315182685852,0.7305729389190674
1,"[0.32533538341522217, 0.2863670289516449]",0.7301961183547974,0.7385319471359253
2,"[0.47660383582115173, 0.07035049796104431]",0.570798397064209,0.893332302570343
3,"[0.6026128530502319, 0.31358787417411804]",0.7816649675369263,0.8933285474777222
4,"[0.18246498703956604, 0.3567161560058594]",0.6511553525924683,0.8784788250923157
5,"[0.6528379917144775, 0.4552486538887024]",0.8345218896865845,0.9121001958847046
6,"[0.7837755680084229, 0.3042755126953125]",0.6559969186782837,0.9433209300041199
7,"[0.6448357701301575, 0.6151279807090759]",0.8114654421806335,0.984484076499939
8,"[0.47416549921035767, 0.5960643887519836]",0.8919853568077087,0.9005224108695984
9,"[0.7987334728240967, 0.6375634670257568]",0.6664348244667053,0.9322191476821899
10,"[0.4482811689376831, 0.7649644613265991]",0.7395266890525818,0.9918109774589539
11,"[0.7376001477241516, 0.8087223768234253]",0.6025922894477844,0.9947138428688049
12,"[0.4100792407989502, 0.9046713709831238]",0.5914275646209717,0.9770486354827881
13,"[0.8726863265037537, 0.29304078221321106]",0.5727925896644592,0.9680379629135132
14,"[0.10120918601751328, 0.3572567105293274]",0.5756182670593262,0.9845527410507202
15,"[0.2261657565832138, 0.16014112532138824]",0.5616247057914734,0.989538848400116
16,"[0.28586679697036743, 0.8095793724060059]",0.632652223110199,0.9876559376716614
17,"[0.893268346786499, 0.6429233551025391]",0.5757437348365784,0.9784337282180786
18,"[0.23831245303153992, 0.8634294271469116]",0.5480624437332153,0.9776124358177185
19,"[0.19853609800338745, 0.7367383241653442]",0.6154568791389465,0.9837924242019653
20,"[0.7341077327728271, 0.8498840928077698]",0.5823071002960205,0.971322774887085
21,"[0.7662466168403625, 0.18107673525810242]",0.5784003138542175,0.9806622266769409
22,"[0.4709998369216919, 0.9323740601539612]",0.569267749786377,0.9687678813934326
23,"[0.4824555516242981, 0.053919680416584015]",0.558691143989563,0.9771238565444946
24,"[0.08265369385480881, 0.3633918762207031]",0.5606902241706848,0.9906420707702637
25,"[0.9150124788284302, 0.6374767422676086]",0.5683236122131348,0.9860808253288269
26,"[0.17081458866596222, 0.6448837518692017]",0.6395912170410156,0.9848009347915649
27,"[0.8906204104423523, 0.28964969515800476]",0.5577557682991028,0.9838029742240906
28,"[0.10987883806228638, 0.6485214233398438]",0.5806194543838501,0.9752076268196106
29,"[0.22097919881343842, 0.15432588756084442]",0.55715411901474,0.9753269553184509
30,"[0.7570374011993408, 0.862350344657898]",0.553500235080719,0.9726467728614807
