iteration,x,y,pred_opt
0,"[0.4600865840911865, -0.5721054077148438]",0.39201605319976807,0.38814017176628113
1,"[0.43860286474227905, -0.5640767216682434]",0.42623817920684814,0.4164409637451172
2,"[0.42403092980384827, -0.5817885994911194]",0.48217278718948364,0.489082932472229
3,"[0.4123092293739319, -0.5570566058158875]",0.47095268964767456,0.49286705255508423
4,"[0.3877785801887512, -0.5534175634384155]",0.5104267001152039,0.5127905607223511
5,"[0.40113556385040283, -0.597908616065979]",0.5624099969863892,0.5614727735519409
6,"[0.3610875904560089, -0.5493539571762085]",0.5541611313819885,0.5802506804466248
7,"[0.4787510633468628, -0.561465859413147]",0.3155369460582733,0.585248589515686
8,"[0.3317461907863617, -0.5541021227836609]",0.6203633546829224,0.6231175065040588
9,"[0.36983105540275574, -0.6058095693588257]",0.6411133408546448,0.623968780040741
10,"[0.34307700395584106, -0.5292885303497314]",0.5374491214752197,0.6432221531867981
11,"[0.300339937210083, -0.5539262294769287]",0.6684603691101074,0.6717076897621155
12,"[0.41826438903808594, -0.6242449283599854]",0.5846174359321594,0.6667993068695068
13,"[0.33670082688331604, -0.5982489585876465]",0.685857892036438,0.693697452545166
14,"[0.27495071291923523, -0.543911874294281]",0.6982588768005371,0.691130518913269
15,"[0.44800153374671936, -0.627125084400177]",0.5135658383369446,0.6877040266990662
16,"[0.39391976594924927, -0.6442197561264038]",0.6526985168457031,0.6912559866905212
17,"[0.24299834668636322, -0.5333213210105896]",0.7128533720970154,0.707371711730957
18,"[0.2701147198677063, -0.5747557282447815]",0.7683921456336975,0.7593194246292114
19,"[0.29699844121932983, -0.5109845995903015]",0.5809349417686462,0.7594711780548096
20,"[0.2137191891670227, -0.5288090109825134]",0.7363296747207642,0.7576407790184021
21,"[0.3001457154750824, -0.6104791164398193]",0.7736111283302307,0.7690093517303467
22,"[0.37467336654663086, -0.6723989844322205]",0.7249897718429565,0.7727388143539429
23,"[0.22944405674934387, -0.566222608089447]",0.7902347445487976,0.7828489542007446
24,"[0.17763563990592957, -0.5162944793701172]",0.7522114515304565,0.7872157096862793
25,"[0.33616435527801514, -0.6677910685539246]",0.7922271490097046,0.771242082118988
26,"[0.14344298839569092, -0.5138756036758423]",0.7694644331932068,0.7575137615203857
27,"[0.21897365152835846, -0.6031993627548218]",0.8764443397521973,0.870930552482605
28,"[0.3874053955078125, -0.6971087455749512]",0.7143688201904297,0.8639215230941772
29,"[0.11181996762752533, -0.4984661638736725]",0.7543917894363403,0.8510820269584656
30,"[0.2904636859893799, -0.6611424684524536]",0.8515441417694092,0.8575873374938965
