iteration,x,y,pred_opt
0,"[0.18508487939834595, 0.49200600385665894, 0.7170894145965576, 0.45783931016921997, 0.3566368818283081, 0.4831089377403259]",0.5839785933494568,0.5889293551445007
1,"[0.14739075303077698, 0.4948180019855499, 0.8339122533798218, 0.4443210959434509, 0.31618523597717285, 0.6479430198669434]",0.4488152265548706,0.6312061548233032
2,"[0.2049179971218109, 0.6473475098609924, 0.5771855115890503, 0.45968472957611084, 0.34107017517089844, 0.5128259062767029]",0.6221287846565247,0.6611546277999878
3,"[0.12339849025011063, 0.6246461868286133, 0.6763854622840881, 0.4893498122692108, 0.5409297943115234, 0.49238452315330505]",0.5641733407974243,0.663454532623291
4,"[0.0924675241112709, 0.3471255600452423, 0.6450415849685669, 0.36104071140289307, 0.3585567772388458, 0.49373531341552734]",0.4979676604270935,0.6282939910888672
5,"[0.3441767394542694, 0.5919042825698853, 0.4795457720756531, 0.4769325852394104, 0.3996945023536682, 0.6528434157371521]",0.7348509430885315,0.7409632205963135
6,"[0.3982658386230469, 0.6542345285415649, 0.4750232398509979, 0.30661237239837646, 0.34184131026268005, 0.4981885850429535]",0.6884865760803223,0.7413893342018127
7,"[0.29726454615592957, 0.3980916440486908, 0.44922325015068054, 0.5043400526046753, 0.24356678128242493, 0.4162713885307312]",0.6362830400466919,0.8301694989204407
8,"[0.10734599828720093, 0.6084554195404053, 0.3557125926017761, 0.5104263424873352, 0.5605742335319519, 0.5936316251754761]",0.5586013197898865,0.8081430196762085
9,"[0.3219413161277771, 0.7272658348083496, 0.6223180890083313, 0.5875385403633118, 0.6499917507171631, 0.6149508357048035]",0.6149905920028687,0.7891653776168823
10,"[0.40548455715179443, 0.7944151759147644, 0.4724758565425873, 0.30048421025276184, 0.07676506787538528, 0.5615020394325256]",0.4295211732387543,0.7798197865486145
11,"[0.4448535144329071, 0.39599695801734924, 0.5925843715667725, 0.4316959083080292, 0.5872284173965454, 0.6402020454406738]",0.760374903678894,0.8565000295639038
12,"[0.5612460970878601, 0.5120316743850708, 0.3912132978439331, 0.5926128625869751, 0.23932112753391266, 0.7663270831108093]",0.6042775511741638,0.7858308553695679
13,"[0.6276048421859741, 0.6399984359741211, 0.5279698967933655, 0.15751835703849792, 0.4039057493209839, 0.482694149017334]",0.6050732135772705,0.8344475030899048
14,"[0.41598260402679443, 0.16298311948776245, 0.6564562320709229, 0.49289146065711975, 0.6303114295005798, 0.6462314128875732]",0.5738236904144287,0.8297911882400513
15,"[0.362493634223938, 0.4290284514427185, 0.4334210157394409, 0.6369078755378723, 0.17568238079547882, 0.2414696216583252]",0.5350810289382935,0.8436598777770996
16,"[0.6456349492073059, 0.6294236183166504, 0.4614727795124054, 0.008566029369831085, 0.4089050590991974, 0.320688396692276]",0.43493178486824036,0.8212858438491821
17,"[0.56112140417099, 0.3490171432495117, 0.6050320267677307, 0.33500945568084717, 0.7898961305618286, 0.5073333978652954]",0.6165533065795898,0.9296015501022339
18,"[0.48347336053848267, 0.4516107439994812, 0.38351017236709595, 0.5659465789794922, 0.2685512900352478, 0.9584523439407349]",0.4732743799686432,0.8313191533088684
19,"[0.5049677491188049, 0.37916290760040283, 0.6655628085136414, 0.5540952682495117, 0.499293714761734, 0.336885929107666]",0.7251852750778198,0.8736567497253418
20,"[0.5378381609916687, 0.13823145627975464, 0.5718439817428589, 0.6219455599784851, 0.6490412950515747, 0.7846353650093079]",0.48586761951446533,0.8220118880271912
21,"[0.7268956303596497, 0.7077515125274658, 0.4703280031681061, 0.04462016373872757, 0.3791859447956085, 0.6175563335418701]",0.4235081970691681,0.8413623571395874
22,"[0.5603768229484558, 0.39674851298332214, 0.42157381772994995, 0.39101162552833557, 0.8639940023422241, 0.4298953413963318]",0.5899134278297424,0.8223397731781006
23,"[0.17252469062805176, 0.3604467511177063, 0.2682528495788574, 0.4168911874294281, 0.1623603105545044, 0.47030413150787354]",0.4595639407634735,0.8586093187332153
24,"[0.611567497253418, 0.6022146344184875, 0.27588462829589844, 0.7387125492095947, 0.30797773599624634, 0.7652533650398254]",0.5034261345863342,0.8957233428955078
25,"[0.587997317314148, 0.4432521462440491, 0.8569314479827881, 0.580136239528656, 0.49348169565200806, 0.24963948130607605]",0.5506495833396912,0.8497084975242615
26,"[0.48318514227867126, 0.4301592707633972, 0.6816322803497314, 0.14179293811321259, 0.44048741459846497, 0.7172656655311584]",0.5306351184844971,0.8505639433860779
27,"[0.32088595628738403, 0.7292630672454834, 0.3272722363471985, 0.29588285088539124, 0.38190433382987976, 0.7890291213989258]",0.4883933663368225,0.8521485924720764
28,"[0.7779545783996582, 0.35529646277427673, 0.6127524971961975, 0.5931768417358398, 0.47616884112358093, 0.3967854380607605]",0.6409007906913757,0.8597816824913025
29,"[0.26403966546058655, 0.3416694104671478, 0.5789497494697571, 0.5303434729576111, 0.7613300681114197, 0.8306443691253662]",0.4928751289844513,0.8996120691299438
30,"[0.47466766834259033, 0.3814680278301239, 0.5385517477989197, 0.5847451090812683, 0.5698903799057007, 0.082853302359581]",0.5481554865837097,0.8473103046417236
