iteration,x,y,pred_opt
0,"[0.6146950721740723, 0.38101285696029663, 0.6371143460273743, 0.47446107864379883]",0.7861274480819702,0.7837467193603516
1,"[0.6393381357192993, 0.25811201333999634, 0.5316922068595886, 0.6307833790779114]",0.6998492479324341,0.7778307795524597
2,"[0.8108898997306824, 0.3168320655822754, 0.6769816875457764, 0.3390214145183563]",0.5700330138206482,0.8603765368461609
3,"[0.7283324003219604, 0.44287005066871643, 0.898119330406189, 0.5490198731422424]",0.5400131940841675,0.898829996585846
4,"[0.37942707538604736, 0.2247130423784256, 0.6324827075004578, 0.3684694766998291]",0.6385789513587952,0.9630056619644165
5,"[0.6314452290534973, 0.6089025139808655, 0.5518666505813599, 0.39451852440834045]",0.7890462279319763,0.9276383519172668
6,"[0.7016295194625854, 0.07835888862609863, 0.42488354444503784, 0.6538680195808411]",0.4984315037727356,0.8780825138092041
7,"[0.7282065153121948, 0.3331992030143738, 0.5576321482658386, 0.8176539540290833]",0.566209614276886,0.8873922824859619
8,"[0.5060516595840454, 0.7473911643028259, 0.5525376796722412, 0.247115358710289]",0.6333991885185242,0.8870418667793274
9,"[0.7433957457542419, 0.7688634395599365, 0.39312440156936646, 0.38090309500694275]",0.603939414024353,0.9007641077041626
10,"[0.4713139235973358, 0.25068986415863037, 0.5191569924354553, 0.7356294393539429]",0.6533277034759521,0.9198644757270813
11,"[0.6389166116714478, 0.10751663893461227, 0.7560932636260986, 0.49607497453689575]",0.5163312554359436,0.9557031989097595
12,"[0.7284743785858154, 0.7816939949989319, 0.6671288013458252, 0.19801592826843262]",0.5074598789215088,0.939460277557373
13,"[0.49824053049087524, 0.7751002311706543, 0.5733007788658142, 0.5443567633628845]",0.70445716381073,0.8653351068496704
14,"[0.5954432487487793, 0.6446958780288696, 0.3853602111339569, 0.16712912917137146]",0.6153872013092041,0.8779705762863159
15,"[0.3379226326942444, 0.11406054347753525, 0.5523089170455933, 0.2887124717235565]",0.5363808274269104,0.8927763104438782
16,"[0.3108634650707245, 0.23811683058738708, 0.561424732208252, 0.7787479758262634]",0.570138692855835,0.9275335073471069
17,"[0.4433387815952301, 0.8820942044258118, 0.6217533349990845, 0.6711369156837463]",0.5505432486534119,0.8820284605026245
18,"[0.3820098042488098, 0.8057606816291809, 0.6073873043060303, 0.18209169805049896]",0.5245693325996399,0.8806014060974121
19,"[0.5486775040626526, 0.6922342777252197, 0.2576594948768616, 0.12890741229057312]",0.504917323589325,0.8842144012451172
20,"[0.29730233550071716, 0.22946062684059143, 0.7712936401367188, 0.403702974319458]",0.5571168661117554,0.8804600834846497
21,"[0.33781471848487854, 0.8437808752059937, 0.495654433965683, 0.6131293773651123]",0.6129775047302246,0.9383590817451477
22,"[0.631493330001831, 0.6550356149673462, 0.3454355001449585, 0.5644477605819702]",0.7377879023551941,0.9180828332901001
23,"[0.25334566831588745, 0.7331257462501526, 0.4643990397453308, 0.5867457389831543]",0.6417880058288574,0.8986514210700989
24,"[0.8769751787185669, 0.6603865623474121, 0.5965824723243713, 0.48329514265060425]",0.5858239531517029,0.9503470659255981
25,"[0.5480968952178955, 0.7395371198654175, 0.3084765076637268, 0.7573379278182983]",0.5889081358909607,0.9285041093826294
26,"[0.2032819539308548, 0.612019956111908, 0.401759535074234, 0.49475133419036865]",0.6641609072685242,0.9369454383850098
27,"[0.2475937157869339, 0.9405752420425415, 0.5044165253639221, 0.6543967723846436]",0.47560590505599976,0.8797335028648376
28,"[0.7944831848144531, 0.8024395704269409, 0.2787289023399353, 0.3759899139404297]",0.505189836025238,0.8949880003929138
29,"[0.08719874918460846, 0.6569749712944031, 0.3370484411716461, 0.5075921416282654]",0.5234910249710083,0.9055228233337402
30,"[0.49181070923805237, 0.521882951259613, 0.26710245013237, 0.47257521748542786]",0.7564323544502258,0.9057866334915161
