iteration,x,y,pred_opt
0,"[-0.29860830307006836, 0.8297410011291504, -0.0402071475982666, 0.06957268714904785, -0.46106934547424316, -0.49396634101867676, -0.32199418544769287, 0.6733337640762329, -0.7422397136688232, 0.9386988878250122]",0.7557825446128845,0.7654761672019958
1,"[-0.3327648937702179, 0.8321418166160583, -0.03630584478378296, 0.06112236529588699, -0.46685290336608887, -0.49539685249328613, -0.3192223012447357, 0.677208423614502, -0.742939293384552, 0.9288469552993774]",0.7291167974472046,0.7508548498153687
2,"[-0.2883661687374115, 0.8381203413009644, -0.06347781419754028, 0.07105301320552826, -0.45516666769981384, -0.4765183627605438, -0.3172752559185028, 0.6777617931365967, -0.7450230717658997, 0.9235061407089233]",0.8012538552284241,0.753904402256012
3,"[-0.2861289978027344, 0.8199262022972107, -0.03095453418791294, 0.05123530328273773, -0.4404715597629547, -0.49490851163864136, -0.3147534430027008, 0.6635943055152893, -0.7449982166290283, 0.9493646025657654]",0.7738451361656189,0.7604203820228577
4,"[-0.30532485246658325, 0.8060945868492126, -0.056672725826501846, 0.06732673197984695, -0.46952304244041443, -0.504831075668335, -0.32037243247032166, 0.6687708497047424, -0.7253478169441223, 0.9437436461448669]",0.7577849626541138,0.7922574877738953
5,"[-0.2936890125274658, 0.8344566822052002, -0.048382751643657684, 0.08709089457988739, -0.4819195568561554, -0.5032707452774048, -0.30599722266197205, 0.6732356548309326, -0.752432644367218, 0.9475563168525696]",0.759346067905426,0.744782567024231
6,"[-0.2624731659889221, 0.828671395778656, -0.02890198491513729, 0.04265153408050537, -0.4243544340133667, -0.5108983516693115, -0.32453590631484985, 0.6565519571304321, -0.7393354773521423, 0.9484613537788391]",0.8462862968444824,0.8123712539672852
7,"[-0.29870298504829407, 0.8367510437965393, -0.06141013652086258, 0.06655429303646088, -0.44496265053749084, -0.46789324283599854, -0.2835986614227295, 0.6823750734329224, -0.7489509582519531, 0.9193311333656311]",0.7293199300765991,0.8117838501930237
8,"[-0.2539828419685364, 0.820933997631073, -0.014760272577404976, 0.06557074189186096, -0.4287697672843933, -0.48913460969924927, -0.30453670024871826, 0.6571044325828552, -0.7346511483192444, 0.9450664520263672]",0.8170062899589539,0.8107589483261108
9,"[-0.2627030909061432, 0.858361005783081, -0.0833442434668541, 0.06926155090332031, -0.45480215549468994, -0.47969716787338257, -0.31160929799079895, 0.6804682612419128, -0.743945837020874, 0.9189006090164185]",0.7520495057106018,0.8123655319213867
10,"[-0.24343200027942657, 0.8251596689224243, -0.03936870023608208, 0.040543332695961, -0.4030052721500397, -0.5257002115249634, -0.32893723249435425, 0.6718627214431763, -0.7478628158569336, 0.9565911293029785]",0.8527254462242126,0.8480961322784424
11,"[-0.24479644000530243, 0.8458964228630066, -0.023375093936920166, 0.04201626777648926, -0.4263702630996704, -0.5305966734886169, -0.3027598559856415, 0.660901665687561, -0.7329151630401611, 0.9406745433807373]",0.8021162748336792,0.8357462882995605
12,"[-0.23244905471801758, 0.8294624090194702, -0.01428665965795517, 0.07586599141359329, -0.42100247740745544, -0.47412028908729553, -0.32573452591896057, 0.6674906611442566, -0.7388849258422852, 0.9531051516532898]",0.8659248352050781,0.7970255613327026
13,"[-0.2524563670158386, 0.8096871376037598, -0.005813453812152147, 0.0517851822078228, -0.4117390215396881, -0.47002875804901123, -0.3068920969963074, 0.6620142459869385, -0.7365662455558777, 0.922177255153656]",0.8707250356674194,0.8353696465492249
14,"[-0.28308889269828796, 0.8322041630744934, -0.04118461161851883, 0.054750677198171616, -0.4085696339607239, -0.5173740386962891, -0.3373622000217438, 0.6376972198486328, -0.7431267499923706, 0.9402194023132324]",0.756031334400177,0.8353449106216431
15,"[-0.23446865379810333, 0.8410177826881409, -0.04260062426328659, 0.047077517956495285, -0.41194280982017517, -0.5576878786087036, -0.3419908285140991, 0.6632310152053833, -0.7525734305381775, 0.9581459760665894]",0.7972891926765442,0.8207406401634216
16,"[-0.2366536408662796, 0.8035115599632263, -0.045058634132146835, 0.03984244912862778, -0.4183332920074463, -0.525208592414856, -0.31978902220726013, 0.6455954909324646, -0.762498676776886, 0.9577680826187134]",0.876439094543457,0.8628039360046387
17,"[-0.2618294954299927, 0.8013544678688049, -0.008408981375396252, 0.03284221887588501, -0.3994937539100647, -0.4598047435283661, -0.2951553463935852, 0.6838325262069702, -0.7201910614967346, 0.916236937046051]",0.8157844543457031,0.8351548314094543
18,"[-0.20859238505363464, 0.8377935290336609, -0.02477596141397953, 0.06740418821573257, -0.40746527910232544, -0.4763386845588684, -0.3189186453819275, 0.6448461413383484, -0.7294057011604309, 0.9476687908172607]",0.8269315958023071,0.8265808820724487
19,"[-0.2462325543165207, 0.8490514755249023, -0.01272350363433361, 0.08928273618221283, -0.4002190828323364, -0.48242247104644775, -0.33558905124664307, 0.6762655377388, -0.7262560129165649, 0.9635907411575317]",0.7866643071174622,0.8373234868049622
20,"[-0.2630435824394226, 0.8300469517707825, -0.03248243033885956, 0.04596430063247681, -0.4130289852619171, -0.5732488632202148, -0.3492443263530731, 0.6555672883987427, -0.7387290000915527, 0.9590530395507812]",0.7859895825386047,0.8370645046234131
21,"[-0.25444212555885315, 0.8334865570068359, -0.041849441826343536, 0.004470868036150932, -0.40211382508277893, -0.5155790448188782, -0.3290030360221863, 0.6833864450454712, -0.7524094581604004, 0.9647475481033325]",0.8303111791610718,0.8352062702178955
22,"[-0.20925262570381165, 0.788396954536438, -0.029270892962813377, 0.0366118922829628, -0.4346245527267456, -0.5145218372344971, -0.3170059621334076, 0.6427872180938721, -0.7698194980621338, 0.9668198823928833]",0.9150997400283813,0.9039872884750366
23,"[-0.2829655110836029, 0.8123074769973755, -0.0009801421547308564, 0.05167858302593231, -0.39544519782066345, -0.4599416255950928, -0.2928198575973511, 0.6492438316345215, -0.7504008412361145, 0.9235102534294128]",0.7765443325042725,0.9280344247817993
24,"[-0.17580121755599976, 0.8411678671836853, -0.03093775361776352, 0.056595560163259506, -0.39656710624694824, -0.47734326124191284, -0.33449816703796387, 0.6407099962234497, -0.7233582735061646, 0.9540702700614929]",0.8468341827392578,0.8936773538589478
25,"[-0.22890959680080414, 0.8143643736839294, -0.013536818325519562, 0.032444652169942856, -0.38961416482925415, -0.4613598585128784, -0.282347172498703, 0.6911159753799438, -0.718817412853241, 0.9243928790092468]",0.8311736583709717,0.9306343197822571
