iteration,x,y,pred_opt
0,"[0.5349225401878357, 0.19880318641662598, 0.6592116951942444, 0.6568902730941772, 0.23276156187057495, 0.4250614047050476]",0.5346906185150146,0.5320959091186523
1,"[0.6232168674468994, 0.1464940905570984, 0.7393436431884766, 0.7630483508110046, 0.2850377857685089, 0.2838541865348816]",0.3944065272808075,0.5281672477722168
2,"[0.6548423767089844, 0.08117891103029251, 0.6681362390518188, 0.6153262853622437, 0.08756628632545471, 0.47318392992019653]",0.3484042286872864,0.6765822172164917
3,"[0.468391090631485, 0.21383394300937653, 0.7202774286270142, 0.7734068632125854, 0.20476102828979492, 0.6043871641159058]",0.44807860255241394,0.6209091544151306
4,"[0.4090629816055298, 0.0896202027797699, 0.5317452549934387, 0.5927658081054688, 0.2710533142089844, 0.3567318916320801]",0.4868831932544708,0.6552115678787231
5,"[0.6156793236732483, 0.358223021030426, 0.5792507529258728, 0.5793610215187073, 0.29447582364082336, 0.48498427867889404]",0.69408118724823,0.7024652361869812
6,"[0.5492947697639465, 0.2938377261161804, 0.8763939142227173, 0.5769832730293274, 0.10203976929187775, 0.3511240780353546]",0.38788700103759766,0.7478660941123962
7,"[0.46972331404685974, 0.38957276940345764, 0.5989742875099182, 0.7786616086959839, 0.08119369298219681, 0.43889307975769043]",0.47157561779022217,0.8029416799545288
8,"[0.6708988547325134, 0.13695815205574036, 0.5681823492050171, 0.8193922638893127, 0.3170866072177887, 0.6835679411888123]",0.4191763401031494,0.7630726099014282
9,"[0.7148122787475586, 0.26543891429901123, 0.4745173156261444, 0.3455173373222351, 0.197581946849823, 0.3665515184402466]",0.509178876876831,0.8001343011856079
10,"[0.7488145232200623, 0.31308814883232117, 0.582447350025177, 0.555076539516449, 0.5437066555023193, 0.5828760266304016]",0.6604349613189697,0.8064848184585571
11,"[0.6843317747116089, 0.5444303154945374, 0.6389147639274597, 0.4619802236557007, 0.2905675768852234, 0.6247168183326721]",0.6516956686973572,0.8556920886039734
12,"[0.43804866075515747, 0.3103618323802948, 0.32292863726615906, 0.6640046238899231, 0.2328352928161621, 0.3170984387397766]",0.5546107888221741,0.8179290294647217
13,"[0.9270285367965698, 0.2890285551548004, 0.5082063674926758, 0.6145668029785156, 0.2625495493412018, 0.5478680729866028]",0.44484737515449524,0.8236333131790161
14,"[0.5083729028701782, 0.6898216009140015, 0.7227171659469604, 0.5150121450424194, 0.3361779749393463, 0.6900125741958618]",0.6085591316223145,0.8245088458061218
15,"[0.8409786820411682, 0.32508033514022827, 0.6344271898269653, 0.5109100341796875, 0.7880613207817078, 0.5143739581108093]",0.49529239535331726,0.8272009491920471
16,"[0.8231164216995239, 0.603044867515564, 0.5776524543762207, 0.6008696556091309, 0.25882816314697266, 0.8015348315238953]",0.4787997603416443,0.8106780052185059
17,"[0.5289442539215088, 0.09582559764385223, 0.6468101143836975, 0.4302157759666443, 0.6025596261024475, 0.6369182467460632]",0.5404981970787048,0.8362478017807007
18,"[0.8364078402519226, 0.6223012804985046, 0.7151111364364624, 0.27337580919265747, 0.4188881814479828, 0.5582314133644104]",0.5167117714881897,0.8822550773620605
19,"[0.45625707507133484, 0.7728292346000671, 0.80204176902771, 0.5035443902015686, 0.3442781865596771, 0.9116829037666321]",0.40210479497909546,0.8222639560699463
20,"[0.6730636954307556, 0.4674537181854248, 0.2822612226009369, 0.6680636405944824, 0.41968095302581787, 0.5303452610969543]",0.6641607284545898,0.8275471925735474
21,"[0.6625156402587891, 0.6243744492530823, 0.7071012258529663, 0.2482796013355255, 0.10020918399095535, 0.6458717584609985]",0.4286021292209625,0.8232545256614685
22,"[0.7408266663551331, 0.6502266526222229, 0.9181550145149231, 0.5759204030036926, 0.2824469208717346, 0.5207075476646423]",0.45062926411628723,0.8305404782295227
23,"[0.33450910449028015, 0.8155764937400818, 0.586566150188446, 0.5635712146759033, 0.2068060338497162, 0.7482500672340393]",0.4578268826007843,0.8494762778282166
24,"[0.7298405170440674, 0.6594382524490356, 0.0565817728638649, 0.723167359828949, 0.431029736995697, 0.5031350255012512]",0.417441725730896,0.8078522682189941
25,"[0.9156774878501892, 0.04379113391041756, 0.5298492908477783, 0.622322678565979, 0.5747936964035034, 0.671133816242218]",0.3421027362346649,0.8286752700805664
26,"[0.735198438167572, 0.4296203553676605, 0.5417514443397522, 0.6676462292671204, 0.8433661460876465, 0.49527591466903687]",0.5457935929298401,0.7988662719726562
27,"[0.3451905846595764, 0.42690059542655945, 0.2073257714509964, 0.6476901173591614, 0.1062295138835907, 0.20888350903987885]",0.39563706517219543,0.8128034472465515
28,"[0.7647640705108643, 0.3303540349006653, 0.34307190775871277, 0.34206122159957886, 0.6586951017379761, 0.6601128578186035]",0.5442021489143372,0.8643904328346252
29,"[0.6054803133010864, 0.5826166868209839, 0.07424400746822357, 0.9019168019294739, 0.5088958740234375, 0.5093805193901062]",0.4054112136363983,0.8556481599807739
30,"[0.9400440454483032, 0.6170238256454468, 0.14509868621826172, 0.6750059723854065, 0.4427529275417328, 0.42826536297798157]",0.38649681210517883,0.8398798108100891
