iteration,x,y,pred_opt
0,"[0.212471604347229, 0.37321436405181885, 0.22990000247955322, 0.31948548555374146, 0.39627164602279663, 0.7116429209709167]",0.6425579190254211,0.6372022032737732
1,"[0.20761297643184662, 0.38339102268218994, 0.23286017775535583, 0.33704420924186707, 0.4058384597301483, 0.7062940001487732]",0.6078124046325684,0.6372022032737732
2,"[0.21603983640670776, 0.3837055563926697, 0.23050527274608612, 0.3175952732563019, 0.3848993182182312, 0.7366118431091309]",0.6236753463745117,0.6286206245422363
3,"[0.21869999170303345, 0.3586770296096802, 0.2469138503074646, 0.3161545991897583, 0.4113444983959198, 0.7211121320724487]",0.6194212436676025,0.6392335295677185
4,"[0.19378460943698883, 0.3706291913986206, 0.21985700726509094, 0.3076246380805969, 0.40739962458610535, 0.6998869180679321]",0.6139181852340698,0.6332184672355652
5,"[0.2260405719280243, 0.3852826952934265, 0.23557332158088684, 0.30450674891471863, 0.3928524851799011, 0.699843168258667]",0.6524800658226013,0.6189215183258057
6,"[0.19360002875328064, 0.36472341418266296, 0.22984907031059265, 0.32149070501327515, 0.3790372908115387, 0.6996979117393494]",0.6885438561439514,0.6678498983383179
7,"[0.22523806989192963, 0.36401522159576416, 0.21078039705753326, 0.3234741687774658, 0.40908104181289673, 0.7205948233604431]",0.6078517436981201,0.681727945804596
8,"[0.23622572422027588, 0.3660356104373932, 0.2561207711696625, 0.3169320523738861, 0.41805845499038696, 0.7365729808807373]",0.6003282070159912,0.6863603591918945
9,"[0.1974254548549652, 0.3532809019088745, 0.24052304029464722, 0.3140142560005188, 0.3843839764595032, 0.6766279935836792]",0.6990970969200134,0.6977425813674927
10,"[0.17496387660503387, 0.35960403084754944, 0.24402861297130585, 0.31483736634254456, 0.3735302984714508, 0.7224839329719543]",0.6899691820144653,0.698676586151123
11,"[0.17225736379623413, 0.3608141839504242, 0.2292087823152542, 0.34010589122772217, 0.3740029036998749, 0.6864745020866394]",0.6863973140716553,0.7007626891136169
12,"[0.20496618747711182, 0.3388300836086273, 0.2532379627227783, 0.33299222588539124, 0.3797890841960907, 0.6957198977470398]",0.7041352987289429,0.7012585997581482
13,"[0.19740182161331177, 0.35994359850883484, 0.22838591039180756, 0.3360251486301422, 0.3544766902923584, 0.6767044067382812]",0.7077221274375916,0.716236412525177
14,"[0.21499134600162506, 0.3394707441329956, 0.2260606586933136, 0.3195316791534424, 0.37945181131362915, 0.6657130122184753]",0.7113803029060364,0.7209967970848083
15,"[0.1538890153169632, 0.3671979308128357, 0.24118617177009583, 0.34642985463142395, 0.3553280830383301, 0.7017641067504883]",0.690545916557312,0.7291046380996704
16,"[0.15265241265296936, 0.33665019273757935, 0.24305202066898346, 0.31115785241127014, 0.37604647874832153, 0.7211269736289978]",0.7111372351646423,0.7406273484230042
17,"[0.20213574171066284, 0.31752556562423706, 0.25333166122436523, 0.35193800926208496, 0.3741041421890259, 0.7100914120674133]",0.7087010741233826,0.7364341020584106
18,"[0.1772155463695526, 0.35445868968963623, 0.2508201003074646, 0.287248820066452, 0.3585219383239746, 0.7297342419624329]",0.7245072722434998,0.7273000478744507
19,"[0.21186421811580658, 0.3504810631275177, 0.2221793383359909, 0.31552794575691223, 0.39633265137672424, 0.6422989368438721]",0.6642605066299438,0.7312830090522766
20,"[0.21548618376255035, 0.32632654905319214, 0.27146756649017334, 0.34370049834251404, 0.398645281791687, 0.6911318302154541]",0.6821773648262024,0.7433714866638184
21,"[0.15731684863567352, 0.3109522759914398, 0.22520798444747925, 0.3208853006362915, 0.37607696652412415, 0.7221568822860718]",0.7144797444343567,0.724429726600647
22,"[0.14354178309440613, 0.37604042887687683, 0.2359732687473297, 0.3739149272441864, 0.36250612139701843, 0.7060031294822693]",0.6449947357177734,0.7134826183319092
23,"[0.20047207176685333, 0.31128859519958496, 0.27884772419929504, 0.34963834285736084, 0.3612174093723297, 0.7224030494689941]",0.7465648651123047,0.7367505431175232
24,"[0.23748473823070526, 0.3120269179344177, 0.28252604603767395, 0.3528273403644562, 0.3853854835033417, 0.6881604194641113]",0.7220492959022522,0.7431669235229492
25,"[0.16537511348724365, 0.28755486011505127, 0.22593633830547333, 0.30728477239608765, 0.3933454751968384, 0.7310968041419983]",0.6977740526199341,0.7584555745124817
26,"[0.1427854597568512, 0.38892194628715515, 0.23555512726306915, 0.35208335518836975, 0.33588600158691406, 0.7007647752761841]",0.6713178753852844,0.7523500919342041
27,"[0.217247873544693, 0.3656890392303467, 0.23146851360797882, 0.3138538897037506, 0.4156376123428345, 0.6274717450141907]",0.6110346913337708,0.7568782567977905
28,"[0.13985343277454376, 0.3868962228298187, 0.25252747535705566, 0.39246293902397156, 0.36551639437675476, 0.6976715922355652]",0.6064180135726929,0.760888397693634
29,"[0.14780953526496887, 0.3023661971092224, 0.23529468476772308, 0.3180713355541229, 0.3537289798259735, 0.7375887036323547]",0.7446800470352173,0.7530052661895752
30,"[0.18115365505218506, 0.3535808324813843, 0.2690596282482147, 0.2652844786643982, 0.36318668723106384, 0.7158735990524292]",0.7287642955780029,0.7575422525405884
