iteration,x,y,pred_opt
0,"[-0.5400586128234863, 4.14893102645874]",0.9117757678031921,0.9140381813049316
1,"[-0.15981349349021912, 3.77409029006958]",0.9140284061431885,0.9132574200630188
2,"[-0.560029149055481, 3.420971632003784]",0.8922387361526489,0.9110432863235474
3,"[0.3463206887245178, 3.6518211364746094]",0.9263333678245544,0.9173002243041992
4,"[0.5492059588432312, 3.1294941902160645]",0.9220413565635681,0.9171305298805237
5,"[0.7655646800994873, 4.013662815093994]",0.9326804876327515,0.9298540353775024
6,"[1.3399603366851807, 4.030986309051514]",0.9546481370925903,0.9495465159416199
7,"[1.3810545206069946, 4.6311774253845215]",0.9689893126487732,0.9561466574668884
8,"[2.0241711139678955, 4.6159162521362305]",0.9671418070793152,0.9668974876403809
9,"[2.5789763927459717, 4.295197010040283]",0.9917983412742615,0.9802790284156799
10,"[3.137737512588501, 4.660776138305664]",0.9788355827331543,0.9831034541130066
11,"[3.1894490718841553, 5.326109409332275]",0.9660345911979675,0.9800294041633606
12,"[3.798105239868164, 5.513695240020752]",0.9445855617523193,0.9820492267608643
13,"[2.6824817657470703, 3.622757911682129]",1.0013439655303955,0.9885658025741577
14,"[3.3202221393585205, 3.323270797729492]",0.9876736402511597,0.9927914142608643
15,"[3.381777048110962, 2.745396614074707]",0.9922486543655396,0.9961219429969788
16,"[3.953770160675049, 2.4226484298706055]",0.9858365654945374,0.9925460815429688
17,"[3.76737117767334, 1.8120709657669067]",0.9958948493003845,0.996144711971283
18,"[3.643275737762451, 1.1327450275421143]",0.9865342974662781,0.9962349534034729
19,"[4.079336166381836, 0.620071291923523]",0.9846295118331909,0.9869945049285889
20,"[3.561549186706543, 0.216170072555542]",0.9907525181770325,0.9879751801490784
21,"[4.751378059387207, 0.5179312825202942]",0.962912380695343,0.9931698441505432
22,"[2.9049882888793945, 0.0]",0.983012855052948,0.9883644580841064
23,"[5.096499919891357, 0.0]",0.9487627148628235,0.997346818447113
24,"[2.235048532485962, 0.0]",0.9560220837593079,0.9878096580505371
25,"[5.702771186828613, 0.0]",0.9337379932403564,0.9866659641265869
26,"[3.918133020401001, 6.090595245361328]",0.9280055165290833,0.9876922369003296
27,"[2.0089473724365234, 0.5325541496276855]",0.9520308375358582,0.9871315360069275
28,"[4.48845911026001, 2.7703418731689453]",0.9707010984420776,0.9848738312721252
29,"[5.898114204406738, 0.5301491022109985]",0.9421951174736023,0.9868034720420837
30,"[1.4009678363800049, 0.5266975164413452]",0.923855721950531,0.9885615110397339
