iteration,x,y,pred_opt
0,"[-0.016774654388427734, -0.16497349739074707, -0.4157428741455078, 1.008500337600708]",0.9680156111717224,0.9678066372871399
1,"[0.042007897049188614, -0.13900044560432434, -0.35657140612602234, 0.997211754322052]",0.96706622838974,0.9677767157554626
2,"[0.02583410032093525, -0.13180911540985107, -0.48523300886154175, 1.0123541355133057]",0.9687587022781372,0.9691503047943115
3,"[0.023711947724223137, -0.2401748150587082, -0.4279163181781769, 0.9909421801567078]",0.9659920334815979,0.9686359763145447
4,"[-0.017636829987168312, -0.16676689684391022, -0.42582088708877563, 1.0958263874053955]",0.9629697203636169,0.9664487838745117
5,"[-0.09261652082204819, -0.1669604629278183, -0.41232696175575256, 0.9739629626274109]",0.9704119563102722,0.967587947845459
6,"[0.010018210858106613, -0.04749982804059982, -0.49240726232528687, 0.9988637566566467]",0.9713788628578186,0.9681500792503357
7,"[-0.1656206101179123, -0.16384874284267426, -0.36504364013671875, 0.9730875492095947]",0.9680144190788269,0.9689199924468994
8,"[-0.00476403534412384, -0.0499020591378212, -0.575748860836029, 0.9812131524085999]",0.9738746285438538,0.966924250125885
9,"[-0.22206608951091766, -0.10923802852630615, -0.4030362665653229, 0.9621191024780273]",0.9697555899620056,0.9687290787696838
10,"[-0.28721725940704346, -0.15616491436958313, -0.39273685216903687, 0.9279254078865051]",0.9703271389007568,0.9704874753952026
11,"[-0.25088658928871155, -0.12023470550775528, -0.38570183515548706, 0.8591036796569824]",0.9757781624794006,0.9720203280448914
12,"[0.02794441394507885, -0.029167965054512024, -0.6480293273925781, 1.012113094329834]",0.9724392294883728,0.9737784266471863
13,"[-0.2766650915145874, -0.06637533754110336, -0.31996938586235046, 0.8452045917510986]",0.9753453135490417,0.9726882576942444
14,"[0.08273650705814362, -0.05229616165161133, -0.6887227892875671, 0.9723145961761475]",0.9732901453971863,0.9725520610809326
15,"[-0.04639024659991264, -0.059799838811159134, -0.6793980598449707, 1.0217176675796509]",0.9721082448959351,0.9730042219161987
16,"[-0.2729276716709137, 0.018248513340950012, -0.34873005747795105, 0.856862485408783]",0.9770714640617371,0.9744683504104614
17,"[0.03917502611875534, 0.00692758709192276, -0.7205325365066528, 0.9321776032447815]",0.9759560227394104,0.9735715985298157
18,"[-0.3111723065376282, -0.07969193160533905, -0.35860106348991394, 0.7729434370994568]",0.9792205095291138,0.9759585857391357
19,"[-0.3993973135948181, -0.09018247574567795, -0.37332481145858765, 0.7616127729415894]",0.9781078100204468,0.9785398840904236
20,"[-0.2664918005466461, -0.07771677523851395, -0.31663742661476135, 0.7164798974990845]",0.9810103178024292,0.9737112522125244
21,"[0.0407133474946022, 0.038974009454250336, -0.7141340374946594, 0.8487780690193176]",0.9781190156936646,0.9762923121452332
22,"[-0.26814693212509155, 0.08712369203567505, -0.2919510006904602, 0.8622226119041443]",0.9763660430908203,0.9763600826263428
23,"[-0.3777942359447479, -0.1074284166097641, -0.43922799825668335, 0.7085317969322205]",0.9814146161079407,0.9768089056015015
24,"[0.06623045355081558, 0.10269170999526978, -0.6862654089927673, 0.891877293586731]",0.9752494096755981,0.9767641425132751
25,"[-0.3986967206001282, -0.1915511190891266, -0.4493945240974426, 0.6890279650688171]",0.9783751964569092,0.9766725897789001
26,"[-0.4846784770488739, -0.18507105112075806, -0.4389735758304596, 0.7062293291091919]",0.9766334295272827,0.9768639206886292
27,"[0.13488593697547913, 0.1258079558610916, -0.7345862984657288, 0.9147437214851379]",0.9745994806289673,0.9778807163238525
28,"[-0.4808388948440552, -0.20241492986679077, -0.5195648074150085, 0.7318556308746338]",0.9732283353805542,0.976321280002594
29,"[0.18754637241363525, 0.07467443495988846, -0.7321135401725769, 0.864800751209259]",0.9763510227203369,0.9767375588417053
30,"[0.016377631574869156, 0.07873229682445526, -0.7917131781578064, 0.8561906814575195]",0.9748940467834473,0.9773073792457581
