iteration,x,y,pred_opt
0,"[-0.057897329330444336, -0.2283838987350464, 0.03583073616027832, -0.14373362064361572, 0.09123468399047852, 0.11887645721435547, 0.4540759325027466, 0.01920771598815918, -0.0768047571182251, 0.04931521415710449]",0.29317232966423035,0.2838870584964752
1,"[-0.007331222295761108, -0.21062706410884857, -0.006678275763988495, -0.08633872866630554, 0.15899616479873657, 0.1103585809469223, 0.4768937826156616, -0.010193759575486183, -0.09169462323188782, 0.0017073899507522583]",0.27961990237236023,0.2838870584964752
2,"[-0.06550638377666473, -0.23189496994018555, -0.0011006295680999756, -0.16333287954330444, 0.04981386289000511, 0.047154396772384644, 0.509345531463623, 0.04767552763223648, -0.12540461122989655, 0.08938869088888168]",0.2307385951280594,0.257400780916214
3,"[-0.015422887168824673, -0.19198939204216003, 0.018969541415572166, -0.20325501263141632, 0.08657902479171753, 0.13897235691547394, 0.401400625705719, 0.09119317680597305, -0.09037099033594131, 0.020410161465406418]",0.31849205493927,0.3216129541397095
4,"[-0.06596517562866211, -0.28338634967803955, 0.048086151480674744, -0.10686235129833221, 0.0881376564502716, 0.19183304905891418, 0.5032724142074585, 0.07988183200359344, -0.05646609142422676, 0.04762640595436096]",0.18748420476913452,0.3470788300037384
5,"[-0.05882774665951729, -0.19957245886325836, 0.06458784639835358, -0.15003608167171478, 0.09142662584781647, 0.05414571613073349, 0.36328959465026855, 0.14355304837226868, -0.12466778606176376, -0.006511110812425613]",0.3631070852279663,0.36871305108070374
6,"[-0.04231850430369377, -0.22159193456172943, 0.10402199625968933, -0.22049914300441742, 0.15541280806064606, 0.08981424570083618, 0.4618431627750397, 0.12042716145515442, -0.16170448064804077, -0.018343277275562286]",0.19563744962215424,0.4378698766231537
7,"[-0.037838831543922424, -0.08415967226028442, 0.156094491481781, -0.14316712319850922, 0.11294745653867722, 0.06915431469678879, 0.31707122921943665, 0.15226151049137115, -0.17188477516174316, 0.006933905184268951]",0.39849168062210083,0.45739632844924927
8,"[-0.07950000464916229, -0.2875330150127411, -0.034277960658073425, -0.1395370364189148, 0.14834359288215637, 0.060478273779153824, 0.2988772988319397, 0.1554674208164215, -0.1642351895570755, 0.0037520118057727814]",0.3276132047176361,0.5003783106803894
9,"[0.04219161719083786, -0.18887421488761902, 0.21508324146270752, -0.1589837372303009, 0.06073387339711189, 0.11489932239055634, 0.32992467284202576, 0.17846694588661194, -0.23122774064540863, 0.04748988151550293]",0.2680704891681671,0.5556240677833557
10,"[-0.12243464589118958, -0.13617654144763947, 0.2175895720720291, -0.12940257787704468, 0.12065300345420837, 0.12866945564746857, 0.2649325728416443, 0.11158633232116699, -0.2255043089389801, -0.08865313231945038]",0.3414670526981354,0.5835286974906921
11,"[0.013118624687194824, -0.05219731852412224, 0.16615726053714752, -0.054084405303001404, 0.19719980657100677, -0.050597645342350006, 0.2916317582130432, 0.15258178114891052, -0.1782323271036148, 0.016902631148695946]",0.4316624104976654,0.5366793274879456
12,"[-0.12566342949867249, -0.048227887600660324, 0.026064574718475342, -0.15375235676765442, 0.1254686415195465, 0.11957485973834991, 0.31627845764160156, 0.2107880562543869, -0.19672662019729614, 0.026326913386583328]",0.36403191089630127,0.4793151915073395
13,"[0.04404909163713455, 0.0018611103296279907, 0.11289308965206146, 0.059080466628074646, 0.11713411659002304, -0.04439859837293625, 0.2561050057411194, 0.09122509509325027, -0.12904101610183716, -0.02882000058889389]",0.6145229935646057,0.6058887243270874
14,"[-0.016386371105909348, 0.09803056716918945, 0.036942604929208755, -0.06770193576812744, 0.11220990121364594, -0.13771839439868927, 0.3401980996131897, 0.18243734538555145, -0.12694936990737915, -0.18202778697013855]",0.37793371081352234,0.644954264163971
15,"[0.16283321380615234, -0.13972865045070648, 0.19397833943367004, 0.010020129382610321, 0.15480971336364746, -0.08640287816524506, 0.207007497549057, -0.02127116173505783, -0.03564216196537018, 0.07886415719985962]",0.5231622457504272,0.7086255550384521
16,"[0.06006481871008873, 0.1713275909423828, 0.13861018419265747, 0.14504371583461761, 0.21959592401981354, -0.04597652330994606, 0.2953924834728241, 0.1329512894153595, -0.09262320399284363, 0.1394096314907074]",0.35275527834892273,0.6286317110061646
17,"[0.10875297337770462, 0.02540094405412674, 0.17815476655960083, 0.22003263235092163, 0.007385214325040579, -0.10777030885219574, 0.31359225511550903, 0.03344518691301346, -0.17768770456314087, -0.15695780515670776]",0.3447727859020233,0.6726824641227722
18,"[0.09958173334598541, 0.04117565229535103, 0.05267086625099182, 0.0861947238445282, -0.04024048149585724, -0.16224826872348785, 0.133454829454422, 0.20408262312412262, -0.04918292909860611, -0.05019176006317139]",0.6330228447914124,0.6334144473075867
19,"[0.16338223218917847, -0.005913779139518738, -0.01314757950603962, 0.15334773063659668, 0.15680831670761108, -0.01566145196557045, 0.21228964626789093, 0.18252970278263092, -0.163772314786911, -0.18516415357589722]",0.4303814172744751,0.7080941200256348
20,"[-0.03436762094497681, 0.041188377887010574, 0.10514618456363678, 0.035110801458358765, 0.03413185849785805, -0.02876490168273449, 0.18875738978385925, 0.08582795411348343, -0.3681962192058563, 0.07357823848724365]",0.44329825043678284,0.6623914837837219
21,"[0.05450942739844322, 0.022200897336006165, -8.206814527511597e-06, 0.30544960498809814, -0.147410586476326, -0.15981148183345795, 0.10813134163618088, 0.23181696236133575, -0.05605188012123108, 0.049204133450984955]",0.41889408230781555,0.6912771463394165
22,"[0.3000149726867676, 0.18324917554855347, 0.007198669016361237, 0.03432106226682663, -0.12034467607736588, -0.1535726636648178, 0.13040946424007416, 0.33440926671028137, -0.03493155539035797, -0.07028253376483917]",0.3071523904800415,0.7340526580810547
23,"[0.018154675140976906, 0.13342005014419556, 0.0784594938158989, -0.046783287078142166, -0.0006396546959877014, -0.2979428768157959, 0.03253011405467987, 0.16624607145786285, -0.19440405070781708, -0.10933002829551697]",0.4633130729198456,0.7580050230026245
24,"[0.12291692942380905, -0.16931946575641632, -0.012546055018901825, 0.1908348649740219, 0.044998180121183395, -0.16277450323104858, 0.14391499757766724, 0.26760756969451904, 0.07289109379053116, -0.050497934222221375]",0.4359549582004547,0.7812337279319763
25,"[0.034682631492614746, 0.13797523081302643, 0.020930569618940353, 0.10304281115531921, -0.1647753119468689, -0.26169490814208984, 0.03781666234135628, 0.32259708642959595, 0.09112275391817093, -0.1505986452102661]",0.3535729646682739,0.767647922039032
26,"[0.03945382684469223, 0.059941332787275314, -0.09034863114356995, 0.07312352955341339, -0.1269935667514801, -0.10126923769712448, 0.004458386451005936, 0.04101914167404175, -0.002155520021915436, -0.008676066994667053]",0.8311248421669006,0.8291959762573242
27,"[-0.042468100786209106, 0.20160803198814392, -0.15505555272102356, 0.045741766691207886, 0.16102662682533264, -0.155942901968956, 0.1118289977312088, 0.17366448044776917, -0.03954840451478958, -0.02635006234049797]",0.5146332383155823,0.8571935296058655
