iteration,x,y,pred_opt
0,"[0.6386804580688477, 0.524665892124176, 0.6826140880584717, 0.30514949560165405]",0.6971803903579712,0.6980806589126587
1,"[0.5675042271614075, 0.6112703680992126, 0.5778620839118958, 0.4594116806983948]",0.8358064889907837,0.8430037498474121
2,"[0.6475561261177063, 0.782555103302002, 0.8488956689834595, 0.2655554711818695]",0.48219814896583557,0.8821611404418945
3,"[0.4160557687282562, 0.4272617697715759, 0.8390505313873291, 0.2705661952495575]",0.5787913203239441,0.8451392650604248
4,"[0.6503754258155823, 0.6131393313407898, 0.44883614778518677, 0.16299846768379211]",0.6157355308532715,0.8230249285697937
5,"[0.8152226805686951, 0.43971237540245056, 0.8298296928405762, 0.511859655380249]",0.5320199131965637,0.8955234289169312
6,"[0.5457256436347961, 0.2801518142223358, 0.4728211760520935, 0.23821677267551422]",0.6503328680992126,0.8312757611274719
7,"[0.8261198997497559, 0.611622154712677, 0.6073972582817078, 0.7028737664222717]",0.5820476412773132,0.886031985282898
8,"[0.43812116980552673, 0.694916307926178, 0.4351416528224945, 0.6789771914482117]",0.715915322303772,0.9346456527709961
9,"[0.24985367059707642, 0.4111923575401306, 0.45228123664855957, 0.40288737416267395]",0.7044505476951599,0.9139504432678223
10,"[0.2931636571884155, 0.7695634365081787, 0.736517071723938, 0.45710015296936035]",0.5841377973556519,0.9621458649635315
11,"[0.7044821381568909, 0.9186224341392517, 0.5357784032821655, 0.5762787461280823]",0.5246467590332031,0.9683785438537598
12,"[0.16514578461647034, 0.28461313247680664, 0.4733637869358063, 0.5569809675216675]",0.6020642518997192,0.9337349534034729
13,"[0.33275145292282104, 0.7128584384918213, 0.2144795060157776, 0.7701752185821533]",0.5308566689491272,0.9365145564079285
14,"[0.08865320682525635, 0.2771645188331604, 0.37514179944992065, 0.27861788868904114]",0.4601845443248749,0.9726718068122864
15,"[0.6401837468147278, 0.36246174573898315, 0.2698352038860321, 0.5054776072502136]",0.7051927447319031,0.9190083742141724
16,"[0.6155739426612854, 0.12867704033851624, 0.4729612469673157, 0.06836497038602829]",0.4265659749507904,0.9354038238525391
17,"[0.30819255113601685, 0.6462569236755371, 0.8575326204299927, 0.6456844210624695]",0.5459870100021362,0.9227273464202881
18,"[0.36431044340133667, 0.7406282424926758, 0.45227620005607605, 0.9351634383201599]",0.4725758731365204,0.9166377782821655
19,"[0.6712374091148376, 0.683587372303009, 0.32471489906311035, 0.019191555678844452]",0.4235958158969879,0.9400776028633118
20,"[0.5909783244132996, 0.24357926845550537, 0.15446165204048157, 0.6625162959098816]",0.5216030478477478,0.936288595199585
21,"[0.028643012046813965, 0.525296151638031, 0.514672040939331, 0.31177249550819397]",0.4927423298358917,0.9186660051345825
22,"[0.8519386053085327, 0.1965472400188446, 0.2774193286895752, 0.6411799788475037]",0.4753507971763611,0.9213839173316956
23,"[0.3587091267108917, 0.8962205648422241, 0.3738428056240082, 0.4873620867729187]",0.5618193745613098,0.942228376865387
24,"[0.09011435508728027, 0.20590108633041382, 0.4405093193054199, 0.6649078130722046]",0.4598201811313629,0.9291253685951233
25,"[1.0, 0.5773687958717346, 0.6281751990318298, 0.7364009618759155]",0.43408694863319397,0.920767068862915
26,"[0.2562675178050995, 0.3689013719558716, 0.880503237247467, 0.25331997871398926]",0.46088969707489014,0.9125062227249146
27,"[0.848770022392273, 0.4280482232570648, 0.15310591459274292, 0.4683981239795685]",0.4980800747871399,0.9511440992355347
28,"[0.5926528573036194, 0.15882577002048492, 0.061113141477108, 0.5222095251083374]",0.44233202934265137,0.9340647459030151
29,"[0.7501091957092285, 0.9049682021141052, 0.3501509726047516, 0.464530348777771]",0.49739596247673035,0.9291995763778687
30,"[0.6210185289382935, 0.8169997930526733, 0.30050942301750183, 0.791373074054718]",0.5045719742774963,0.884157657623291
