iteration,x,y,pred_opt
0,"[0.4286051392555237, 0.4418613314628601, 0.600269615650177, 0.43264156579971313, 0.5854141116142273, 0.9162270426750183]",0.5508994460105896,0.548769474029541
1,"[0.4183746576309204, 0.46384289860725403, 0.6356790065765381, 0.31611746549606323, 0.4562775492668152, 0.8926911354064941]",0.5263177752494812,0.548769474029541
2,"[0.4337790012359619, 0.4420495629310608, 0.6528593897819519, 0.38508340716362, 0.7304180264472961, 0.8340224623680115]",0.5372579097747803,0.5410646200180054
3,"[0.5695775747299194, 0.48854121565818787, 0.5007785558700562, 0.4419863224029541, 0.5663465261459351, 0.9291295409202576]",0.5498024821281433,0.5675958395004272
4,"[0.4033617675304413, 0.314667284488678, 0.604046106338501, 0.5040239691734314, 0.48723500967025757, 0.8792186975479126]",0.5627148151397705,0.6258622407913208
5,"[0.29580235481262207, 0.4951569736003876, 0.4980931282043457, 0.4689795970916748, 0.58860844373703, 0.8886054158210754]",0.5604698061943054,0.6066154837608337
6,"[0.4782591462135315, 0.520427942276001, 0.6985088586807251, 0.4650447964668274, 0.5552042722702026, 1.0]",0.4594927430152893,0.6218078136444092
7,"[0.4323295056819916, 0.3605085611343384, 0.7136789560317993, 0.5184905529022217, 0.38461482524871826, 0.7926555275917053]",0.5921118259429932,0.6261667609214783
8,"[0.35657191276550293, 0.1916421800851822, 0.5132789611816406, 0.5511553883552551, 0.4089030921459198, 0.9214842319488525]",0.4501338303089142,0.7056013941764832
9,"[0.1816190779209137, 0.5127953290939331, 0.47632476687431335, 0.3952154815196991, 0.551575779914856, 1.0]",0.397644966840744,0.7213413715362549
10,"[0.5720764398574829, 0.34392985701560974, 0.7320448756217957, 0.4855479598045349, 0.3360615670681, 0.6630144715309143]",0.6362431049346924,0.696251630783081
11,"[0.4606720209121704, 0.44593554735183716, 0.7648475170135498, 0.5438271760940552, 0.24370233714580536, 0.8811111450195312]",0.456550270318985,0.7058391571044922
12,"[0.7161944508552551, 0.5026776194572449, 0.4355454444885254, 0.41344672441482544, 0.5389705896377563, 1.0]",0.43471086025238037,0.7150341272354126
13,"[0.5985101461410522, 0.3809643089771271, 0.8645191192626953, 0.47678065299987793, 0.4076152443885803, 0.5260997414588928]",0.5910547375679016,0.715186357498169
14,"[0.7632738947868347, 0.429843544960022, 0.6910309791564941, 0.5544072389602661, 0.22411268949508667, 0.700970470905304]",0.5221283435821533,0.6892692446708679
15,"[0.6039977669715881, 0.19037103652954102, 0.7190853357315063, 0.5572916865348816, 0.19825339317321777, 0.5426612496376038]",0.5084648728370667,0.7187011241912842
16,"[0.7087445855140686, 0.15673014521598816, 0.7751933932304382, 0.493516743183136, 0.4342915415763855, 0.6142263412475586]",0.4860733449459076,0.7140426635742188
17,"[0.703157901763916, 0.39374879002571106, 1.0, 0.4784751832485199, 0.41244664788246155, 0.4361504018306732]",0.44513872265815735,0.7339017391204834
18,"[0.6883320212364197, 0.24945583939552307, 0.8014247417449951, 0.3158579170703888, 0.36747220158576965, 0.7593429684638977]",0.44186893105506897,0.758517861366272
19,"[0.5642463564872742, 0.4073547422885895, 0.7838233709335327, 0.37555983662605286, 0.4041500985622406, 0.3590194582939148]",0.6207730174064636,0.7888789772987366
20,"[0.6452778577804565, 0.39429453015327454, 0.7629458904266357, 0.7027801871299744, 0.34118807315826416, 0.5612577795982361]",0.5884413123130798,0.7569361925125122
21,"[0.5072097778320312, 0.5071395039558411, 0.6442992687225342, 0.34551337361335754, 0.848457396030426, 0.8434267044067383]",0.4750976264476776,0.7606465816497803
22,"[0.7423061728477478, 0.2677054703235626, 0.7310336828231812, 0.42305976152420044, 0.42883431911468506, 0.3236859142780304]",0.5416814088821411,0.8046410083770752
23,"[0.5265312790870667, 0.2998417913913727, 0.7291465997695923, 0.2955639064311981, 0.2443685382604599, 0.29667091369628906]",0.504422128200531,0.7621576189994812
24,"[0.5893847942352295, 0.5613499283790588, 0.8200934529304504, 0.4232177436351776, 0.42368724942207336, 0.19892708957195282]",0.5328918695449829,0.7675687670707703
25,"[0.6414154767990112, 0.2834673821926117, 0.9044585227966309, 0.2621532678604126, 0.420325368642807, 0.2663004398345947]",0.4101632535457611,0.7372220158576965
26,"[0.3219218850135803, 0.6429854035377502, 0.44118261337280273, 0.5133202075958252, 0.5779171586036682, 0.8109327554702759]",0.5989262461662292,0.7724000215530396
27,"[0.6755651235580444, 0.36042800545692444, 0.7643417119979858, 0.854135274887085, 0.3032664358615875, 0.5772492289543152]",0.4585200548171997,0.7637073993682861
28,"[0.8604208827018738, 0.24265486001968384, 0.6751501560211182, 0.42862194776535034, 0.3941650092601776, 0.22732418775558472]",0.43937864899635315,0.7665748000144958
29,"[0.22264429926872253, 0.7183957099914551, 0.4787788391113281, 0.3347686231136322, 0.5533875226974487, 0.8338301181793213]",0.48194146156311035,0.8069947957992554
30,"[0.17575043439865112, 0.6607104539871216, 0.38601037859916687, 0.4360407292842865, 0.6140546798706055, 0.6825580596923828]",0.5525736212730408,0.7943154573440552
