iteration,x,y,pred_opt
0,"[0.3832530379295349, 0.25122910737991333, 0.5850470662117004, 0.708093523979187, 0.5529508590698242, 0.32506924867630005]",0.5968096852302551,0.6006789207458496
1,"[0.46465250849723816, 0.2127731442451477, 0.4465758800506592, 0.6478630900382996, 0.7093974351882935, 0.2325289249420166]",0.5203285813331604,0.5934377312660217
2,"[0.5001593828201294, 0.301719605922699, 0.4454527497291565, 0.6856527924537659, 0.5563175678253174, 0.5480324625968933]",0.716259241104126,0.7132313251495361
3,"[0.30070823431015015, 0.38029223680496216, 0.2500748336315155, 0.6934890747070312, 0.5563410520553589, 0.2500784397125244]",0.5287076234817505,0.6911708116531372
4,"[0.4592750668525696, 0.3343965709209442, 0.6862455606460571, 0.38183167576789856, 0.6263988614082336, 0.46127334237098694]",0.6957623958587646,0.7629563212394714
5,"[0.49225494265556335, 0.0824093297123909, 0.3228738009929657, 0.611995279788971, 0.41031575202941895, 0.3036178946495056]",0.47928646206855774,0.7596070766448975
6,"[0.6241233944892883, 0.6199249625205994, 0.5017229318618774, 0.7529507279396057, 0.6603977680206299, 0.5341788530349731]",0.6427256464958191,0.8489587903022766
7,"[0.24918052554130554, 0.06877631694078445, 0.4577949345111847, 0.6953985691070557, 0.7860295176506042, 0.5091447234153748]",0.39077576994895935,0.8279325366020203
8,"[0.2899692952632904, 0.2604147493839264, 0.8759313821792603, 0.346145898103714, 0.8003263473510742, 0.4242100417613983]",0.3939983546733856,0.8486858606338501
9,"[0.21215826272964478, 0.40371865034103394, 0.6881734728813171, 0.26418182253837585, 0.5082606077194214, 0.49665990471839905]",0.5635717511177063,0.7176072597503662
10,"[0.5575500726699829, 0.1867513656616211, 0.6484055519104004, 0.8239858150482178, 0.3566308617591858, 0.6883265972137451]",0.46534204483032227,0.7638816237449646
11,"[0.7808350920677185, 0.7952301502227783, 0.3783681392669678, 0.8825140595436096, 0.5823990106582642, 0.5824199318885803]",0.41671961545944214,0.8055057525634766
12,"[0.6086434721946716, 0.3224538266658783, 0.804226815700531, 0.1304273158311844, 0.5605965256690979, 0.5103678107261658]",0.47222453355789185,0.8024166822433472
13,"[0.5871963500976562, 0.6105309128761292, 0.6613189578056335, 0.953628659248352, 0.7591797709465027, 0.6543787717819214]",0.4085416793823242,0.7977721691131592
14,"[0.3715953230857849, 0.35003015398979187, 0.36928847432136536, 0.9235082864761353, 0.729167103767395, 0.7627013325691223]",0.40276533365249634,0.8350687026977539
15,"[0.9149759411811829, 0.5981842279434204, 0.5591089725494385, 0.7648401260375977, 0.7818542718887329, 0.5894596576690674]",0.4068494141101837,0.8236280679702759
16,"[0.6366579532623291, 0.8269075155258179, 0.617843747138977, 0.6803337931632996, 0.8301405906677246, 0.4249321222305298]",0.46970438957214355,0.8344303965568542
17,"[0.33794593811035156, 0.5535463690757751, 0.6988885402679443, 0.36245912313461304, 0.38457244634628296, 0.3144693076610565]",0.6235119104385376,0.8162673115730286
18,"[0.2979053854942322, 0.12599831819534302, 0.7664101123809814, 0.26994162797927856, 0.5335695743560791, 0.28657102584838867]",0.4016946256160736,0.772611677646637
19,"[0.6883460283279419, 0.3167705237865448, 0.5317478775978088, 0.9905655384063721, 0.3820458650588989, 0.5089661478996277]",0.4237007796764374,0.801565408706665
20,"[0.5692744851112366, 0.3480156362056732, 0.23603588342666626, 0.499625027179718, 0.5068477392196655, 0.6757907867431641]",0.649743378162384,0.8256291151046753
21,"[0.05760238319635391, 0.47217538952827454, 0.7723977565765381, 0.11687587201595306, 0.563712477684021, 0.4427737593650818]",0.35764142870903015,0.8408311605453491
22,"[0.365185409784317, 0.5306901335716248, 0.8982453942298889, 0.37697768211364746, 0.22291775047779083, 0.4339628219604492]",0.4787943959236145,0.813470721244812
23,"[0.23099371790885925, 0.18821978569030762, 0.5521639585494995, 0.8913942575454712, 0.6402817368507385, 0.23212255537509918]",0.3575136065483093,0.7927618622779846
24,"[0.7288938164710999, 0.33970266580581665, 0.09045639634132385, 0.4478224515914917, 0.41292425990104675, 0.520667552947998]",0.49535253643989563,0.7734024524688721
25,"[0.5022512078285217, 0.29304206371307373, 0.33433234691619873, 0.29179683327674866, 0.7447971701622009, 0.45766326785087585]",0.583654522895813,0.8013719320297241
26,"[0.6316949129104614, 0.6405556201934814, 0.5124180316925049, 0.5657697916030884, 0.6680865287780762, 0.8060262799263]",0.6021218299865723,0.7861549854278564
27,"[0.3377229869365692, 0.6762670278549194, 0.6283980011940002, 0.49904412031173706, 0.18537692725658417, 0.3737361431121826]",0.5581760406494141,0.7743269205093384
28,"[0.3363349139690399, 0.5324856042861938, 0.892631471157074, 0.3758980631828308, 0.42973706126213074, 0.10178432613611221]",0.3906461000442505,0.8097394108772278
29,"[0.23108729720115662, 0.5039374828338623, 0.5724194645881653, 0.2621490955352783, 0.21350890398025513, 0.201909139752388]",0.44676002860069275,0.8028906583786011
30,"[0.4176563024520874, 0.7206551432609558, 0.6796354055404663, 0.17633911967277527, 0.31708845496177673, 0.2860274612903595]",0.48062819242477417,0.7582207918167114
