iteration,x,y,pred_opt
0,"[-0.23179006576538086, 0.4264284372329712, 0.1776430606842041, 0.47485625743865967, 0.9802645444869995, -0.29770171642303467, 0.7333704233169556, -0.856065034866333, 0.14860320091247559, 0.3225141763687134]",0.43574535846710205,0.48504531383514404
1,"[-0.24610497057437897, 0.4281400442123413, 0.17782621085643768, 0.4803861677646637, 0.9861172437667847, -0.2897704243659973, 0.7262868285179138, -0.8550190925598145, 0.150560662150383, 0.31687939167022705]",0.4415108859539032,0.4784339964389801
2,"[-0.22558103501796722, 0.42780598998069763, 0.16753697395324707, 0.4670255780220032, 0.9741157293319702, -0.2930160164833069, 0.7317079305648804, -0.8621944785118103, 0.15777435898780823, 0.3171638548374176]",0.45230773091316223,0.485309362411499
3,"[-0.2481846958398819, 0.43266990780830383, 0.17109927535057068, 0.4869823157787323, 0.9992071986198425, -0.2960231304168701, 0.7196885347366333, -0.8629886507987976, 0.14887404441833496, 0.31833717226982117]",0.43083325028419495,0.49690932035446167
4,"[-0.22646145522594452, 0.4281553626060486, 0.154158353805542, 0.4651715159416199, 0.9660708904266357, -0.28306588530540466, 0.7320762872695923, -0.858525276184082, 0.1525491327047348, 0.3242875933647156]",0.475105881690979,0.49614739418029785
5,"[-0.2203701138496399, 0.4400920867919922, 0.1593707948923111, 0.4601820409297943, 0.9658915996551514, -0.27459633350372314, 0.7358108162879944, -0.8687425255775452, 0.1616491973400116, 0.32141783833503723]",0.49523410201072693,0.5323203802108765
6,"[-0.2096291482448578, 0.4220612049102783, 0.1563626080751419, 0.46442124247550964, 0.9714218974113464, -0.2820606827735901, 0.7244133353233337, -0.863295316696167, 0.144206702709198, 0.32585152983665466]",0.5123070478439331,0.502339243888855
7,"[-0.2092331498861313, 0.44078636169433594, 0.16283248364925385, 0.45798492431640625, 0.9704760313034058, -0.27458229660987854, 0.7406944036483765, -0.8724040389060974, 0.16804930567741394, 0.3384476900100708]",0.591988205909729,0.5472818613052368
8,"[-0.19215935468673706, 0.41669219732284546, 0.14268441498279572, 0.4624323844909668, 0.9688366055488586, -0.2865559756755829, 0.7248268127441406, -0.8608264923095703, 0.1512051522731781, 0.32619598507881165]",0.5359407663345337,0.5468000173568726
9,"[-0.20129968225955963, 0.4535403549671173, 0.1696317493915558, 0.4549920856952667, 0.9671511054039001, -0.26777637004852295, 0.7333019375801086, -0.8568383455276489, 0.16230131685733795, 0.3371199667453766]",0.6293560266494751,0.5861846208572388
10,"[-0.19983264803886414, 0.4396612048149109, 0.1605154275894165, 0.46646353602409363, 0.9844508767127991, -0.26595237851142883, 0.7461766004562378, -0.8774703741073608, 0.1823779046535492, 0.3373364210128784]",0.5732046365737915,0.5808737277984619
11,"[-0.18024668097496033, 0.44788551330566406, 0.17492824792861938, 0.4609612822532654, 0.9668354392051697, -0.2723759114742279, 0.7214484214782715, -0.861149787902832, 0.16097994148731232, 0.347871869802475]",0.6362177133560181,0.5659438967704773
12,"[-0.2247452735900879, 0.4620600938796997, 0.17373663187026978, 0.4523617923259735, 0.9576175808906555, -0.2661179006099701, 0.7200266122817993, -0.8570824861526489, 0.16106972098350525, 0.3420253396034241]",0.5503360033035278,0.5871567726135254
13,"[-0.17390894889831543, 0.4499831795692444, 0.17404302954673767, 0.43806982040405273, 0.9678915143013, -0.2766440808773041, 0.7366611957550049, -0.8572677373886108, 0.15364041924476624, 0.3450005352497101]",0.5614529848098755,0.5923327207565308
