iteration,x,y,pred_opt
0,"[0.5096188187599182, 0.5824220776557922]",0.9158846735954285,0.9170185327529907
1,"[0.33024436235427856, 0.607582151889801]",0.8002195954322815,0.8217375874519348
2,"[0.6340731978416443, 0.8032917976379395]",0.6585221290588379,0.8296279907226562
3,"[0.7893425226211548, 0.577380895614624]",0.6953696608543396,0.9064782857894897
4,"[0.16341572999954224, 0.7216358780860901]",0.6012535691261292,0.9071902632713318
5,"[0.45893552899360657, 0.36550891399383545]",0.8654726147651672,0.9632494449615479
6,"[0.11032021045684814, 0.5586428046226501]",0.6085521578788757,0.9476763010025024
7,"[0.9196684956550598, 0.5570152401924133]",0.5734207630157471,0.9664689302444458
8,"[0.5407573580741882, 0.2142437994480133]",0.7165626287460327,0.9845479726791382
9,"[0.28278881311416626, 0.31253594160079956]",0.7061691880226135,0.9942059516906738
10,"[0.5962406992912292, 0.08781061321496964]",0.5828673839569092,0.9939984679222107
11,"[0.19968296587467194, 0.2237536907196045]",0.593037486076355,0.9876655340194702
12,"[0.6856158971786499, 0.8860883116722107]",0.5660639405250549,0.976898729801178
13,"[0.2644604444503784, 0.8186238408088684]",0.6032888293266296,0.9943182468414307
14,"[0.6919479370117188, 0.20264413952827454]",0.6398495435714722,0.9910630583763123
15,"[0.48718518018722534, 0.07274045795202255]",0.573272168636322,0.9858375191688538
16,"[0.2698163688182831, 0.8663122653961182]",0.5638534426689148,0.9888799786567688
17,"[0.761799156665802, 0.16306990385055542]",0.5647772550582886,0.988438606262207
18,"[0.0693526640534401, 0.5516500473022461]",0.5615862607955933,0.9924498200416565
19,"[0.9368816614151001, 0.5486153364181519]",0.5699132084846497,0.9943234324455261
20,"[0.18122491240501404, 0.19952884316444397]",0.554095983505249,0.9877611994743347
21,"[0.6929958462715149, 0.8925603628158569]",0.5685321688652039,0.979051947593689
22,"[0.775179922580719, 0.16415512561798096]",0.5649033188819885,0.9923269748687744
23,"[0.5163841247558594, 0.8913977742195129]",0.6074455976486206,0.9942333698272705
24,"[0.38662630319595337, 0.09368431568145752]",0.5762389302253723,0.9825834631919861
25,"[0.7209126949310303, 0.4722751975059509]",0.7864270806312561,0.978959321975708
26,"[0.8931657671928406, 0.40014487504959106]",0.588529646396637,0.9778969883918762
27,"[0.8798915147781372, 0.6616925001144409]",0.5830326676368713,0.9873942136764526
28,"[0.5286858677864075, 0.9421119093894958]",0.5557239651679993,0.9860300421714783
29,"[0.05770718306303024, 0.5532991290092468]",0.5577957630157471,0.987549364566803
30,"[0.9177037477493286, 0.3884217441082001]",0.5615015029907227,0.9841197729110718
